,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
3620,3.1225138899210654e-06,-7.287565362942601,1852.7074784383076,1866.4196472587248,2017.416981344084,2031.1457533151276,-3.6594477772679554,0.025746726729126573,0.0218725127680124,0.3798165759586134,0.37583677440566676,-1.6660676512478176,0.1889887761287951,13.726442235646918,1852.7005905573558,0
3621,-1.7216175487188759e-06,-7.283223581680947,1852.708216835968,1866.4199316092074,2017.4139505801509,2031.146220126224,-3.617993057812753,0.026836481749939217,0.03980861128992943,0.4106733405476406,0.38689872615091603,-1.6467538328289433,0.19267434769779862,13.726304315357641,1852.7011017380628,0
3622,2.701530566219688e-05,-7.284535342706753,1852.7046489513461,1866.4254468082293,2017.4167266327104,2031.149218933577,-3.6051615136888566,0.027183054023146858,0.5464330124062865,0.3103643850598843,0.4131359355665536,-1.6664844593122141,0.1889100204969556,13.72649478564934,1852.701794224745,0
3623,1.603993788102048e-05,-7.278188538252861,1852.705029637181,1866.4217576179665,2017.414052634514,2031.1528437146542,-3.630580065622253,0.026500807742054322,0.3029311786721127,0.20117300491906476,0.3364772805476175,-1.6660350337327738,0.1889949405735775,13.726678717893686,1852.7000092347698,0
3624,2.078445986673771e-05,-7.280921713348325,1852.7064901426372,1866.4203114451668,2017.4126202386299,2031.1459528860632,-3.591696676707463,0.027551544680219062,0.24828749459062904,0.38463214434918,0.20416757888052528,-1.6709829352030396,0.1880621218798176,13.726304870319467,1852.700362021048,0
3625,1.480094523298424e-05,-7.284623329395252,1852.7048027518265,1866.4239621989216,2017.4178836626859,2031.13990608116,-3.619081077748083,0.026807299001386106,0.31898245759460375,0.29893503451535386,0.42969791441218086,-1.6781649554726474,0.1867162945729979,13.726170618561195,1852.7015296530008,0
3626,2.444631836577778e-05,-7.283873127484296,1852.710963697208,1866.4196610881575,2017.4109690225207,2031.147966504598,-3.532563946174453,0.02922987588046232,0.7653092746015213,0.38444847963178375,0.3437607512626759,-1.6199913628432616,0.19790040837307868,13.726156633703644,1852.702371959047,0
3627,1.3108313716404062e-05,-7.290543523301611,1852.7060148663763,1866.4217434420525,2017.4137899159728,2031.1401212387293,-3.6031626113483743,0.027237444636106646,0.4770298565511894,0.3800888456419478,0.26591875613065574,-1.6439332220140717,0.1932185742114433,13.726054807081779,1852.7010611197509,0
3628,3.389985584329967e-05,-7.273677261312259,1852.707958801492,1866.4197920345548,2017.4139080612051,2031.1521308678757,-3.5621638854932316,0.028377352886924858,0.5052829465299686,0.24380408663103936,0.3287237048010736,-1.6514968548549345,0.19176265282639546,13.726584528124608,1852.7006480084717,0
3629,7.312468444161539e-06,-7.298570075763897,1852.7060861884552,1866.4250693128158,2017.4137007633612,2031.1434596416489,-3.5459059023571715,0.02884248219857768,0.6467367271896179,0.4555377438202701,0.24856787499034572,-1.639514517448722,0.19407423908031898,13.72607172706038,1852.7026127506779,0
3630,4.176745325757745e-05,-7.274496446830532,1852.7075508590874,1866.421018060056,2017.4159587535182,2031.1503622727155,-3.5702697286467306,0.02814826026411634,0.34546022377734004,0.3438103652632838,0.2990366094737864,-1.6593844967720466,0.1902560472814505,13.72655481381115,1852.701116196572,0
3631,1.238830142640664e-05,-7.314776880285179,1852.7053779937794,1866.4242408657287,2017.4147141687465,2031.1470700895004,-3.59653387037666,0.027418594335234664,0.242680369859247,0.4446353380330008,0.3037994296803572,-1.6926456937546834,0.18403198706183496,13.726335184750246,1852.7016720785618,0
3632,1.9939752993179647e-05,-7.252547910742817,1852.7039328246706,1866.4241937459067,2017.4165552599245,2031.1501511793706,-3.6051701367500955,0.02718281962301798,0.09940140167389201,0.2649317407447802,0.2598994201459186,-1.695165005371204,0.18356893666804916,13.72660970781139,1852.7007451516938,0
3633,7.710853541296783e-06,-7.306034707744283,1852.7094125156048,1866.4209229442263,2017.4131164753715,2031.143526299126,-3.6032167502085004,0.027235970071817276,0.005517993055712726,0.4144241598480123,0.37936621600995624,-1.638260608240528,0.19431774318989278,13.726060717339138,1852.702349895878,0
3634,2.0197635045507896e-05,-7.30157374104581,1852.7061930089828,1866.4227055449478,2017.414959940175,2031.147411005616,-3.6294287008707755,0.026531337409993364,0.002932273901481973,0.31719642893731215,0.29279922428563543,-1.6905589844269575,0.1844164092750533,13.726381490702524,1852.7013376853638,0
3635,6.670343234046848e-06,-7.267088148579108,1852.7037012111132,1866.4269236014213,2017.4154194683817,2031.1466734996725,-3.598691633777588,0.0273594952796929,0.030628475137049232,0.23313757038188188,0.2712858539611078,-1.6993768934830817,0.18279739081898339,13.726317566509834,1852.7021152628333,0
3636,1.2579883765889334e-05,-7.296684856487196,1852.7092274754918,1866.4199503523764,2017.415558555862,2031.1449686475128,-3.619185622370368,0.026804496588928656,0.19744665500001285,0.3546731333690767,0.3688132948311136,-1.6743025639179603,0.187438860530331,13.726263191291796,1852.7017155144142,0
3637,2.145964587705266e-05,-7.301685768027479,1852.7073785392192,1866.4207767229661,2017.415709479887,2031.1452182957153,-3.5999707413747633,0.027324521913543304,0.2943915244596626,0.3607384297103311,0.36980423121969674,-1.6618112823511066,0.18979489643301412,13.726331645381288,1852.7011150644687,0
3638,1.4022991768018571e-05,-7.2753364387276775,1852.7062293420167,1866.427141763511,2017.4173089971544,2031.1405510672055,-3.594563605852518,0.027472669472624597,0.14428924637840773,0.39657739745876497,0.24374811901873517,-1.6961119998429277,0.18339518018604362,13.725993179301792,1852.7038521270104,0
3639,2.2851864638467935e-05,-7.313146281356722,1852.7095306028675,1866.4153687453727,2017.4180103128185,2031.1497687276649,-3.6559369303051077,0.02583727841000169,0.04870243843373918,0.5982999095617072,0.31469861998561655,-1.5920425881373514,0.20350950081507027,13.726731561600875,1852.6994144467753,0
3640,1.785831898698022e-05,-7.29836730019246,1852.7023625443396,1866.4344094119083,2017.4237811733872,2031.1433279212201,-3.593248307356157,0.02750882800789361,0.13123836780275594,0.34179764359281184,0.5141144943745919,-1.7385174751072057,0.17578080696185389,13.726260825088659,1852.705274899637,0
3641,3.379635620956185e-05,-7.302896321156679,1852.705184424995,1866.4277065306671,2017.42447922115,2031.1405932327343,-3.577695263038399,0.027940018499497055,0.37694683113438265,0.4309376105362306,0.5021519541384662,-1.6886437621013892,0.18476994614208167,13.726292462399678,1852.7035898467886,0
3642,-5.551806958308859e-06,-7.269519633188443,1852.7075391172023,1866.4248819200338,2017.4144957088224,2031.1428820662281,-3.603705697804552,0.027222656364842276,0.508920876652095,0.3529522916067238,0.26453485124843157,-1.6666991397233355,0.18886946956899106,13.726017965565552,1852.7033329268954,0
3643,-1.0234079094844417e-06,-7.272867041875245,1852.7055658363608,1866.4246809404576,2017.4151002178135,2031.1405155851742,-3.620935531403281,0.026757632174415086,0.32284503606912424,0.49068491065900943,0.3390987366965341,-1.6748339655345654,0.18733928167735558,13.726030892363733,1852.7022648445868,0
3644,2.263256237360694e-05,-7.274822653304934,1852.7081638393724,1866.417047724749,2017.4174672799218,2031.1475652490294,-3.5410403957058367,0.028983157438194095,0.7223178997394296,0.3317214534063271,0.3448569902919345,-1.6082489584788346,0.20023793220824454,13.726609770456632,1852.6995975153,0
3645,1.0779783960388514e-05,-7.275132463918671,1852.7075163121156,1866.4189629552836,2017.4217305687564,2031.1527775717993,-3.536352282924493,0.02911935274906644,0.5777012218853935,0.33786636212235366,0.29692521783212555,-1.6747619662759847,0.18735277045232446,13.726961517669281,1852.699996987139,0
3646,1.83853093826259e-05,-7.298427653985568,1852.7051659120975,1866.4271764170173,2017.412233564472,2031.1427920952706,-3.5619367439346723,0.028383799295183275,0.4935280737567252,0.31071851306147225,0.307677915292647,-1.6886824813758807,0.18476279212231933,13.72594747932157,1852.7031833816238,0
3647,1.749530283108276e-05,-7.291800268951591,1852.7048715264998,1866.4261469694777,2017.4138253785543,2031.1425722071594,-3.5630547748116674,0.02835208306433128,0.5800751181838569,0.36867145174341154,0.2762151494272751,-1.6735101058253614,0.18758745684262443,13.726050246029024,1852.7025274212344,0
3648,2.042093763985872e-05,-7.3088178384775455,1852.7074315926866,1866.4199582400342,2017.4132298923257,2031.1441499804157,-3.5801252823621663,0.027872206140677314,0.4566706689276406,0.37142525051460984,0.4184319479980829,-1.6428495432041368,0.1934280745810553,13.726218369709185,1852.700773023256,0
3649,2.3995253089930127e-05,-7.3140327396127125,1852.7053188172106,1866.4184930592771,2017.4172075167548,2031.1450308241128,-3.5166233204952526,0.029699551909923693,0.7591211665595636,0.3383763759862015,0.3374003728390933,-1.6427095128836717,0.19345516227283063,13.726559017662055,1852.6988789395357,0
3650,1.0579521555305581e-05,-7.267028719138361,1852.7088127958484,1866.4227246675114,2017.410758899494,2031.1458765493794,-3.6251879212211806,0.02664408987595945,0.23285074569457787,0.39877899462372035,0.24598860610587203,-1.650071813094012,0.19203611741781174,13.726035190854274,1852.7028144875055,0
3651,2.7555014405062165e-05,-7.301912203866529,1852.7049594104049,1866.4215286395051,2017.4203971422237,2031.146282230873,-3.534848323272337,0.02916318002966772,0.700528451540971,0.30630283351552023,0.43157372474267874,-1.6294873864121848,0.19603003603573152,13.726637069641308,1852.7001509030836,0
3652,7.053684607215053e-06,-7.273128588767096,1852.70759570862,1866.423897366386,2017.4131673136685,2031.1484802492305,-3.5966379194591624,0.027415741604065184,0.3996206625229728,0.37558838542655915,0.23349461646258396,-1.6885656475479962,0.18478437992764202,13.726253339476033,1852.7026384528822,0
3653,2.759844116753268e-05,-7.302856641913246,1852.7061019219057,1866.4205133885155,2017.42294870362,2031.1461146806612,-3.6072382199464483,0.02712666138050055,0.14139587874117646,0.2669380888092814,0.44139146279872454,-1.6442911890716019,0.1931494207050497,13.726713635620575,1852.700281042142,0
3654,2.3098940704361075e-05,-7.279770161090207,1852.704971358301,1866.421167110665,2017.4336166868316,2031.1435415391468,-3.5952419719459745,0.027454039264922674,0.6029410886873978,0.4653818361953319,0.23271617112808296,-1.6535003131313988,0.19137884894837906,13.727028819616605,1852.7001368462281,0
3655,1.5043915473092796e-05,-7.291244024838878,1852.7073134307784,1866.4230431345106,2017.4064606669992,2031.1490690204955,-3.606579279493276,0.027144542125569812,0.0442941131075448,0.2755839455612765,0.40354053133862555,-1.66585880117837,0.18902825056979083,13.726070398357617,1852.7020139738709,0
3656,3.6300554387517204e-05,-7.301717060575923,1852.701425703976,1866.4325059418586,2017.4089328736138,2031.1567644928173,-3.577326300036489,0.027950329234618963,0.010971214353157859,0.27050430738840237,0.25727088572019086,-1.7775630780344187,0.169049606417204,13.726414139669867,1852.7032153452124,0
3657,1.756984007431251e-05,-7.293232458475629,1852.7043442991717,1866.432088592312,2017.408131223513,2031.1540627748946,-3.567542015083268,0.028225145468162082,0.18122218073303342,0.24586489858878835,0.24041624728527378,-1.7626839328083443,0.17158372607670894,13.726147617681448,1852.704697207543,0
3658,8.535217980329633e-06,-7.2764686144258635,1852.7025285216953,1866.4247864011418,2017.425525847394,2031.1511873966672,-3.6141223817764585,0.026940558370246462,0.07293518342247556,0.32390955049657033,0.2534888909839441,-1.7303185067900855,0.17722795267301958,13.72703689408066,1852.7002672302003,0
3659,2.587867050764331e-05,-7.298600691599871,1852.7077650464319,1866.435420335974,2017.4103216346027,2031.145611477433,-3.6231814167767684,0.026697605031957457,0.3196438428302263,0.3124313384211008,0.379249549918139,-1.6990882164878898,0.18285016783788305,13.72557213064805,1852.7085607743982,0
3660,1.8830786394720966e-05,-7.283924691166818,1852.7070078852944,1866.429560480822,2017.420422800947,2031.1454467418785,-3.5032454733722767,0.030099537482589978,0.8625840572675265,0.3688519807597981,0.2052032226963727,-1.6249069318891562,0.19693000225462715,13.726204105713686,1852.7052827900966,0
3661,1.217421855203897e-05,-7.289831334402657,1852.7036807033865,1866.42624451538,2017.4184409506406,2031.1502697237129,-3.6061716629589733,0.027155608945112354,0.2882777938850948,0.2852570492224622,0.406696517596536,-1.737209543336105,0.17601086668244126,13.72662006224865,1852.701628568664,0
3662,7.93601162234778e-06,-7.310300775742018,1852.703118832365,1866.428453687614,2017.418451283886,2031.1547714315086,-3.588621522294497,0.027636400339683998,0.4640813631010276,0.2885498934552406,0.36332367316645,-1.7503952777639271,0.17370526804847308,13.726763646027168,1852.7022351096668,0
3663,-1.3414436170283904e-05,-7.291310134158883,1852.704420684164,1866.4302752003655,2017.4225263532774,2031.1554204904826,-3.5431705847541486,0.028921483545480662,0.4275019802950186,0.22864733654575575,0.27341475457997855,-1.7428868165253342,0.17501443608872325,13.726819862635075,1852.7038315749437,0
3664,1.834943184893311e-05,-7.294454137021724,1852.7005110540201,1866.431065513176,2017.4191637304807,2031.1535443313471,-3.578154474968213,0.027927191055166015,0.08547678536012843,0.27947276558519896,0.1911239943136367,-1.737008105528305,0.17604632549682775,13.72675349308832,1852.702173452182,0
3665,1.206893985053e-07,-7.293505249548806,1852.7096320769758,1866.4284069382975,2017.42135633318,2031.156272110288,-3.573820944200086,0.028048477005261883,0.03383900885183003,0.23977575791454964,0.2513323467244739,-1.7600924979463888,0.1720289507624342,13.72665090957508,1852.7056859524475,0
3666,2.5850199185316815e-05,-7.292790571379573,1852.7017169321925,1866.4294030971378,2017.420370803849,2031.1527580105496,-3.571090541320992,0.028125165294951508,0.3125897268866366,0.24305870340167934,0.11658150957982727,-1.749843703125794,0.17380110589727235,13.726773030318897,1852.702037513859,0
3667,1.2967588836430997e-05,-7.302880167311746,1852.7029127167948,1866.4297538225135,2017.420569325932,2031.1543752297819,-3.5376001217726287,0.029083039150944814,0.3819530158514628,0.2772008521741449,0.2941480267359784,-1.74787763602189,0.17414314666156896,13.726786148987795,1852.7027928053353,0
3668,1.6121225427713694e-05,-7.285990761923465,1852.7008810235484,1866.427852433224,2017.4214465754565,2031.154740766351,-3.5661148567489853,0.028265455977651125,0.2920254359295636,0.3173730144411602,0.1631720994761352,-1.7612687035350456,0.17182672830004575,13.726999007658591,1852.7007366498642,0
3669,-7.421771280842028e-07,-7.287144536734765,1852.7035220862715,1866.430505706729,2017.419746236734,2031.1549077496484,-3.5690066587650837,0.02818383594643351,0.5318128350303897,0.3272966394775836,0.2463898438657084,-1.7320423494046058,0.1769227027527189,13.726722963634328,1852.7034711812225,0
3670,-2.7524437251385333e-06,-7.286674760715214,1852.7032419395177,1866.4306327312297,2017.4219741468803,2031.1535505372392,-3.578882911063428,0.027906855288715827,0.4804117180119028,0.3066790117402993,0.17984536792623218,-1.7462505679573141,0.17442672004820758,13.726754370146654,1852.7034464327635,0
3671,3.663475804933567e-05,-7.2782383080736315,1852.7048342689661,1866.4292035453589,2017.4202719904904,2031.156883761729,-3.5321571114193326,0.029241770029170833,0.1900924797395043,0.11956800963274339,0.15711390302895634,-1.7584546287109741,0.17231094255829257,13.726822056215063,1852.7034550262383,0
3672,2.104318698849144e-05,-7.292480788387678,1852.706570801469,1866.4302641466938,2017.421286102076,2031.150775319198,-3.5536982529141286,0.02861860486451967,0.4753096433887402,0.5575878419962716,0.17408915406096437,-1.723793506865357,0.17838814606544307,13.72646862151611,1852.7051780525048,0
3673,-9.89543861760959e-06,-7.30420494635218,1852.7048890055266,1866.4286986055336,2017.4196615500746,2031.1562098283375,-3.510958696364669,0.029868266108459208,0.71979573661505,0.3642424065065992,0.3041088299461432,-1.7016437124342016,0.18238349152387665,13.726785389953474,1852.7032597126708,0
