,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
1531,4.461730873283879e-05,-7.216217414877746,1692.2594278119068,1729.6823507321471,2422.026686148786,2440.7387267882327,2814.9601934901416,-2.704235673807021,0.06692145412425882,0.3696166942149733,0.284824501851223,0.29974872332387004,-1.3580888062461263,0.2571517744735766,18.711781826985046,1692.2612294732637,0.07630264487279952,238.76844071333716
1532,1.7326159475214785e-05,-7.216087973424387,1692.2603751544934,1729.6812919318936,2422.0280776241557,2440.7384551028526,2814.9601675103872,-2.723511282813264,0.06564385514692513,0.017230125676226886,0.23255645328373165,0.41493627081197104,-1.3642737117026484,0.25556622335670254,18.711786200310144,1692.2613026160102,0.0781010196759379,167.17826206224737
1533,3.226422082506413e-05,-7.221493097014261,1692.2600698907231,1729.6812286082434,2422.0266751543063,2440.739374935244,2814.9607285793777,-2.7319559169327556,0.0650918508256459,0.035369734424303204,0.3086672419542913,0.3616477331447805,-1.3606865979102212,0.2564846146837075,18.711794864767278,1692.2610002471415,0.34155018961138245,-8.437140019201236
1534,3.830748618719802e-05,-7.22335216308072,1692.260580206442,1729.6811482094197,2422.02679847937,2440.7402366305505,2814.959032104994,-2.7322654421441133,0.06507170637453001,0.1438935199047088,0.22660164069261168,0.5375937555828783,-1.3533848105442339,0.2583642648544158,18.71177495337896,1692.2615054408684,0.7380259040368179,204.4118244474525
1535,4.9750673286664875e-05,-7.224188456033288,1692.2590139593449,1729.6804000975035,2422.028028342265,2440.7394940153463,2814.9610861657866,-2.7161290815526318,0.06613024439993186,0.3427519569076652,0.3045389187923311,0.3820238264235565,-1.3496062346312618,0.259342360583107,18.711823559131794,1692.2601801485323,0.08544807855788249,235.76991736573353
1536,3.875471230178364e-05,-7.21647263401487,1692.258730112397,1729.6809793258185,2422.026991170158,2440.7376878736577,2814.9606383117693,-2.721486903225895,0.06577687782609047,0.1334612425574444,0.2924136207082637,0.32773198148629223,-1.3577486439142172,0.25723926270009206,18.711803940757825,1692.26013422939,0.00657400052418122,35.143197277668705
1537,4.8501307299458986e-05,-7.2266405826406155,1692.260558290976,1729.680504869962,2422.027733983824,2440.738678405001,2814.9609281850408,-2.7303337980310056,0.06519752323065181,0.18146296451088084,0.21221780961797432,0.49640154483668186,-1.3556131403377247,0.2577891850371736,18.71180023177023,1692.26091421104,0.02457186067134338,145.09749062977198
1538,5.318604895683083e-05,-7.213434784429196,1692.2616943596393,1729.6808600291222,2422.027460733004,2440.738707439152,2814.962492612361,-2.716766581021656,0.06608809983923532,0.29208603148129564,0.3588631588445448,0.244031768226314,-1.3598249096351458,0.25670571971704403,18.71180234104578,1692.2614170171644,0.03806440777673848,-60.26909470237153
1539,3.491435959437874e-05,-7.215076850066552,1692.259531514719,1729.6797400826845,2422.027989334685,2440.739053615354,2814.9599145677926,-2.7293845874825324,0.06525943878823802,0.017060948411422205,0.28449293683124166,0.41907277758532646,-1.3587819398602297,0.2569735956927474,18.7118089427569,1692.2602336373022,0.03761076583938088,27.30135651283981
1540,6.016098266496793e-05,-7.226302792964915,1692.2601407881023,1729.6806816735236,2422.028207168494,2440.738247905114,2814.9601682592906,-2.7078303819323284,0.06668132288879239,0.37513502962028333,0.26343106118542536,0.3833194552840091,-1.3537743031401381,0.2582636534811732,18.711794049503325,1692.2608969629118,0.042956794238478986,-61.3990389654999
1541,4.1167213650646864e-05,-7.211579064990063,1692.2604772161035,1729.6801611315009,2422.0265857402164,2440.7387530969077,2814.9612016523442,-2.7173407292002585,0.06605016636784412,0.298759749305846,0.21221078782161795,0.4966632008603016,-1.355010159720277,0.2579446737927804,18.711803312697523,1692.260582349345,0.13985008212152342,200.88323384087346
1542,5.8583356504304726e-05,-7.230960505018099,1692.2595302475565,1729.6814413893649,2422.0282470097136,2440.7381000473733,2814.9609456436256,-2.726554819713707,0.06544436937663795,0.21072532103140162,0.3603172693095438,0.27449261824591265,-1.3561446742615004,0.25765219775006415,18.711801587001176,1692.260848114094,0.7994460461607076,210.44769890679189
1543,4.941940084163658e-05,-7.222717879868444,1692.2602094027718,1729.680172172662,2422.0283346870365,2440.7389532389266,2814.960273679846,-2.728763290802966,0.06529999685886018,0.15110179936292545,0.3015861378293496,0.4101154540822691,-1.3590010896530502,0.2569172861528284,18.71180295029703,1692.2607454378722,0.005786966052021464,25.646886665667946
1544,5.4074136444126205e-05,-7.226138521493313,1692.2593074478596,1729.6814921979674,2422.0287751753494,2440.7387799203275,2814.960234076733,-2.7264214493380408,0.06545309829884381,0.15198669205949739,0.2985295524209586,0.3654344580092359,-1.353029565307128,0.25845606383355335,18.711800150239153,1692.2609535269032,0.19910628158150726,-20.521470716493447
1545,5.300481483970067e-05,-7.199348631401699,1692.2610116188032,1729.679801193993,2422.0273706476783,2440.738522514953,2814.9603132311618,-2.7102443785772548,0.06652054853151355,0.34596869096024774,0.27806358077483373,0.3675020679330063,-1.3545314284578212,0.2580681895351737,18.711793077157125,1692.260839065487,0.3376636807804646,-15.338597535265952
1546,3.529233904545533e-05,-7.225485077685343,1692.259376068613,1729.6810546217332,2422.0266428197992,2440.7387831182073,2814.9606920519695,-2.7154643523539543,0.06617421771785517,0.3146489412726324,0.3162922940070445,0.3148409384883044,-1.3513263700817277,0.2588966400546038,18.711800550886565,1692.2605342010634,0.04279650075831931,-64.10369004651393
1547,4.7792883582305954e-05,-7.215286382558538,1692.2600806865637,1729.6811440265897,2422.027903560024,2440.7390675628762,2814.960420299535,-2.7240200744128327,0.06561046459999828,0.18114532198444924,0.2283331410832259,0.48671989302829166,-1.3611778254862237,0.2563586533085379,18.711795500712213,1692.2610901070327,0.0012718968503423246,79.89995179558791
1548,4.1523464858673204e-05,-7.225829211866154,1692.2607411024524,1729.6803991764145,2422.026872015524,2440.73866263401,2814.96035330545,-2.7157855824906094,0.06615296397870815,0.18077950834102718,0.28739536875415084,0.28317108453706474,-1.3603808438650526,0.25656304788219336,18.71178925874966,1692.2609485500293,0.1679918566112842,-11.262667605003394
1549,3.79611710751813e-05,-7.236100046496753,1692.2602404705337,1729.6804989820025,2422.0272990609456,2440.7390285251527,2814.9612328573126,-2.721459475731681,0.06577868194576758,0.1980827799777163,0.25449436342222476,0.4108564088817446,-1.3624276519600769,0.25603844961803784,18.711806867258463,1692.2607063225014,0.06398996825266949,-5.207573482651784
1550,4.631485083705344e-05,-7.244523403862117,1692.261128741509,1729.6804825004376,2422.0281119730494,2440.7399827291797,2814.960260725349,-2.727550172107035,0.0653792615749275,0.01752023411118908,0.21268647283887998,0.446534193380578,-1.3586147377067506,0.2570165658235836,18.711793955383214,1692.261403792098,0.013304191737487104,141.94083995785093
1551,5.1007227028041584e-05,-7.213894069775339,1692.2606730262664,1729.6806726798347,2422.0281865948637,2440.7389380450636,2814.959967820965,-2.7230917018216743,0.06567140383980924,0.10498529562310402,0.28796951799593473,0.3915129886823594,-1.360095767273799,0.2566361984275839,18.711789237962243,1692.2612311228638,0.6243102934052279,-19.741132515572907
1552,2.8800919304749738e-05,-7.216440545598975,1692.2590841794613,1729.6791544872667,2422.027759117605,2440.7389488148447,2814.9595552815244,-2.7106100052502775,0.06649623129045319,0.348289655385991,0.3422250627548631,0.25596218552821526,-1.354888870744061,0.25797596153557595,18.711813602666826,1692.259756780936,0.0737415210070286,-37.2305055992297
1553,5.439709715960236e-05,-7.232216969108358,1692.261029840534,1729.6820242518852,2422.029035310023,2440.738245410831,2814.960211860472,-2.717739420571324,0.06602383798525406,0.10335055992194454,0.23367205639392985,0.3993887560393472,-1.36292692984484,0.25591064718961243,18.711775879458898,1692.2620295340084,0.011172461349447164,36.6523739026557
1554,2.1732884537853605e-05,-7.221965260416849,1692.25934119187,1729.6800962606662,2422.027208465953,2440.7384614302628,2814.960827783617,-2.7289115354656914,0.06529031720034645,0.11201063965980333,0.407290305923256,0.20244719615050344,-1.3628276773153283,0.25593604822921284,18.71181245495788,1692.260075796661,0.8601426164827033,-34.60006470372319
1555,4.384559940005341e-05,-7.224779108156531,1692.2591178247403,1729.680269817234,2422.026867860461,2440.73979901931,2814.9604151993326,-2.7207978164453697,0.06582221942341815,0.20798463408803755,0.2670787835676378,0.40738567726045405,-1.3589412252995707,0.2569326668004333,18.71181272293018,1692.2601751575844,0.10295884782335746,181.4758446326807
1556,3.761867357278828e-05,-7.232598840212069,1692.259659595907,1729.6814094936688,2422.028577640522,2440.737376246827,2814.960451321882,-2.72267895510561,0.06569851509073846,0.12549070037086957,0.39630174884565394,0.17078113028977127,-1.3634120709237705,0.25578652453305933,18.711793037298953,1692.2609312079312,0.02139958397552296,206.5726657002483
1557,4.878466670000572e-05,-7.228198668035176,1692.2590215535279,1729.681652443973,2422.0272861449594,2440.73820503267,2814.9603205071676,-2.718859187103667,0.06594994807858436,0.2649929286558068,0.26357642278417837,0.36814963241952725,-1.3552988962720485,0.2578702064883554,18.711794237499078,1692.2606996389864,0.00705178633474217,149.2778032240512
1558,5.0009609922575555e-05,-7.209740510490035,1692.2594054193505,1729.6805482172974,2422.0280748790187,2440.737340132931,2814.960248952623,-2.7241140883819566,0.06560429658974928,0.022413698301288674,0.25880714492516677,0.4125911046840749,-1.3548222313136722,0.25799315347953095,18.711799382580242,1692.2603809314817,0.5956555671467243,-21.441140305677493
1559,3.8960292203803295e-05,-7.211440930171107,1692.2593567271674,1729.6804156534063,2422.026802184686,2440.7387937775284,2814.9616843923345,-2.7260417683738924,0.06547795431269147,0.043554417572960205,0.2634336743576169,0.4359791550486942,-1.3603360085484002,0.25657455122556255,18.71181899156734,1692.2601149848253,0.029070603829261868,26.918943739264748
1560,5.356333537821695e-05,-7.223154946354945,1692.260145220078,1729.6809364881435,2422.0272519039827,2440.7379619710687,2814.9606014462474,-2.7317339368874185,0.06510630152146699,0.11748221192482493,0.2664454661008204,0.49706899984687114,-1.3517880047348918,0.2587771519760077,18.711791606015957,1692.2608561162544,0.3726484118702136,-11.05472500470523
1561,1.1047701181222804e-05,-7.206070776024715,1692.2597858830388,1729.6814906759407,2422.027807248263,2440.7380405512276,2814.9596139902096,-2.702779764307776,0.06701895666523665,0.4141755351861022,0.3902385755625919,0.10006044966330263,-1.3618216270348373,0.25619366232696084,18.71178110596008,1692.2611204816617,0.9131997849497465,-43.05630027515416
1562,3.413290971746705e-05,-7.2216003180797514,1692.2594442263614,1729.6802809104026,2422.0261894999912,2440.7391324963705,2814.96064585211,-2.7240779193585363,0.06560666947600134,0.1932412412165141,0.2630732367534683,0.4176791762882466,-1.3594207564441108,0.25680948912078,18.711806410476658,1692.260197821605,0.15888933323823853,173.62267461469088
1563,4.165143492951271e-05,-7.229104357244074,1692.2592549245644,1729.6806688895024,2422.0279383698216,2440.7376286428125,2814.9595607660463,-2.71236079237336,0.06637991239949684,0.2916780320864775,0.32209734594462813,0.2782426049293394,-1.358160577198813,0.2571333191080251,18.711792517084483,1692.260461336767,0.381373092071742,-16.073497655395673
1564,3.2745068122642875e-05,-7.210847045393876,1692.2602669817675,1729.6811525603093,2422.0266955570514,2440.7381984309272,2814.9599211363657,-2.714918316964857,0.066210361049446,0.365771779213295,0.35710026783688376,0.2619730421342301,-1.3479729224468584,0.25976629373392546,18.711779256283293,1692.261071906095,0.054883995051984054,262.4712967097507
1565,2.8060089324638553e-05,-7.230716470207289,1692.2606961039626,1729.6806176136033,2422.027474869655,2440.739129833701,2814.960005446388,-2.7244492789292556,0.06558231033466848,0.14472254579102595,0.27376991733820666,0.34721052109934925,-1.3594172546138499,0.2568103884255949,18.71178798829196,1692.2611635036287,0.3610136558910296,188.5739576746388
1566,4.895110431659971e-05,-7.215911460117863,1692.2606587170121,1729.6803941118608,2422.0280889375445,2440.7386623222255,2814.9605526590612,-2.733864228592885,0.06496775373335989,0.011556552597782965,0.3585841415158968,0.3268656616127734,-1.363724396568782,0.2557066483161441,18.71179723840781,1692.2609892264404,0.057601764121322604,-17.164023741673766
1567,2.988166193936106e-05,-7.236729375151943,1692.2599282441859,1729.6801705564785,2422.0282689386113,2440.7387739097953,2814.961256393787,-2.733949725272515,0.06496219944357275,0.05334575531057709,0.29682469086975805,0.4397372498834311,-1.357177584112284,0.257386203654542,18.711816190675684,1692.260463031518,0.07209532457298502,-7.465240450582873
1568,5.4307290501859595e-05,-7.224041307749152,1692.2604507849649,1729.6807529912728,2422.026855866757,2440.7390933595716,2814.9613307857944,-2.7179479779298448,0.06601006966379673,0.1535904489361219,0.26111052955805003,0.325927736017932,-1.3579086316176336,0.2571981108732051,18.71180195848545,1692.260881528383,0.36739390805978744,-9.839184332933865
1569,3.200013138123109e-05,-7.213475321720663,1692.2605805725868,1729.6813350694283,2422.027630235249,2440.739011174526,2814.959605945353,-2.7116520006595257,0.06642697860947001,0.32798141126123165,0.1811301195874524,0.472857263720186,-1.353537272890599,0.2583248770350352,18.711777814499538,1692.261498230542,0.6645681721108782,207.9672752310651
1570,4.1869539389834814e-05,-7.211762234990943,1692.260204853112,1729.6815810672786,2422.026313936336,2440.73844134675,2814.9589964855877,-2.727249429584876,0.06539892685589532,0.09830202020583662,0.31975938160509965,0.3277078211402056,-1.3627927847094752,0.25594497866066945,18.7117646557863,1692.2613442446386,0.028121128124722016,-16.302417605509376
1571,4.4381437381358244e-05,-7.223690751746813,1692.260670925737,1729.681557372353,2422.0271268002443,2440.73834802511,2814.9609445770866,-2.697819235945249,0.06735223202814239,0.4620857076371904,0.2509076721983825,0.33778553991546656,-1.3454658121659455,0.2604183735560339,18.71178543016184,1692.2613804095422,0.2941869938595385,-24.052145806440063
1572,5.54131249511155e-05,-7.20706689968972,1692.259847267967,1729.681158440125,2422.0285621702737,2440.7384917335694,2814.9604006927398,-2.720413741489631,0.06584750494488674,0.064999491891842,0.2206279295118032,0.38235976804950544,-1.369773215908033,0.2541645935038696,18.711797646913645,1692.2609984179703,0.032012574564345836,169.01859200781254
1573,2.968160448897198e-05,-7.211090150041684,1692.2597079022216,1729.6816794330753,2422.0277543824477,2440.7393066403124,2814.9612378052984,-2.7234550023050264,0.06564754972042075,0.2754544312805515,0.28917239355142477,0.3908327717193265,-1.362610207291897,0.25599171270007565,18.7118041195814,1692.261061060476,0.053562190668059,-28.981600988892545
1574,3.286499081976629e-05,-7.213049788612787,1692.2591041374521,1729.6808131264804,2422.0279626215365,2440.73928663654,2814.959518803933,-2.722615561039358,0.06570268011877442,0.2994274974346945,0.314007385980525,0.38007337565092203,-1.3467724228817752,0.2600783303189931,18.711799416472243,1692.260593520671,0.06130648233644519,-25.253840578093776
