,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
4944,6.0967257137690603e-05,-7.220759613493214,1692.2587569240716,1729.6810464210644,2422.0269366256143,2440.739030232851,2814.9599817096623,-2.7180166188348913,0.06600553882837491,0.14295725395077447,0.2928732560681768,0.3223888161435242,-1.36237110109981,0.2560529292220383,18.71180097831084,1692.2603627942872,0
4945,6.231710162850079e-05,-7.197249019903558,1692.2588403502555,1729.6808453632989,2422.02791814464,2440.7397333185445,2814.959399724913,-2.711856131538474,0.06641342019583311,0.2217949711397879,0.22143518082369185,0.4349486020267357,-1.3584845828241126,0.25705001996160687,18.71180218057971,1692.260525887984,0
4946,4.5033217506769256e-05,-7.212312883990839,1692.2588234635673,1729.6803968846502,2422.028095903794,2440.739421552959,2814.9604148914227,-2.7246995633643993,0.06556589815711292,0.2116586408563813,0.24432447734974505,0.42925547428572997,-1.3603514044570952,0.2565706010576067,18.711817732677073,1692.2601704777856,0
4947,3.7440022382448936e-05,-7.216815356031292,1692.2593990805724,1729.6808802515561,2422.0283415376275,2440.738879122385,2814.96052497917,-2.7196188306365072,0.06589986865070029,0.10822261802121458,0.2708878802156085,0.3327649154526353,-1.3622883738951894,0.2560741126413182,18.711807130356956,1692.2606439181961,0
4948,5.17731356181243e-05,-7.223965599756917,1692.2590773761565,1729.6819942470386,2422.0276241746533,2440.7386270325187,2814.9596039703133,-2.7315516147042707,0.06511817292667443,0.014792651735384276,0.24372123811904411,0.44582794930574776,-1.3614746607523665,0.25628256831236873,18.711785257219848,1692.2610411065368,0
4949,2.6369577853313527e-05,-7.225436301278048,1692.2607882712523,1729.6798911234853,2422.02748702561,2440.7397825422945,2814.9608246478883,-2.7272470669952913,0.0653990813669013,0.2538617276119748,0.3266201906941877,0.3130594661791599,-1.3604872055753892,0.25653576084878493,18.71180629401697,1692.2608172308271,0
4950,6.593010744753179e-05,-7.215655672395238,1692.2591778340957,1729.6815268478474,2422.0278595447417,2440.7380741845755,2814.960214188947,-2.7259499989547957,0.06548396346224625,0.008678935500783259,0.21013710781621797,0.49811746957989,-1.3572019768490273,0.2573799253772074,18.71179429254025,1692.2607714704063,0
4951,3.78960418723514e-05,-7.2169495260811996,1692.2600334869962,1729.6792893593895,2422.0266644015564,2440.739519003353,2814.960827121521,-2.7284617676090224,0.06531968929119092,0.019289682819502624,0.35585329509314145,0.25040056607817407,-1.35921790320992,0.25686158904035894,18.711815438260846,1692.2600713156075,0
4952,3.8490276521582866e-05,-7.230841654489371,1692.2594762144715,1729.6820837424534,2422.0276551345064,2440.738436550639,2814.960206297957,-2.7229579850743453,0.06568018579345727,0.08001313991916997,0.1785266862730115,0.4996613242019021,-1.3666869045209926,0.25495023632855635,18.71178658459143,1692.2611899025271,0
4953,3.0890520031918505e-05,-7.205309010289734,1692.260573901533,1729.6813979419853,2422.0273700563375,2440.7391902700765,2814.9605841968933,-2.731129653506521,0.06514565606691944,0.14693677882061848,0.37629583995149685,0.23920564306405456,-1.358400910684884,0.25707152878649797,18.711788347334583,1692.2613918785291,0
4954,3.004379231875838e-05,-7.204717567941421,1692.2606200390512,1729.6808338593914,2422.026962824394,2440.7392124640146,2814.9605711327795,-2.728809348681614,0.06529698934878946,0.12483231595643453,0.3560157501743566,0.24779719710776438,-1.360596890983935,0.2565076241621698,18.711791594653636,1692.261117094693,0
4955,3.349946031132207e-05,-7.2032009582114735,1692.2601775043015,1729.6805310266418,2422.026862551904,2440.739130587338,2814.9600588641333,-2.7317131417660274,0.06510765542898773,0.12310262245382454,0.3772580101225951,0.20837377007596447,-1.3623927667094216,0.2560473817393289,18.711792349334733,1692.2608078556234,0
4956,4.49093023948069e-05,-7.237188225870255,1692.2610905174558,1729.6813875548135,2422.0270430956107,2440.740212781866,2814.9611999424374,-2.708887116234836,0.06661089566554432,0.4083002444689814,0.15708959638307185,0.4854678919746571,-1.3507576810352044,0.25904391361044443,18.71179337452697,1692.261613616775,0
4957,4.2001727376937903e-05,-7.20564861897369,1692.2591923306861,1729.6804087415576,2422.028508164396,2440.737306047032,2814.9596277506926,-2.7166782762488686,0.06609393599155183,0.2968930114798828,0.3738195637038879,0.22043751458705296,-1.3588574937071123,0.2569541810824791,18.711797267625244,1692.260325659841,0
4958,4.570576455749979e-05,-7.21182337706084,1692.2591968087795,1729.6810924776596,2422.0285321323618,2440.738448634004,2814.9598075024173,-2.7028879874714247,0.06701170405417922,0.4067997504597972,0.40901986231848286,0.1559294049021278,-1.3554478280078328,0.25783180429061997,18.711797783238275,1692.2607180237253,0
4959,4.010909944955184e-05,-7.225160640100722,1692.2605559645692,1729.680868367643,2422.027293467048,2440.7389246403536,2814.9610842399984,-2.7304309153368433,0.06519119173030245,0.08259223561215977,0.18712933869092074,0.4698191437014678,-1.3612253616523506,0.2563464672906467,18.711797922584097,1692.2610439190503,0
4960,3.816948657768387e-05,-7.220806009706781,1692.2596479830315,1729.680960317758,2422.027926811177,2440.7384202889316,2814.9596373406903,-2.717374662857278,0.06604792508218024,0.2312939425346805,0.3965295543348486,0.23314567572890676,-1.3591761433957372,0.2568723157565593,18.71178994577902,1692.2608420773495,0
4961,4.132636056870064e-05,-7.219691195908976,1692.2605334720017,1729.680340869665,2422.02749835659,2440.7388851637643,2814.961926945639,-2.7263509426203956,0.06545771334465852,0.09455379875186257,0.2709574245284134,0.3496914582948556,-1.3610986330255452,0.25637895578500053,18.711813565686562,1692.2606944091704,0
4962,4.6862196921215804e-05,-7.228156797803712,1692.258681897435,1729.6813651006562,2422.0278978602405,2440.73902862397,2814.958835019592,-2.7232004953564104,0.06566425960428479,0.2420343484293106,0.3141519922379097,0.36230190603097,-1.3573897812073663,0.2573315928441448,18.711789214614246,1692.260705848257,0
4963,4.575140809607134e-05,-7.216520398072072,1692.2612614897266,1729.6804752826426,2422.027705800747,2440.7389477680763,2814.9614789162265,-2.7118226795513958,0.06641564189386723,0.3167592338820948,0.2770173676495573,0.31528562105519864,-1.3579307782084657,0.2571924148749545,18.711800716469657,1692.2611936470391,0
4964,2.2348283346318624e-05,-7.221288746024374,1692.2598859895702,1729.6812956726096,2422.027228384399,2440.7376259731814,2814.9606039672526,-2.722634907117435,0.06570140904189017,0.235369042808066,0.3054297041905163,0.35093687530556794,-1.353723284657168,0.25827683003710117,18.711789336316027,1692.2608687132902,0
4965,5.847248954468469e-05,-7.21815919984123,1692.2595307457545,1729.680460572893,2422.028432064037,2440.738851609545,2814.9602993794515,-2.7191107829858217,0.06593335743037636,0.19750818730677278,0.2395704221003898,0.38693711902958583,-1.3643804729098343,0.2555389402545954,18.711807407418053,1692.260545985147,0
4966,4.8408466560254354e-05,-7.217928201638575,1692.2600733444551,1729.681620222322,2422.027730914465,2440.7386085512576,2814.9599552409018,-2.7203177786465,0.06585382416187453,0.3094710501174127,0.31008029197907905,0.37152753525171733,-1.348293161468087,0.2596831197487605,18.71178300833209,1692.2613168197156,0
4967,3.6990753873972474e-05,-7.224783193547643,1692.2602040647464,1729.6802950160939,2422.0278973268837,2440.73910388487,2814.9609746658166,-2.7165944998435902,0.06609947333586606,0.20663049615573584,0.26453606943249475,0.31501307769956033,-1.366818365804238,0.2549167224462621,18.711808871979503,1692.2606848018602,0
4968,5.1686304729971135e-05,-7.224449596534854,1692.2604454919174,1729.680353337765,2422.027825343804,2440.7403513343047,2814.9611720819294,-2.720572437833365,0.06583705601573336,0.12418108152474933,0.3305283422941243,0.22903808469524445,-1.3690304833619016,0.25435343994205567,18.71181319533678,1692.260897409447,0
4969,5.7532807168035885e-05,-7.2253315826233795,1692.2590318602563,1729.680275896661,2422.027370104515,2440.739477802992,2814.959936007978,-2.7182549840502963,0.06598980727889575,0.3257372845101644,0.34929827018290327,0.36755309120041635,-1.3496035901662162,0.25934304640582123,18.711808597681184,1692.260215879871,0
4970,2.5963751550044005e-05,-7.217471821288343,1692.261354685346,1729.6815552290443,2422.027957809761,2440.7381110656165,2814.961060292718,-2.721433674660259,0.06578037912813298,0.19426079915746527,0.2243801894832742,0.32518220800830044,-1.3680610975057066,0.25460012611693666,18.71178202237358,1692.2617547855618,0
4971,6.121278542299674e-05,-7.227289322294282,1692.2588213104705,1729.6800716940957,2422.0274441733945,2440.7396210461498,2814.959821220426,-2.7247285450489436,0.06556399797447104,0.173174393268666,0.36885313729945746,0.35715084224328497,-1.3531583123615885,0.25842279051859396,18.711812282045333,1692.2600495352287,0
4972,3.953188169145899e-05,-7.22050347414742,1692.2615317057973,1729.6814753943947,2422.0279229572716,2440.738164521169,2814.960850759533,-2.712128623680177,0.06639532552616573,0.31377283789931415,0.20930668926476326,0.32709347889971463,-1.359289655475249,0.25684315930066504,18.711778635770077,1692.261831538917,0
4973,4.542639772640044e-05,-7.216518620349172,1692.2609722552377,1729.6806907201867,2422.0284062336723,2440.739553740374,2814.960160961674,-2.7133865496757177,0.06631185762942902,0.3057346301591589,0.15693896681294794,0.47942388838165995,-1.3593375261510943,0.25683086433932945,18.71179173660315,1692.26142981002,0
4974,4.902479319338852e-05,-7.215868861749505,1692.26099833934,1729.679985676301,2422.0290224709465,2440.7397398318108,2814.960472165283,-2.712290875257324,0.06638455365378422,0.2656818881487948,0.20312922179580073,0.4316361621916529,-1.358921653926009,0.25693769537484334,18.7118050093383,1692.2611424333966,0
4975,4.31439746513835e-05,-7.21113853498766,1692.2608860543687,1729.6810598411635,2422.0275874126078,2440.7384720768105,2814.9612563023256,-2.72553045542109,0.06551144259962238,0.18372051089853503,0.24680924643248736,0.45203807240692706,-1.3549323629732273,0.2579647418299242,18.711793913855065,1692.2612639667425,0
4976,5.101762638798236e-05,-7.217277405429296,1692.2596086953342,1729.6808465130434,2422.028389990103,2440.7393583182916,2814.9603109492655,-2.7299358429473033,0.06522347407975992,0.17656222709946695,0.3114722341837757,0.3496209289428973,-1.3548308028916225,0.2579909420805829,18.711805072899253,1692.2607998374488,0
4977,4.227918827807757e-05,-7.22947978043974,1692.2605449235557,1729.680904138744,2422.027095899859,2440.7385597958814,2814.9604579109937,-2.713680232574376,0.06629238583027217,0.2530682350028546,0.25689389877226243,0.3715983269839047,-1.3631055452693939,0.2558649416826926,18.71178810666476,1692.2610879258614,0
4978,5.752142443732374e-05,-7.223167679911876,1692.2594408149155,1729.681587950964,2422.027488588195,2440.7390284939906,2814.9601278893965,-2.7232818417407145,0.06565891827143996,0.1581572102213205,0.19580857788200867,0.5252967477355686,-1.3610487286772532,0.2563917505289588,18.711792653000796,1692.26098193287,0
4979,2.622044351968831e-05,-7.224432165084321,1692.2604028127234,1729.679419961499,2422.028339772843,2440.7388640949002,2814.9606990591888,-2.730234702434695,0.06520398433822268,0.1566420893979743,0.3322038131672045,0.26817647023967606,-1.35924374769792,0.25685495066988634,18.71181269413514,1692.2604271656203,0
4980,5.6375729445586644e-05,-7.219309812423961,1692.259859329036,1729.6820647532884,2422.0267707503676,2440.739437237248,2814.9607118718513,-2.714007298077745,0.06627070742305387,0.3216556064552505,0.265241130927228,0.39496843197094433,-1.358307522392964,0.25709553737851587,18.71178950502524,1692.261304746647,0
4981,4.709452831776484e-05,-7.221135524192828,1692.259869221169,1729.6797516842396,2422.0287655465895,2440.738664705025,2814.959974494646,-2.7127599856393805,0.06635341927375844,0.38082652399761646,0.28593194117126464,0.32017481416196225,-1.350630407807875,0.2590768850634968,18.71180744113364,1692.2604352903647,0
4982,5.710275615984689e-05,-7.21441747936391,1692.2612465336713,1729.6809384620724,2422.026933687135,2440.738076886623,2814.960827867641,-2.7100359534207477,0.06653441453221366,0.327759171261002,0.219707178348715,0.40946197760320246,-1.3583083729953134,0.25709531869254076,18.71178215123631,1692.2613480225643,0
4983,5.0053987785710706e-05,-7.219956834113951,1692.2607062039015,1729.680966298415,2422.027120626937,2440.737989414939,2814.9600814036257,-2.715522564807425,0.0661703656664051,0.2757089930716563,0.234829783379227,0.40576248175891805,-1.3588687265258392,0.2569512947789525,18.711779152551667,1692.2612006876057,0
4984,4.25439895852557e-05,-7.209108341165044,1692.2608972372946,1729.6798140914243,2422.02681777229,2440.7377319934744,2814.9597935001666,-2.7204556226689687,0.06584474723147177,0.21545233406137348,0.33678142408570766,0.26232882688304415,-1.3604039043781433,0.256557131474887,18.71178254928769,1692.2607430290177,0
4985,4.118289475448633e-05,-7.225015846589307,1692.260165994823,1729.6810803422093,2422.028889509265,2440.738271818042,2814.960094560295,-2.7174182852621716,0.06604504397569078,0.26125703856517907,0.2164482216659771,0.42489195753717657,-1.3582647408444262,0.2571065365590064,18.7117919219843,1692.2611682449703,0
4986,4.338166010723595e-05,-7.224707781231413,1692.2592664325937,1729.6807381743386,2422.027018458749,2440.738622840527,2814.9604203729004,-2.7112038302061747,0.06645675589073857,0.3405685410084197,0.4208671301737894,0.1427584230675929,-1.356778700132951,0.25748889136656117,18.711802336715696,1692.2603873604387,0
4987,5.044547851572154e-05,-7.213869108881404,1692.2597537534587,1729.680707065951,2422.0282470978786,2440.738977393302,2814.959967512255,-2.7008535039298494,0.06714817704212107,0.4140602615995375,0.15815590859610396,0.430725572456401,-1.3557695619635313,0.2577488643873277,18.711798744110997,1692.2608059806391,0
4988,4.2695872610767813e-05,-7.225138778784947,1692.2602509617184,1729.681893951843,2422.0283338252534,2440.739059205767,2814.96070992017,-2.7234086305250846,0.06565059398473352,0.20780719772039777,0.3263914407796902,0.33241002100362493,-1.359885884447167,0.25669006761123647,18.71179161115522,1692.2615261383733,0
4989,4.143301268798217e-05,-7.224937759446253,1692.2595610436713,1729.6797564314002,2422.0282785794666,2440.7382978828136,2814.9590432244295,-2.720579017261323,0.06583662284699135,0.28654106680475977,0.22219504851000682,0.44841506745821125,-1.3520575055780517,0.2587074207120989,18.71179629593935,1692.2603318868667,0
4990,4.49972805715937e-05,-7.218551647610349,1692.2606639994485,1729.6817478412063,2422.027233614476,2440.7392160183367,2814.9618510743935,-2.7222390389713182,0.06572742328565034,0.13033641082852998,0.357993865180511,0.23626100359895985,-1.3656193321486827,0.2552225594936542,18.71179831853695,1692.2614299268305,0
4991,2.9357497899102058e-05,-7.2145474938148855,1692.2591517886663,1729.6815200119663,2422.0267766975226,2440.739968892531,2814.9598740991214,-2.7171121379767036,0.06606526658201262,0.21564953822734545,0.4087515522875893,0.16423812597495924,-1.3602462688027794,0.2565975771936791,18.71179456958063,1692.2608514357883,0
4992,4.864439761697633e-05,-7.21269149363473,1692.258847753333,1729.6815727776168,2422.0272175431655,2440.739853423708,2814.9605606915147,-2.7266408958713604,0.06543873641921709,0.10813381126285247,0.2943573062615177,0.3960659930119783,-1.36406513410306,0.2556195343056477,18.71180636511883,1692.2606709415165,0
4993,4.904074740806203e-05,-7.226487256708463,1692.2609963309583,1729.680338465481,2422.0286947557142,2440.737830280698,2814.960932695365,-2.706360753064761,0.06677939173058697,0.3950087229925384,0.2228738133162178,0.3668139260613683,-1.3508130217198102,0.2590295783395878,18.711797510207347,1692.2610687177971,0
4994,3.522392154997624e-05,-7.220166088983915,1692.2593608521363,1729.6817662058304,2422.027126443991,2440.7395371243347,2814.959957549485,-2.7337014356913194,0.06497833088341748,0.0820903569752566,0.32356974001972527,0.38144075114356935,-1.3616324488381644,0.2562421331666674,18.711790564287256,1692.2610557222547,0
