,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,TTS_0_13,TTS_0_14,TTS_0_15,TTS_0_16,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
4951,1.3311466643657004e-05,-7.9777487627260575,1796.496400468784,1812.6929022507677,1845.1011839440273,1861.2917048389504,1990.920481927286,2007.121233684592,2023.322413735575,2395.954211693407,2412.1556173479257,2719.990404300749,2736.1909677694075,2752.3929301653257,2768.598255137723,2898.215084514185,2914.4154490737405,2930.6149757083367,2946.818534998174,-3.6149217177756867,0.02691903241648284,0.10021175783211078,0.3772508952772624,0.18502929339512253,-2.117772794040889,0.12029926159612814,16.20172576065881,1796.4940364294862,0
4952,1.3952927291782939e-05,-7.976406681821811,1796.4958158129043,1812.6919821022614,1845.099792488707,1861.2899619778218,1990.9187542459138,2007.1214886683206,2023.3210931539031,2395.954619620609,2412.1546746426798,2719.9902220872605,2736.191562460028,2752.390809042601,2768.596077277061,2898.2121093261767,2914.4167948484596,2930.6149140316415,2946.81872855101,-3.5911762293856344,0.02756588753988783,0.40090637355378667,0.3488532050363804,0.22976139500887305,-2.113031137589144,0.12087103386858072,16.20173342202403,1796.4929653396543,0
4953,1.3944956492574457e-05,-7.978326305156276,1796.4959357646678,1812.692765292857,1845.0995256464064,1861.291339770243,1990.9191792417605,2007.121766253902,2023.3202100849219,2395.9547767146346,2412.154037785273,2719.9900985939826,2736.191495284958,2752.390967617653,2768.596217406627,2898.2113636798863,2914.416648497532,2930.6149966016606,2946.8186823618908,-3.603807365120416,0.02721988885112421,0.27557822639056695,0.3308171662487276,0.27025559309304015,-2.119847866213706,0.12004989076669499,16.201726298849845,1796.493266654591,0
4954,7.230198965880753e-06,-7.972028881604271,1796.4953020065627,1812.6934052161266,1845.1025825543745,1861.2935687393233,1990.9179614044226,2007.1203934524058,2023.3267452566597,2395.9534734033155,2412.155155667108,2719.990518254504,2736.19068013764,2752.3947612187108,2768.5958622259063,2898.2126510937373,2914.4152566269863,2930.6190435155395,2946.8174423272385,-3.5803814003605314,0.027865068481111102,0.5820331471076619,0.3331153967685685,0.28842675922464345,-2.0940603605146793,0.12318593966212928,16.2017173464035,1796.4944709106314,0
4955,1.1299076480391891e-05,-7.968861271942786,1796.4958652278517,1812.6923702283816,1845.1006989668178,1861.2917291893568,1990.9213309842232,2007.1196417361214,2023.3210529555827,2395.9534497371974,2412.152447452962,2719.9909357178976,2736.1923723362347,2752.3945245541254,2768.59649579662,2898.2122116602773,2914.4169114084025,2930.615393867456,2946.8201659021433,-3.561877404422955,0.02838548362594732,0.6399380623461488,0.3936900026699537,0.11298962421639702,-2.1013944335808765,0.12228578989680851,16.201738570687713,1796.4932555238604,0
4956,7.996059344490826e-06,-7.977408732466119,1796.4953127865429,1812.6937018031815,1845.100384601095,1861.2956964851414,1990.916346792231,2007.122390868368,2023.3262316391367,2395.9543819003084,2412.157130508726,2719.9898829956614,2736.1909728936394,2752.394100552858,2768.596108332454,2898.2107967186025,2914.4153120339865,2930.6184390811222,2946.8170071327295,-3.6072401455932632,0.02712660914418176,0.20432470897467217,0.29679769277545676,0.3283877653468448,-2.1111609169601535,0.1210973008882414,16.201709011086365,1796.4947461233544,0
4957,1.3010954638401082e-05,-7.9759091057565,1796.4948005064193,1812.692658372429,1845.099214840228,1861.292088951628,1990.9179368774023,2007.1206406908018,2023.3259154053644,2395.9550711818238,2412.1549140439556,2719.9900384971725,2736.1916118037198,2752.3937261413075,2768.5947060878584,2898.2071727963717,2914.415626303353,2930.616822103698,2946.81802464751,-3.6079137808821033,0.02710834185643128,0.1448014188951618,0.3651180855770786,0.20287573811830484,-2.1225572320089796,0.11972507192415499,16.20171541863888,1796.4937290490593,0
4958,1.0595044686359315e-05,-7.965760964303507,1796.4967271861456,1812.6937704935965,1845.0980555938554,1861.2992755485263,1990.9187069694165,2007.1228177171195,2023.3261098623914,2395.9531411477137,2412.1533208251917,2719.9901539226094,2736.190225232778,2752.396285507225,2768.5955772501497,2898.216592334139,2914.4167460847298,2930.6172082346825,2946.8212462348056,-3.619061463059459,0.02680782482336577,0.020904726539358966,0.3469114053766602,0.2594564498250025,-2.1199652257383543,0.12003580259528727,16.201723723292826,1796.4948893869073,0
4959,9.498462697250258e-06,-7.971823714543959,1796.496496648317,1812.6937459418202,1845.0987311734868,1861.2993232740619,1990.91967114935,2007.122860677615,2023.3260809332962,2395.953330625056,2412.1528083448907,2719.990586450702,2736.1914101504462,2752.3973862778894,2768.596227148419,2898.2153471994557,2914.4171683083878,2930.617214453637,2946.820677878395,-3.6178836029638717,0.02683941929375494,0.012011171101124502,0.3197823138352478,0.2946479282522756,-2.1187399203567403,0.12018297325628192,16.201722738056432,1796.495108865144,0
4960,5.658032783213315e-06,-7.969159947884615,1796.4958514140803,1812.6926727344419,1845.1020977501244,1861.3011136163036,1990.9187970107591,2007.120955226788,2023.3257316113597,2395.954979978012,2412.15359431001,2719.991172918132,2736.1920221027635,2752.3930899327675,2768.595356995224,2898.2110028146435,2914.416060827923,2930.6177068180523,2946.817538631565,-3.6342583009248117,0.026403510586085914,0.01761621006390124,0.39929614198599506,0.380986015941861,-2.1156481564170186,0.12055512564638365,16.201692680059757,1796.495681502063,0
4961,9.713267326871256e-06,-7.972994994964555,1796.4963662309485,1812.6944331375134,1845.1005422723238,1861.2994067360407,1990.9203043424397,2007.1226501097665,2023.3258556970236,2395.9535272384223,2412.154310973743,2719.990419913899,2736.1911148679956,2752.3933831204718,2768.5959980176162,2898.208238964791,2914.416105755653,2930.617004356103,2946.8203832835115,-3.6011496688404,0.027292327265480327,0.45072643078910507,0.28521851092396067,0.06590335884993936,-2.123763980867403,0.11958068096961798,16.201686595374795,1796.4959260912146,0
4962,1.1833364609028763e-05,-7.960928925131112,1796.4961784356635,1812.6923553204651,1845.1015481519012,1861.3001916470366,1990.9199807405437,2007.1218620839845,2023.3261629488054,2395.953968159384,2412.1548746655467,2719.9907481103937,2736.1919598542972,2752.3954200960525,2768.5972294559074,2898.21045192785,2914.4159163626578,2930.618825554191,2946.8188105303393,-3.5981894712911244,0.027373237642031572,0.22981279402749305,0.21225330995130087,0.26975674948872785,-2.1134364809621276,0.12082204952442675,16.20170285391385,1796.4956985096264,0
4963,9.991923966349648e-06,-7.97127152614294,1796.4956576961617,1812.6909996462234,1845.1002252692633,1861.2996827131174,1990.9179322083564,2007.1213008362804,2023.3258022717678,2395.9545219843567,2412.1530653174814,2719.9890107229903,2736.1909390701176,2752.3947087760776,2768.595101792732,2898.2146384728253,2914.416639260144,2930.6160981272074,2946.819443485682,-3.6024270870859674,0.027257485806962658,0.3706361959814647,0.4045703390262412,0.17791551172755637,-2.119036068453546,0.12014738656720886,16.201716044225176,1796.4945762124726,0
4964,3.905412541413367e-06,-7.976285990432867,1796.4951630144371,1812.6934779003113,1845.1024807238005,1861.300697221985,1990.9175824371664,2007.1212727398427,2023.3245912723435,2395.953128220317,2412.155398102712,2719.9919249519257,2736.1916468413674,2752.39351373038,2768.595929017425,2898.211381467928,2914.4165842263237,2930.618210876198,2946.8186138273377,-3.5712738838584848,0.028120009228456526,0.6050148255280222,0.24800606595136743,0.2730450521007506,-2.109835172079269,0.12125795148230432,16.20170515721799,1796.4953251115062,0
4965,1.4104379030773075e-05,-7.964996224246759,1796.4967096317305,1812.69383444113,1845.100410503554,1861.299695059175,1990.917126025042,2007.1218441480662,2023.322479947319,2395.954490110467,2412.1551025001554,2719.9906383394186,2736.190355450813,2752.394664547651,2768.5954619103795,2898.2123997442804,2914.4161536940965,2930.617427580332,2946.818353192988,-3.558190176661886,0.02849034056609479,0.6568173707008538,0.2644489484243835,0.27817821871676185,-2.1000810720396554,0.12244650086299684,16.201707159095633,1796.494988703527,0
4966,2.6210666533489634e-06,-7.979409975259389,1796.4933764719729,1812.6917133991394,1845.1007564726574,1861.299887718504,1990.9189809733575,2007.1218091430162,2023.3283044584177,2395.955113160469,2412.156102549041,2719.990727705516,2736.191415502012,2752.39548046962,2768.596875682394,2898.212683928511,2914.417053548158,2930.6173742477645,2946.8192539703705,-3.610290544555853,0.027043988241213287,0.3999828856945671,0.3517218255268295,0.20449103685330416,-2.1093522840645114,0.12131651963356024,16.2017182552315,1796.495149152009,0
4967,8.119173427236405e-06,-7.967547846910285,1796.4951560704872,1812.6942787466357,1845.1014657709752,1861.3006117833372,1990.9174258300618,2007.1211833444224,2023.3210979725154,2395.9533588614927,2412.1547461867176,2719.989689613198,2736.1910819974773,2752.3949975994865,2768.595299981178,2898.213817042375,2914.4153078901436,2930.617292518325,2946.8193118668887,-3.600559798326687,0.02730843095366331,0.30348460236417757,0.26697967715105353,0.26184011659257855,-2.1226915793002834,0.11970898826546301,16.201711901824954,1796.4947516069817,0
4968,7.113103180779403e-06,-7.96917172257483,1796.4955547214354,1812.693992082874,1845.1014812241106,1861.300444779759,1990.9183075009366,2007.121491647562,2023.3252258627176,2395.953830962078,2412.1565283401933,2719.989913370593,2736.1893029099087,2752.3923895067237,2768.597698588581,2898.212107493477,2914.4161700386003,2930.617744034765,2946.817724900968,-3.6009675423048906,0.027297298375162926,0.43355174835871807,0.39775002262113635,0.0750301491750176,-2.1102040172523617,0.12121323431956274,16.20169439741497,1796.49562705907,0
4969,5.060732285312253e-06,-7.9791941957380255,1796.4962508088188,1812.6947056044244,1845.0991047223397,1861.300194698611,1990.9195292064258,2007.121315361198,2023.3270445385622,2395.954656942238,2412.1565157076625,2719.9891569040274,2736.189410718919,2752.3922976855674,2768.596670479645,2898.21185748586,2914.4158111495803,2930.616496469577,2946.816746386877,-3.625354034204389,0.02663966431428709,0.14819168960169227,0.45895518132846425,0.12383550395062448,-2.1129428874793033,0.12088170122128677,16.201681655854593,1796.4959761799125,0
4970,1.7160871187114255e-05,-7.959482533683735,1796.4941681722346,1812.6924916539192,1845.1027289613248,1861.3006335088285,1990.918951413856,2007.1209548370518,2023.324797929117,2395.953785227368,2412.1537116676386,2719.99203576892,2736.1930513333778,2752.3974683877314,2768.596150843995,2898.2128433979124,2914.417213809515,2930.616019906179,2946.8209496769373,-3.615348429878166,0.026907548189967177,0.19284220131023316,0.30730398385050517,0.2596418097873776,-2.122640418025046,0.1197151128866304,16.201723035130506,1796.4950324837146,0
4971,1.1789435941493094e-05,-7.972180656896787,1796.4960733359133,1812.6932041328573,1845.1017766847522,1861.30021931107,1990.9192377884453,2007.120255048044,2023.3248891189917,2395.9549298268894,2412.155238938225,2719.991339313918,2736.192335798449,2752.393617009137,2768.5974504687615,2898.2139969700143,2914.4152492216467,2930.6177189934792,2946.8189370843356,-3.583083783849565,0.02778986803611238,0.5946061761639133,0.38727406683685617,0.1870453273895607,-2.0980891570414046,0.12269064696296293,16.201710157410805,1796.4954252497928,0
4972,1.0741319373693291e-05,-7.972095282060466,1796.4969544439093,1812.6937575841043,1845.1006337464626,1861.3000577295318,1990.9183645869928,2007.1210076717111,2023.3215660805722,2395.9549190253906,2412.152851467713,2719.9906899161383,2736.1905654972365,2752.396588198381,2768.595118973062,2898.212305923635,2914.415980271316,2930.617442230046,2946.819940806013,-3.6238647149215444,0.02667936883905708,0.24819883715365051,0.3675146848537345,0.2500318818719798,-2.119438951490272,0.12009899097279057,16.201712459471494,1796.4948849910165,0
4973,1.2924946467056274e-05,-7.982491031398874,1796.4973216588912,1812.6931080645015,1845.1009604290653,1861.2987335787805,1990.9192013051556,2007.1216659144848,2023.321523652526,2395.9545281564983,2412.1531596061855,2719.9907183136215,2736.1895557775283,2752.3962394616738,2768.595331054419,2898.210725865355,2914.4159985749175,2930.618359708707,2946.8206896256474,-3.6073328867563155,0.027124093507553404,0.1802752874724341,0.34768244933942083,0.18759889674981411,-2.118342646912754,0.12023072824524232,16.20171176276083,1796.4948566563285,0
4974,1.4612913453864694e-05,-7.972187302245169,1796.495344663464,1812.693343038668,1845.10124472253,1861.3009556234406,1990.9188914884485,2007.1209268704579,2023.323503462243,2395.9540603313335,2412.155402143455,2719.9910758349715,2736.191951382342,2752.395576219213,2768.5967139882823,2898.206707555418,2914.415530992129,2930.6166742567834,2946.819298924454,-3.599349950456187,0.02734148999487213,0.13483495949361027,0.2783506912713014,0.32847587948493673,-2.1202927423022784,0.1199964953189168,16.20169575368804,1796.495417274083,0
4975,1.1000626170533313e-05,-7.956341975728069,1796.4942473365393,1812.6938319527212,1845.1008631089699,1861.298310849522,1990.9178220740112,2007.122009118166,2023.3267918925314,2395.9538478709965,2412.1557902324143,2719.9907996694105,2736.192351409459,2752.393494262746,2768.5955959915837,2898.2127691337173,2914.417497042185,2930.6174231506484,2946.8188483824274,-3.590588287197402,0.02758209945349557,0.41566439294871355,0.3908327843409438,0.16200231274026256,-2.109664074398406,0.12127870021156824,16.201714525873008,1796.4950167102688,0
4976,7.3396382846632865e-06,-7.966114520615548,1796.4951670500122,1812.6937339912845,1845.1024823867795,1861.2978121442522,1990.9193886445178,2007.1226325872974,2023.3249947170693,2395.955548046942,2412.1534780178786,2719.9906703213414,2736.19136258984,2752.3949306636187,2768.5937977810117,2898.2139745068207,2914.4162512234207,2930.617413418802,2946.81890312113,-3.5837669682778195,0.027770888914865108,0.521398420166458,0.24060493908074565,0.21926417330166958,-2.1137123274291825,0.12078872578525227,16.201705224335285,1796.495378175497,0
4977,1.0778340421246123e-05,-7.970074876555686,1796.4948336673515,1812.6937495289048,1845.1010430474132,1861.3007971935774,1990.919636749933,2007.1205605111452,2023.3267603531194,2395.9533764385237,2412.156279418782,2719.9913464481638,2736.191174253868,2752.39512843018,2768.597210609119,2898.2115372306816,2914.4181104369723,2930.6180308812104,2946.8202582580557,-3.6202489655720744,0.026776009358241405,0.16208064335327324,0.38777608248925577,0.15930378799191725,-2.1129501997898292,0.1208808172999823,16.201713758483116,1796.4954888575714,0
4978,5.7384332882575256e-06,-7.9745048113692905,1796.4959137852968,1812.6931473020074,1845.101546083317,1861.2998609124895,1990.9181037035696,2007.1203349913505,2023.325837287143,2395.9549638139288,2412.1526248044624,2719.989605448529,2736.192896473139,2752.395068465055,2768.59654458863,2898.210498711609,2914.4149609577426,2930.6169776871684,2946.81906556049,-3.6144072960690243,0.026932883713478694,0.06410616537900826,0.30668643657169326,0.2458730896781447,-2.1254419731063203,0.11938019377005092,16.201700927430313,1796.4952683873603,0
4979,7.024716743042088e-06,-7.976612645877245,1796.493735930755,1812.6925307887943,1845.1007594772802,1861.3001254453104,1990.9179938400737,2007.120709433938,2023.3259148182221,2395.9534998655417,2412.1542350645573,2719.9901723669277,2736.191220581262,2752.394999799009,2768.59644742162,2898.2110878883777,2914.417158568785,2930.618074581574,2946.8196308538127,-3.6171571756117844,0.02685892326529558,0.020021922323326797,0.32195661853217494,0.18531677128546176,-2.1228438426084493,0.11969076236649558,16.201719057618593,1796.4946125997442,0
4980,7.4953847482345405e-06,-7.95686981275456,1796.4961915032648,1812.6926529230493,1845.1013171258285,1861.3007753630582,1990.9184476652492,2007.121179724536,2023.3265111884527,2395.954814115624,2412.1552157067113,2719.9899861877584,2736.192260597217,2752.39488348033,2768.5963984977443,2898.2149048895285,2914.418492050449,2930.6156306544885,2946.820015032559,-3.6102926301524936,0.027043931838421076,0.045492493207322356,0.3841543696890557,0.1920487258453858,-2.1138637244033616,0.12077044012188541,16.201713828530355,1796.4954770245654,0
