,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
5635,3.508034683581559e-05,-6.781893527570826,1745.9182267405595,1758.9197635889932,1771.9196207852026,1784.9071992498566,2877.068263656881,-3.336807970369953,0.03555025426741161,0.545916202537077,0.3917634395147227,0.2876347217841715,-1.6831732271221551,0.18578350642634467,13.001774134534587,1745.9136159019556,0
5636,1.7526585633278665e-05,-6.776538807251486,1745.917441474169,1758.9200019487514,1771.9159013621154,1784.9098088569876,2877.0667743744925,-3.2724942524903797,0.03791174757616548,0.7396985361356371,0.3363859485849683,0.20086925083377927,-1.6710584662055477,0.1880479178956456,13.001762102903985,1745.913210489289,0
5637,-3.3057697872478587e-06,-6.776156959939389,1745.9160425319221,1758.9212006182422,1771.9155056553154,1784.910628126824,2877.0674965299245,-3.266863314976024,0.038125828430119725,0.6891275410770275,0.307815457142149,0.2010812618930684,-1.67735926239536,0.18686679121786348,13.001770321877828,1745.913246705518,0
5638,2.6344445962213837e-05,-6.773499731147467,1745.9193158947187,1758.9203095990927,1771.921503759247,1784.9115185234116,2877.0741760569404,-3.348356988061758,0.03514204549432423,0.4548665712824829,0.31240783489157864,0.32549172377122293,-1.678760932455855,0.1866050491122024,13.001821271499393,1745.915489116793,0
5639,1.231925006406765e-05,-6.770033144973464,1745.9142119350495,1758.922115698715,1771.9163007357379,1784.9095591308167,2877.067774840144,-3.367424775741576,0.034478312502001535,0.3346730396403979,0.24293857402274988,0.38249640514968775,-1.6753918105765668,0.187234804531638,13.0017772340126,1745.912935915458,0
5640,3.393601597319923e-05,-6.799959544552371,1745.9176561124302,1758.9183543296647,1771.9179311008195,1784.9082447757587,2877.0711833545597,-3.3341431273094337,0.03564511645608065,0.43378143885353493,0.38423199583586665,0.3290196929462248,-1.7102999937739318,0.18081154214322875,13.001816310186415,1745.9128905651792,0
5641,4.275377702869641e-05,-6.801229196572462,1745.9195355339098,1758.9205175647248,1771.9173146183919,1784.9068784141882,2877.071004658494,-3.2794686271930145,0.037648256752860855,0.6781292339822166,0.3771896544311981,0.3795856011742802,-1.6612587948927542,0.18989978470501204,13.001807135010681,1745.9134374467428,0
5642,2.2985058553877053e-05,-6.770897408435428,1745.921432671836,1758.9212360007548,1771.9178532792819,1784.9116989622319,2877.066856740855,-3.312086914491913,0.03644004708409853,0.5956684912773675,0.23529852401622509,0.2955807345319823,-1.688717939085896,0.1847562409729597,13.001736098462064,1745.9155240995974,0
5643,2.908986839164434e-05,-6.779676089483652,1745.9168689637684,1758.920385547444,1771.9176281725966,1784.9042589947692,2877.0663978637926,-3.3074894149871903,0.036607965890058464,0.5807351842581506,0.3252722572266715,0.18107400643275762,-1.6940046328687286,0.1837820686467966,13.00176826309349,1745.9122182149351,0
5644,3.452868456719695e-05,-6.758936266257433,1745.9222493252687,1758.921130090971,1771.9158083967795,1784.9225533762256,2877.0738016254595,-3.3390785930206732,0.0354696246292166,0.602012378425781,0.3565352209310353,0.3509347466345061,-1.637986923884358,0.19437093219449733,13.00179184925762,1745.917780166749,0
5645,5.607106547115682e-05,-6.777151610022183,1745.9151388491,1758.9183645018413,1771.9177836198744,1784.9117159934112,2877.0648317496343,-3.3502886786367143,0.03507422745907609,0.24696421898918833,0.33185317765235944,0.32186721127509355,-1.697985877008863,0.18305184193287377,13.001741221257134,1745.9131802273891,0
5646,-3.8898764106374545e-06,-6.769372641686153,1745.9205303826025,1758.9264679446019,1771.9172415082057,1784.9085559856444,2877.075234717995,-3.307960470030975,0.036590725583968614,0.6866820491278626,0.25531744084811914,0.3030436823976974,-1.6648865667593495,0.1892121197086313,13.00183124980476,1745.9155448614413,0
5647,4.5328373456345774e-05,-6.767630255208021,1745.9170912141287,1758.9154889472466,1771.9089145781454,1784.9103223841232,2877.0638258561826,-3.325121715916207,0.03596814059180269,0.3309800293490883,0.311524457809764,0.2503602717460529,-1.6903519872871942,0.18445458689549146,13.001760776211135,1745.910378158438,0
5648,3.351878906159942e-05,-6.765351056948315,1745.9160081049845,1758.9175808285547,1771.910170980027,1784.9071804160371,2877.067367555439,-3.3656653718111906,0.03453902717568651,0.1911745518607681,0.2528979672139433,0.19340875009503788,-1.7145509182061984,0.18004455729338892,13.001804126750859,1745.9101048194425,0
5649,3.049763738767458e-05,-6.758405725262072,1745.917011739255,1758.9184877512464,1771.9074300064651,1784.9133859430622,2877.0672470518025,-3.32948662832116,0.03581148495154703,0.27049703111046713,0.18027580233302976,0.19849549555402413,-1.6726629079129438,0.18774644788338657,13.001788036758038,1745.9114550146664,0
5650,3.989866163786456e-06,-6.7643276478063985,1745.918652752682,1758.9232539831487,1771.9211472643833,1784.9129142419165,2877.0707858253054,-3.3963560818044245,0.03349510126282262,0.0027290424676090575,0.2517313688373024,0.2950398908212455,-1.6623715952445774,0.189688581692969,13.001772198521302,1745.9163879209914,0
5651,-1.1040775560848429e-05,-6.7864019387072245,1745.9159389645552,1758.9246900809121,1771.9209862030905,1784.9105493527074,2877.073600780799,-3.406613388712421,0.03315328776912186,0.006007433560668451,0.4012248889733072,0.2870767162699339,-1.6548181708960537,0.19112680496184217,13.001816159087056,1745.9153725173935,0
5652,6.34005948700435e-05,-6.758059797054573,1745.926684521621,1758.9207559359322,1771.916393262485,1784.911817004778,2877.0643475165007,-3.303643282434148,0.03674903609281728,0.056690139182621974,0.20681567926750866,0.3023032844626796,-1.6979953976308098,0.18305009917378615,13.001695356407154,1745.91646601909,0
5653,1.8402386781379864e-05,-6.786914769215656,1745.9374950789863,1758.920109234943,1771.9183732229378,1784.9100418229298,2877.0730662305073,-3.336842081554806,0.03554904162679915,0.5154592493974806,0.3655971254641206,0.2689959430897224,-1.6697112669133634,0.1883014266425915,13.001763949843523,1745.9190076509713,0
5654,3.3560468778012465e-05,-6.776812562265336,1745.9343709892423,1758.9182403360558,1771.9185420205129,1784.9063943173396,2877.0678660957687,-3.366379275641173,0.03451437843136528,0.14536082043286344,0.3745398346627804,0.2861923406703404,-1.7204696062706406,0.17898207706721736,13.00172797132254,1745.9169424851846,0
5655,4.7914367384925144e-05,-6.776631261171353,1745.937081148904,1758.918969085885,1771.919291216199,1784.9071637644909,2877.0673301787274,-3.305829300843097,0.03666878976533776,0.4096207124581891,0.40478329949303204,0.3501407736527704,-1.6871138395106204,0.18505284620920023,13.001706729657077,1745.9182219072195,0
5656,4.335117033696982e-05,-6.766211111008482,1745.9328707630368,1758.918927411336,1771.9148812357998,1784.90928893584,2877.0686463075644,-3.3481660395405544,0.035148756456647216,0.4904572867136876,0.31046863188782314,0.3212963747722368,-1.701824913427836,0.18235044644798074,13.001742457611563,1745.9165132191401,0
5657,-1.94159456390959e-06,-6.758855742413836,1745.9385122157512,1758.9205612251496,1771.9128301603157,1784.9091904143938,2877.066832968243,-3.345627393144721,0.035238100078492776,0.21008699196905523,0.17410232616840626,0.26711444428519004,-1.7322983521318813,0.17687741585532918,13.00170450678713,1745.91788157053,0
5658,3.2186990315775626e-05,-6.781629017573108,1745.9255370560516,1758.9229573182747,1771.9138514782653,1784.9108685753847,2877.070667864549,-3.321339003368912,0.036104455385820015,0.49981182467499524,0.41664589811933506,0.3604461156981609,-1.6408047334802989,0.19382400284985274,13.0017759788792,1745.915743251352,0
5659,1.66236333487056e-05,-6.762963810899844,1745.9206597725652,1758.918388462043,1771.9210475892326,1784.9121516209689,2877.069053576509,-3.3681150066619554,0.03445452271579766,0.21534126643535179,0.3232991310469817,0.2777603224266718,-1.7114921896616497,0.18059610781171268,13.001762523177602,1745.9154772731606,0
5660,9.949941266305268e-06,-6.775869745227513,1745.919503081936,1758.9228055754902,1771.9117858228528,1784.9080049663266,2877.0656785473957,-3.2974529181629255,0.03697723159076137,0.7202219257153141,0.22004375274507537,0.2671915218594616,-1.6869702609320256,0.18507941774132963,13.001750795300895,1745.9129908062037,0
5661,3.968851472140975e-05,-6.7726347243897465,1745.9179246106958,1758.921600329154,1771.9194506023575,1784.915571298929,2877.0689071905626,-3.3495428589844387,0.03510039626459514,0.2778263418782473,0.3220582071203968,0.32417942076210804,-1.6882038084088034,0.18485125424675472,13.001755261398884,1745.916042944321,0
5662,2.5610446403940872e-05,-6.756460442613553,1745.9136233770867,1758.9190568733352,1771.9186350865857,1784.9041447011748,2877.0727513934544,-3.335950596753302,0.03558074718753042,0.40333644919827466,0.3045911641454677,0.370795440401545,-1.6726073778025017,0.18775687375384484,13.001854267708625,1745.9111529069469,0
5663,7.929839995996421e-05,-6.7760202428294365,1745.9257509017198,1758.9228926780897,1771.915419608282,1784.9023973336432,2877.0727123754,-3.306383165357413,0.03664848584723274,0.6141614825876066,0.39782174830734895,0.2003829658613956,-1.6474637231495388,0.19253761858042137,13.00181751600299,1745.914028781771,0
5664,1.7422241063029063e-05,-6.768512403671798,1745.9128243169007,1758.9237904813988,1771.9137506415989,1784.9117353563213,2877.075869299915,-3.397268730307426,0.033464545954046486,0.16817402195216014,0.4413374485807817,0.321409529069975,-1.6439897470285811,0.19320765283740082,13.001872630892175,1745.9127630846326,0
5665,3.5184492615801314e-05,-6.762652751355602,1745.9169319929922,1758.926279864624,1771.913093612707,1784.9148192145565,2877.071615857886,-3.392194380356645,0.03363478834058636,0.44904456566095663,0.33646403846760853,0.32640409524520075,-1.6429499294157197,0.19340865804402693,13.001796031277653,1745.9151419267887,0
5666,7.359493311557664e-05,-6.782189316878754,1745.913148482334,1758.921380677334,1771.914039022036,1784.923466709008,2877.0729804459206,-3.3479377104756374,0.03515678285563718,0.244114231272217,0.29827063972111123,0.4230161369150842,-1.6356097609166853,0.19483353319764607,13.001813003550568,1745.915281201286,0
5667,2.760173570176652e-05,-6.77442351405825,1745.9113065318304,1758.9178542158147,1771.9143555524622,1784.915798270743,2877.0705436638023,-3.3700278395901444,0.034388679963390456,0.331869909063427,0.2965401222506139,0.39955670576601654,-1.6671882249610048,0.1887771188850974,13.001820524793148,1745.912109885778,0
5668,3.37989399574134e-05,-6.771220767966789,1745.9327071638284,1758.9228753587065,1771.9189994660453,1784.9038381492255,2877.067540935244,-3.2550890641691184,0.038577384647652965,0.760425022375886,0.31733453327103667,0.19711921088396456,-1.663680770078421,0.18944040866193854,13.001721037064511,1745.91718092521,0
5669,2.0961244565342016e-05,-6.778866690165145,1745.9324009146333,1758.9237890034312,1771.912212519971,1784.9160155221355,2877.0692084376124,-3.3831891183902165,0.03393904632607023,0.16884092060686942,0.29397562309914305,0.42808078992899,-1.6736285153539805,0.1875652460152976,13.001725542213363,1745.9186301943882,0
5670,-1.891940855027508e-05,-6.7639934746688715,1745.937288913728,1758.9257376981466,1771.9152499364775,1784.905857877587,2877.073267994639,-3.3463357171357715,0.03521314892460182,0.6654626167666678,0.2777960923775318,0.474934082964918,-1.686834237956519,0.18510459450670627,13.001770047446643,1745.918557601608,0
5671,2.8116870218632647e-05,-6.777067301984755,1745.9392582048679,1758.922098406288,1771.91896004329,1784.911114001262,2877.0642529997544,-3.3838954942852584,0.0339150810670819,0.040477547028007564,0.36748160709639044,0.25407616786907106,-1.67881112128382,0.18659568385851266,13.001644853325312,1745.9205424592412,0
5672,3.013837493209396e-05,-6.7610353910796155,1745.9306081532334,1758.9211003035023,1771.919263198536,1784.9092493776388,2877.071098240797,-3.288493212886537,0.03731002532836972,0.6710728230690474,0.1406097416123986,0.33137751528539483,-1.6832301506128315,0.18577293128163871,13.001759444968881,1745.91753817832,0
5673,2.7967109553070613e-05,-6.786971325198621,1745.914437563109,1758.921139560922,1771.9154173367651,1784.9097773318001,2877.0709663444545,-3.3909791349654523,0.033675687708451724,0.14309939197124988,0.43292306743596676,0.3654914136730074,-1.6788149168204793,0.18659497562909813,13.00181867164086,1745.9125203348901,0
5674,2.2205632999997784e-05,-6.760601699631596,1745.922828201821,1758.9198656008282,1771.9210290933318,1784.9128717323663,2877.0665850545065,-3.3590365873087586,0.03476873945922614,0.4054896150703331,0.47836191365583414,0.32326802494968,-1.6764107227223817,0.1870441258740781,13.001720477110903,1745.9166350623077,0
5675,8.911269511794946e-06,-6.779362052948482,1745.9159655554583,1758.9200524256576,1771.9180447657102,1784.907892741581,2877.0680473240564,-3.3704699462570606,0.03437347985899352,0.3009693376912001,0.2535219021346291,0.4265903288058366,-1.6826783150129119,0.1858754756898466,13.001780544840923,1745.912882428451,0
5676,4.643350593334138e-05,-6.766001295803951,1745.9136823461479,1758.919116230522,1771.925741150061,1784.9115968226988,2877.068956245847,-3.351635736614577,0.03502701224911219,0.31076965828749475,0.3228870457926796,0.11701540964453838,-1.6986242601362618,0.18293502201744336,13.00176953741463,1745.9149051631432,0
5677,4.15446933163765e-05,-6.782817035697953,1745.9249111373222,1758.9241396811417,1771.9127563252828,1784.910286801698,2877.073710761563,-3.3344140779020894,0.0356354596989627,0.2056018918400205,0.2631200395227631,0.4403860729374631,-1.6866235385211692,0.1851436000493281,13.001814628142288,1745.9154088579544,0
5678,4.9190558524965e-05,-6.772475864007458,1745.9258816450838,1758.9246969313747,1771.9145027671252,1784.9113822100037,2877.074508289405,-3.3496898131606545,0.035095238493764495,0.06571259830444239,0.29184731078957404,0.32298262803511624,-1.6741972692602705,0.18745859788008878,13.001811315860428,1745.9165038935946,0
5679,3.26704877490808e-05,-6.772517776106386,1745.916401902109,1758.9173222718514,1771.9183949931548,1784.9066587842844,2877.0739450054994,-3.3490818864512617,0.035116580313091075,0.008418336947587023,0.38183966116086987,0.30352985995623305,-1.6899285156090724,0.18453271473023644,13.001858582842061,1745.911974950517,0
5680,2.8717457713231964e-05,-6.767293070587826,1745.9183261757607,1758.92274574875,1771.9154763175286,1784.9092307272133,2877.0715111924574,-3.352170451579811,0.03500828778804607,0.07742777445102378,0.2972832277870803,0.14692424033879337,-1.6976245534257715,0.1831179948308738,13.001809141546754,1745.9138079995723,0
5681,1.9055434851042076e-05,-6.785831423382491,1745.9166520401689,1758.9171056209864,1771.9168331413518,1784.9099280334171,2877.0631963116675,-3.339676081776306,0.035448438257273916,0.43053665977854216,0.34126101201832193,0.2791084463203175,-1.7014551774577173,0.18241788043281643,13.001728547354235,1745.9125920487302,0
5682,5.491172635606589e-05,-6.773284043410919,1745.918636629965,1758.9216858311474,1771.91558145719,1784.9110899077011,2877.067764419037,-3.3162390397535093,0.03628905712560135,0.3180290785450534,0.2509464733535842,0.29902792074276063,-1.6947543839828303,0.1836443294775768,13.001762304306549,1745.9141727889062,0
5683,3.129421726679535e-06,-6.780112994429457,1745.9164311469176,1758.9188122455878,1771.91523276874,1784.9084630157488,2877.0669026125283,-3.374799868728477,0.03422496711249962,0.14332838662525665,0.42418223158896673,0.25337964170176175,-1.697075421586503,0.18321857836646185,13.001775872486018,1745.9121371296642,0
5684,4.3139561694986985e-05,-6.759140202038679,1745.9197121297598,1758.9221918120325,1771.9198819096976,1784.9090015434376,2877.0703435331293,-3.303074589406947,0.036769940957061494,0.6986783319954177,0.22660711471121808,0.1961221540412188,-1.6863733029833796,0.185189935354783,13.001780874117092,1745.9151019270332,0
5685,3.192473693021221e-05,-6.753761807294209,1745.9156859852048,1758.9203157319116,1771.9226559356723,1784.906427122335,2877.07127169326,-3.3226893522277856,0.03605573467806886,0.25383781021328167,0.16310992528243773,0.13742196757490377,-1.7172592424819857,0.17955759796768408,13.001809149861938,1745.9136211062448,0
