,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,TTS_5,TTS_6,TTS_7,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
7832,1.4651007666303057e-05,-7.471989720733734,1843.8545670694277,1851.9335327432964,1860.0183652938883,1868.1202730469886,2587.4335789551074,2603.5934434155524,2943.051286324251,2959.2251907415844,-3.7828249874052284,0.02275830859242692,0.7317159878381931,0.515346175144374,0.2859727196007529,-1.8592359277911734,0.15579162095144644,8.082332555629572,1843.85790833334,0.3144095834185248,229.44204037479926
7833,1.7409594924903594e-05,-7.463274533220619,1843.8570864387702,1851.9303999683812,1860.021896800595,1868.105334700422,2587.4239921185745,2603.595087059048,2943.052062074729,2959.2121686361065,-3.8341047620730433,0.02162068546643764,0.6197022012179964,0.4008923997517526,0.4520083517010489,-1.8378631488560584,0.15915715815471082,8.082311490677306,1843.855109142625,0.416494489951221,197.58513588878043
7834,1.731939575365637e-05,-7.47019682407121,1843.8461850347658,1851.930166431591,1860.0190742358348,1868.111858138404,2587.4510025684685,2603.601789359298,2943.0543271339,2959.230025222742,-3.759505596585887,0.02329525478177817,0.8421412003925821,0.34016162000841366,0.2642783817368535,-1.876054085722142,0.15319340273013043,8.082426906225617,1843.8541862279837,0.4255897672069061,256.14690422828784
7835,5.411080151488971e-06,-7.476033549427868,1843.8523480777421,1851.9371560511443,1860.0179268387772,1868.1077779245563,2587.4393466116503,2603.597411734833,2943.0555905179,2959.2255366716204,-3.8253146951935406,0.021811570454510522,0.581148225967182,0.48413516450822125,0.474521590700995,-1.8812886208670103,0.15239360159937712,8.082380755896807,1843.8554577725386,0.24146940857659868,186.87841676623356
7836,1.2654682212656571e-05,-7.47076044211882,1843.8435162601102,1851.9377450858049,1860.018581194401,1868.112344954672,2587.4391122533148,2603.595076428009,2943.05477551701,2959.228157243603,-3.8688533925560185,0.02088229950344815,0.21676077183918596,0.3914022766127452,0.43606706075645607,-1.8874376010236944,0.15145941146889658,8.082389627320266,1843.8544678257101,0.25588260485397807,132.6079884138812
7837,-5.773184519295631e-06,-7.458282955132489,1843.8398792188311,1851.9199289866367,1860.0154732360377,1868.1207754957222,2587.440708684696,2603.595588110605,2943.0530275400297,2959.228428292079,-3.8985328534455186,0.02027163109264594,0.2846402967703604,0.3363276528698982,0.17955520758597832,-1.9070128292253734,0.14852338933159268,8.082422061962337,1843.850641086273,0.1785805644524662,91.42278600087177
7838,1.8817238444200375e-05,-7.470401615639087,1843.8533839253912,1851.9319114261464,1860.0175633456968,1868.108671841144,2587.453378794774,2603.5972435137915,2943.0529053992077,2959.2296500461584,-3.8190778122703857,0.021948031770082706,0.3437127630222086,0.21217187938205728,0.282941099662372,-1.9162327787167897,0.14716030462574964,8.082409548194358,1843.8552323542176,0.16056013298402863,96.34491623870737
7839,7.260728140691518e-06,-7.4693463476975515,1843.851042283075,1851.9367368129,1860.016678294972,1868.113778854037,2587.451723299387,2603.6014191534096,2943.0537985022956,2959.230030546431,-3.803010514405541,0.022303525598931433,0.7240605790808763,0.22635703206883662,0.278427109611626,-1.913794637792947,0.14751953994202868,8.082403086826346,1843.8569211606787,0.10947882071407151,-58.94494241321093
7840,1.7222400520685125e-05,-7.459959463418935,1843.8458726903443,1851.9278966034635,1860.0232320118153,1868.1044277003787,2587.433344959975,2603.6002002081455,2943.04456804364,2959.216191506868,-3.7760225145190724,0.022913649120412737,0.7024398319096936,0.20270113499254094,0.2034683164205675,-1.9546603781676064,0.14161256324627,8.082347873185546,1843.8527031025214,0.04980262707785195,-63.82923385255453
7841,1.8668681211064338e-05,-7.46197819178182,1843.8547232661058,1851.9375084131868,1860.0179945036043,1868.1059987288793,2587.4340290029063,2603.59856762995,2943.04999336535,2959.222764513699,-3.7971181963106364,0.022435333010640605,0.6174399785044095,0.4517746233926432,0.37610486821379485,-1.902745124113568,0.14915859783665417,8.082349776006007,1843.8558229756109,0.03337533283582499,-73.32760207449442
7842,1.2661974811275925e-05,-7.481236727093854,1843.8483736818428,1851.9399819839027,1860.0157951976344,1868.1131141169371,2587.4365408053677,2603.598679004041,2943.0414963896524,2959.2344912727654,-3.787818548454661,0.022644946864006865,0.676468613674716,0.32294683342339336,0.2308321065408967,-1.9243618502580646,0.14596887714200282,8.082361402389102,1843.856007367352,0.16928108236803,-25.49713384594254
7843,1.0084269894405065e-05,-7.477522194060337,1843.8512967072406,1851.9316176267173,1860.0202004513603,1868.1137192682447,2587.4516282492027,2603.5979676997185,2943.0462505933083,2959.2269962323044,-3.879966309546961,0.02065152092908852,0.052682236319182806,0.4073699176835659,0.1675919473253087,-1.8942596830022507,0.1504296594675047,8.082371617118522,1843.856812906358,0.22459562747299588,54.457095303992034
7844,2.3925987769176398e-05,-7.473073499220467,1843.8600148968364,1851.9203119423985,1860.0143435698442,1868.1092051903975,2587.4381297896684,2603.593874526905,2943.054453028381,2959.2224091889384,-3.801218360986053,0.02234353277739307,0.6426599604342963,0.3131301553815091,0.445977958088555,-1.9037087358819267,0.14901493608462074,8.082385629892139,1843.8526298254549,0.010548716337214803,-0.5711042835634891
7845,3.3324007857361214e-05,-7.480530505587124,1843.848539516462,1851.9195588918617,1860.0151341763806,1868.127805812108,2587.4464303520217,2603.599664342655,2943.0463524573397,2959.2252239076865,-3.772431232161211,0.022996086443503514,0.38654932997385094,0.08924012333173215,0.3009003085603472,-1.9666449382859994,0.1399255283464236,8.082375567689548,1843.855211864148,0.21668487959103308,121.43793074534247
7846,2.981088942873647e-06,-7.48155237436224,1843.845697070208,1851.9221510822108,1860.0201961038392,1868.1104379203412,2587.4511266413256,2603.6008015371713,2943.050390846211,2959.2232165158325,-3.857484394563202,0.021121065015119844,0.26154985322712654,0.25155467154653466,0.3415217683500784,-1.9449737178459423,0.1429909813997097,8.082413282621244,1843.8524285019548,0.4295258560839309,20.83701315387513
7847,8.624966156850768e-06,-7.484041806903875,1843.8552637034181,1851.9390859102377,1860.016954409621,1868.1116760719442,2587.435598316048,2603.5904181248584,2943.0442104423,2959.21855736739,-3.813414512682791,0.022072682683929055,0.5813040661557033,0.23112817864926072,0.3507404079223222,-1.9420980152633018,0.1434027727451516,8.082299234394963,1843.8575401397206,0.12998343959257158,173.4807952057291
7848,7.401920902355751e-06,-7.457489122403344,1843.8460815203975,1851.9322271434012,1860.0233100449627,1868.107315074009,2587.4340407062473,2603.5976885800274,2943.0521717196943,2959.2193350107427,-3.7866111390521606,0.02267230509874086,0.6051605777693503,0.4435824014678611,0.44410962301134815,-1.9518912964031498,0.1420052434436436,8.08236056076413,1843.8540185604245,0.06501049129762287,120.79026277019331
7849,1.6729193875025668e-05,-7.46726791236822,1843.8450286269403,1851.9208518416115,1860.020979974267,1868.1100912376705,2587.451133765854,2603.5965409286073,2943.049641232098,2959.2235667022487,-3.826884274253921,0.021777362323457075,0.37453749033712164,0.4037196023866818,0.21902826025753774,-1.9653921230242708,0.1401009390394952,8.082409888421298,1843.8518532881214,0.5898472975858801,0.8430846524050118
7850,1.2337859952550098e-05,-7.463531804310426,1843.8501897998854,1851.941607723379,1860.0170775262304,1868.1093023353926,2587.450988804249,2603.591873769158,2943.0535420684214,2959.2215179925456,-3.8813236103352042,0.020623509617640957,0.14967707343603073,0.29675714591406055,0.36558709122077615,-1.9302107983650405,0.1451176047053673,8.082364501424728,1843.8567802944174,0.22232713229087256,74.70624301968449
7851,1.4371862666825598e-05,-7.465881259515267,1843.8393580951758,1851.9353466872988,1860.0164324234945,1868.1065672031484,2587.4335148311297,2603.596760225509,2943.0488693518682,2959.2217060740372,-3.833056894879489,0.021643352947620893,0.08489831407549424,0.3835777705617205,0.1896411676385581,-1.9340696084667788,0.14455870246871222,8.082379421730357,1843.851218045664,0.2570451126051461,77.77161320470664
7852,2.2145748926329507e-05,-7.456293560863308,1843.8545575411624,1851.9314835865466,1860.0160634017386,1868.1149516955722,2587.450695014456,2603.597251958368,2943.051963330381,2959.232375268941,-3.8820822427937838,0.02060786988698893,0.0843445298334445,0.4223350054374928,0.5022486135956765,-1.934918312576012,0.1444360669518963,8.082400430583526,1843.8563426431547,0.2830258656535833,103.35314080093686
7853,1.2443280952935002e-05,-7.465365914087016,1843.8540916493298,1851.9297279403686,1860.0187372677044,1868.1125963030668,2587.438214018141,2603.598133796822,2943.0452575730465,2959.2250988865635,-3.753713953825217,0.02343056402867877,0.7988514623871181,0.4312897237895521,0.2785245492685222,-1.9144961847937312,0.14741608434495035,8.082350484081061,1843.855816481658,0.2591721031946382,250.37061699474833
7854,1.46837356377219e-06,-7.468366567974129,1843.8585287805604,1851.928175801041,1860.020578008697,1868.107477589435,2587.4299640301656,2603.596895808476,2943.044749019014,2959.221372577431,-3.8800359970567815,0.0206500818261653,0.037043082371046025,0.3843991230788908,0.190411540198689,-1.9674930949565388,0.1398068998910472,8.082327035658054,1843.855417874771,0.6561609412540637,1.0234802412015955
7855,5.825285342262548e-06,-7.462877496978339,1843.850301092423,1851.932564596713,1860.0123199246582,1868.1037040069955,2587.4499340853527,2603.597560501765,2943.0494770253117,2959.221803033553,-3.8255688331818547,0.0218060280101759,0.546731118748196,0.1983275720558897,0.5155796840200708,-1.9415315954267747,0.14348402192864979,8.08239923816809,1843.8524524100549,0.16205384873366996,33.508391419603996
7856,8.12844081311454e-06,-7.452240130335026,1843.851293868508,1851.9308385906254,1860.0121479130767,1868.11025206085,2587.4415807786386,2603.596120619491,2943.0504836612185,2959.2268811702093,-3.8181855257753665,0.02196762444226186,0.755550166631523,0.35914833667109325,0.26111896801607903,-1.9127362864227977,0.14767575009728504,8.0823934180618,1843.8530332307275,0.809795511106043,-39.93950900183878
7857,1.4321062100954691e-05,-7.469830360477721,1843.8478024949368,1851.937305679799,1860.0204840579831,1868.1191009998886,2587.4528304706287,2603.601816107179,2943.0536924573403,2959.226388008811,-3.829191375542813,0.021727177655587813,0.6636783440635152,0.24008264299681414,0.2529621416430903,-1.882535034149841,0.15220377451619962,8.082381464208032,1843.8587072444527,0.19884124000671527,-30.642198453266282
7858,1.443196234946538e-05,-7.471549957370447,1843.8541280432157,1851.9211106481882,1860.0231173308682,1868.097904287328,2587.437159644643,2603.5964691684685,2943.054481642228,2959.2252987687857,-3.8175555828697285,0.021981467151033312,0.17536328577488502,0.19727563528445113,0.33898034213561345,-1.9391632854003045,0.14382423928749255,8.082411639705194,1843.8507306788874,0.27637917140567136,116.69755129177692
7859,8.133084030225639e-06,-7.4678947833740645,1843.8516052428997,1851.943115911831,1860.0169990788052,1868.1294846127264,2587.4356869885623,2603.59395022913,2943.049058068665,2959.2271452768196,-3.899823263453694,0.020245489247478793,0.23379337315804546,0.18570411029153666,0.32472533944815174,-1.9390744112825389,0.14383702210789506,8.08230598324882,1843.8615571519358,0.5364367625092008,1.596594837588053
7860,1.6625505651849145e-05,-7.4869014730893815,1843.8485179140052,1851.9385024209905,1860.0271936259905,1868.1131529192526,2587.443655739055,2603.598144257626,2943.0462443750052,2959.2208600947633,-3.7633420469028964,0.02320605490903206,0.7952618224953746,0.2936025915189835,0.32811701815701744,-1.9030419686973488,0.14911432748579403,8.082323006866753,1843.8592187683473,0.3101276381966812,247.26818430874647
7861,1.3011267704765188e-05,-7.475560452364987,1843.8481683309276,1851.937513038213,1860.019853825005,1868.1086542074725,2587.458053769283,2603.5950333952765,2943.055217509141,2959.217784836351,-3.9158095445730092,0.01992441241509108,0.007356985614534582,0.32674501256235566,0.4881898062226371,-1.8979048343658589,0.14988231876507224,8.082379505631474,1843.8564286609258,0.24559514665646712,103.13708095820203
7862,1.870911279341349e-05,-7.465155318609069,1843.8414762879859,1851.9404103410013,1860.0219787650228,1868.1139476357048,2587.4322316949642,2603.5956782936382,2943.0478237147418,2959.2222758665685,-3.789186394445705,0.022613993238943697,0.1912821825202172,0.2640813779459896,0.17153100654059528,-2.0111424973375103,0.13383568037916557,8.082334279387208,1843.8560060506486,0.40194017082951045,150.1174494809885
7863,2.21191744423899e-05,-7.457169033808051,1843.845813564529,1851.9304286533354,1860.0249636356648,1868.111611242303,2587.4495803628233,2603.5935227176283,2943.0475651612346,2959.2259140532888,-3.842747349478366,0.02143463195250266,0.3845580860902137,0.5827166634794807,0.22330349551954742,-1.9226658764438085,0.1462166465811836,8.08237247894244,1843.8554780254535,0.17584253628826682,110.60458484985803
7864,2.1799581869587136e-05,-7.47235793263993,1843.8452642084135,1851.931401203903,1860.0292173351181,1868.1394654598896,2587.4390681210934,2603.59437669421,2943.054269229378,2959.213647794123,-3.9177510524012393,0.019885766540188102,0.06779424293216,0.39130512978199516,0.319119212360075,-1.9077013667325322,0.14842116060554236,8.082279256545494,1843.8630720619908,0.34544491974007274,144.72253125696767
7865,2.373507580971571e-05,-7.469114326620067,1843.8517374943706,1851.9408221989966,1860.0108331175516,1868.1097019533752,2587.440141987594,2603.5971674258344,2943.045620134762,2959.224569214338,-3.819842929194617,0.02193124538211551,0.4053222483792864,0.28176485590046907,0.339299826996192,-1.9021166067444464,0.1492523760736866,8.082354922035766,1843.8553999822702,0.185890008040687,51.922633552136666
7866,4.874920768777476e-07,-7.461138054467609,1843.850878046926,1851.9416624553808,1860.0175962381088,1868.1092467790593,2587.4463657262836,2603.595719840374,2943.044116465417,2959.228107583941,-3.852619625537379,0.02122406444909405,0.14386913553005004,0.27201196411204775,0.42870408616636,-1.930513773802165,0.14507364429544573,8.082353848601397,1843.8570999609049,0.26291683279203315,79.04674238827353
7867,1.5941808941382178e-05,-7.473865607624733,1843.85335536388,1851.9312853391468,1860.0200678685471,1868.1287241890461,2587.434712182575,2603.597581512514,2943.0491988606173,2959.2306882418006,-3.841801399708439,0.02145491763077027,0.26460896996941574,0.2769582214486228,0.2988110755200979,-1.947871267172943,0.14257725765972148,8.082336123324787,1843.8596225110966,0.6245879562770488,178.5672508577491
7868,1.5704931946736624e-05,-7.471625508399963,1843.8587828323507,1851.936731585869,1860.0155171372664,1868.1161780907853,2587.4635164701817,2603.5929942812277,2943.045938799994,2959.2232140748297,-3.834552878943184,0.021610999043023087,0.4120168654617389,0.153950753462623,0.26833922335013227,-1.9427490794570137,0.1433094387210557,8.082346221650598,1843.8599417479159,0.31121064354276357,31.99565725086747
7869,6.000059930701393e-06,-7.458857166504221,1843.8554787427993,1851.935514418132,1860.0091625312634,1868.1105772262026,2587.4541555715773,2603.5895075236554,2943.0556876151827,2959.2242656921176,-3.8177563635686362,0.021977054139734283,0.6539262912486967,0.21877796068911426,0.2900442591860526,-1.8652252472420185,0.15486132386996818,8.082394230289285,1843.8548297507652,0.10061132124213856,-53.225770015141215
7870,6.653906781435094e-06,-7.462692453313161,1843.8501092179863,1851.9416289771636,1860.0203216628856,1868.1047088095695,2587.4391057433672,2603.5865745132505,2943.050216326865,2959.219956763557,-3.802833930288892,0.022307464395051664,0.7246595164860947,0.4429853319832153,0.31473086863128286,-1.8868881398766124,0.15154265539841683,8.082332064917752,1843.855734970372,0.5561599341583295,209.79358464121555
