,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
62,-4.574866302101814e-07,-7.517049136300592,1902.8742040247123,1906.5233683742035,1910.1610041648762,1917.4521825197762,1921.102346312912,1924.7441319246159,2610.0415687124473,2613.6746785264045,2617.3294374729717,2620.965881424116,2628.25990017607,2631.901855824843,2635.544986773746,-3.4872746589747816,0.03058411082478824,0.868169250783979,0.14011920577681636,0.4881722906225674,-2.257143684599685,0.10464896873065622,3.64515132484982,1902.8741301109192,0
63,9.616575624947927e-06,-7.530867709908311,1902.8788261104914,1906.5232209347782,1910.159613245174,1917.4603133444211,1921.0984988278528,1924.7423667132248,2610.035602567155,2613.677058594708,2617.324909457553,2620.9674506233387,2628.260862735849,2631.8994586179692,2635.543999707497,-3.4630828717415576,0.031333017295605975,0.8743107135629523,0.25301845701724024,0.41091346365848125,-2.2356699834221967,0.10692047090764063,3.6451399022806577,1902.8751014066993,0
64,3.1479055856430863e-06,-7.525716400887825,1902.879612454952,1906.5226199684996,1910.159620577912,1917.4605106379022,1921.0991447266197,1924.7387596534033,2610.0380642551877,2613.675860336239,2617.3236349377994,2620.968254701811,2628.2571030762633,2631.9016890350204,2635.542913202785,-3.462751892566313,0.031343389588240136,0.8779433734396705,0.26340049559650813,0.41169674480225993,-2.227239984682373,0.10782562018593714,3.6451406142998355,1902.8746867342018,0
65,8.834560368354648e-06,-7.520365594068235,1902.874086064367,1906.5189823422236,1910.1615457864655,1917.4555757440276,1921.0976652811157,1924.7417050918675,2610.0339567947985,2613.678282320351,2617.3250326844804,2620.9653490249666,2628.260148148829,2631.9012167403507,2635.5474810204605,-3.551053191033685,0.0286944030465667,0.7595258896697151,0.20844895247900364,0.1956726725387179,-2.3043644847282234,0.09982221904447162,3.645153097249777,1902.872822376509,0
66,6.262688869581339e-06,-7.510013493410444,1902.8747172144315,1906.5181379738592,1910.1622169607415,1917.4545788729336,1921.0930400377138,1924.7385351270334,2610.0354203511497,2613.6736942502316,2617.3227546601915,2620.9643136893164,2628.2561677663343,2631.9005733580225,2635.54543461818,-3.588427544223088,0.027641761715300407,0.3326247589763421,0.2729981667415655,0.3477965680297057,-2.360672549646866,0.09435674225796882,3.6451503986052587,1902.8714636025218,0
67,1.0990942749025494e-05,-7.523168873490158,1902.8729318017374,1906.51968845931,1910.1614037836105,1917.4561664201606,1921.09675142813,1924.7407140900107,2610.0364561594924,2613.6784441153623,2617.325802661033,2620.9663901441113,2628.2608632648144,2631.902684658875,2635.546735952676,-3.6097467055296355,0.027058699817445474,0.09532521255261323,0.3553740047681575,0.3212240753078248,-2.3353777884577944,0.0967739155512937,3.645158984620852,1902.8724964977023,0
68,-3.656091746856823e-06,-7.524630416149608,1902.8800473267827,1906.5217835905248,1910.1619700814556,1917.4540781421815,1921.0955852510301,1924.7400526385525,2610.0369625808135,2613.675307578479,2617.3234594299743,2620.9646890415115,2628.2582058102503,2631.900019423599,2635.5453405264893,-3.607323278355496,0.027124354127967758,0.1649006334653619,0.23536347447035255,0.34276088118095527,-2.372006853157117,0.09329331230645825,3.645143813119857,1902.8735510041427,0
69,5.258043009354724e-06,-7.515374873023348,1902.8772457283071,1906.517603303264,1910.1620270391336,1917.4664589967667,1921.1007836042447,1924.740462533092,2610.0364752362866,2613.6762511767456,2617.323749241454,2620.967055405439,2628.2616820082244,2631.9009135571096,2635.5463385080993,-3.6211157385489976,0.026752810692340614,0.23990338364281716,0.2748345142084676,0.46191853314864084,-2.3503577508758755,0.09533504991645175,3.6451409709854223,1902.8753605352754,0
70,8.818364907408963e-06,-7.527708242239539,1902.8776256481142,1906.5208748395912,1910.1618533655665,1917.4587722360168,1921.0990086390402,1924.739337453884,2610.036064247804,2613.6769503174846,2617.3260107282936,2620.9662159190125,2628.2557303422677,2631.8998890666985,2635.5453250046626,-3.5110617854561483,0.029865187174746993,0.8036463556839342,0.3066620999476142,0.3319192387902521,-2.281424260857053,0.10213863101711088,3.645142115601642,1902.8742073820108,0
71,-7.0100137325007295e-06,-7.526623604402438,1902.8763074157587,1906.5225756579066,1910.1614773847718,1917.4580093263637,1921.0977620333904,1924.745186170974,2610.039936390743,2613.6790228316536,2617.3212444746237,2620.9657267761118,2628.2586979098937,2631.89983096843,2635.5437609877786,-3.4654287757693965,0.03125959919370829,0.8784764637944242,0.21207406677859275,0.4477719834149705,-2.261458342575179,0.10419841691056335,3.6451403383440972,1902.874851126666,0
72,2.0946401533776673e-05,-7.522338436096571,1902.879062233461,1906.5192716722402,1910.1602060185974,1917.4646171059185,1921.1019613680908,1924.746930151949,2610.031566375227,2613.676624832121,2617.3289422350454,2620.9671810845452,2628.258593414576,2631.9029896996994,2635.547132874181,-3.5359010371154653,0.029132495700083822,0.7082916040963783,0.4753169967646864,0.19525517177636043,-2.27875884327779,0.10241123626175887,3.6451351910347554,1902.8766008936148,0
73,-5.490686995565838e-06,-7.5268898005407445,1902.8724345410208,1906.5218184998364,1910.161447605091,1917.46461843973,1921.1014822914024,1924.7481616114292,2610.0393997707583,2613.6769435074557,2617.3204692841036,2620.9647435388697,2628.2567945461888,2631.9010964868894,2635.5454979664114,-3.5946369787298047,0.027470653797767478,0.5887649121546034,0.2999418780444645,0.4475492104229275,-2.3012633123591457,0.1001322654571932,3.645130944386725,1902.876275842136,0
74,-4.212592700788262e-06,-7.526267024220376,1902.8746374761388,1906.5217550121424,1910.16319855103,1917.4652126668202,1921.100094833749,1924.7444579458697,2610.0345468047326,2613.6773455609077,2617.3183091036794,2620.966134467826,2628.254552874448,2631.9013591551443,2635.545169974302,-3.624285177267278,0.026668153527025742,0.2400330624864231,0.2231147273555858,0.4552140806588112,-2.326764430917625,0.09761106404046575,3.6451258760562766,1902.8761959960007,0
75,1.0713726072934754e-05,-7.5267037831198325,1902.8744522108714,1906.52079410648,1910.1576996289436,1917.4653005937143,1921.1018412691756,1924.7449845688188,2610.0380451160177,2613.6774070602683,2617.3283322850993,2620.9660099110356,2628.2625802476555,2631.9012530437994,2635.542199414024,-3.5710234750435954,0.0281270516083423,0.5044992919992325,0.3722190238961214,0.3355539472804516,-2.3076963246088438,0.09949018085030313,3.6451429703914724,1902.875441608296,0
76,1.6305686877620585e-06,-7.526191610233889,1902.8810991573969,1906.5192038317946,1910.1640460703388,1917.4649752683877,1921.0998432452038,1924.7461978555605,2610.028780957876,2613.677712173351,2617.32220262003,2620.9662583658246,2628.2602142830033,2631.9016206109977,2635.547596129225,-3.5907138893746686,0.02757863529930784,0.4522203168529971,0.19809310227062826,0.32698425261100317,-2.3310951249699885,0.09718925440946091,3.6451260148928917,1902.877179209149,0
77,7.544733866844408e-06,-7.534562936352323,1902.8751764918864,1906.5205247334434,1910.1573835499528,1917.4637703369033,1921.1006367167868,1924.7463792281412,2610.0369294682064,2613.678719045137,2617.3232806182646,2620.966454729445,2628.2583161050497,2631.9012400211136,2635.547492103223,-3.5889312832731566,0.027627840987013316,0.44948152263502683,0.3556302101051927,0.3748720975951585,-2.2828068020902434,0.10199751771818251,3.6451416600494992,1902.8752291598657,0
78,1.579289466118075e-05,-7.527904688956349,1902.877754270339,1906.5198512960985,1910.162091932022,1917.4609661517065,1921.0992109387364,1924.7438657875146,2610.0357378579824,2613.6766781306746,2617.323930982544,2620.9680051510413,2628.2562922209304,2631.9030750868046,2635.5440704734933,-3.6202770345258264,0.026775257794220925,0.11172816523050885,0.2860906077819634,0.35694699429877064,-2.3460377939525174,0.0957477840804104,3.64513813785037,1902.8752413299515,0
79,4.640022250934064e-06,-7.517804333037326,1902.8750903017003,1906.5204672519515,1910.1617876512241,1917.465849501307,1921.1005949864498,1924.74854125503,2610.038881935362,2613.6746578427037,2617.3224410761027,2620.966406229587,2628.257860636005,2631.902485837892,2635.547928250641,-3.5363446646788304,0.029119574588294235,0.7191309727273704,0.25658734705217245,0.26328838630268714,-2.3259237447682373,0.09769315881316569,3.645133217726101,1902.8766529184165,0
80,2.8749859258139102e-06,-7.507612631204473,1902.875311339645,1906.5199186457041,1910.160696197498,1917.4627143065968,1921.100548007814,1924.7467906644874,2610.0378720147646,2613.6761665769845,2617.3226440610615,2620.9670975770828,2628.2591916687807,2631.902004687853,2635.546298526379,-3.536486087375452,0.029115456710719027,0.630441525622928,0.1668685381447479,0.25720963337869396,-2.337667330898555,0.0965526010156691,3.645139005820601,1902.8755881635243,0
81,-9.060370780517032e-06,-7.521186089736284,1902.8748101521815,1906.5205888909509,1910.1613563923966,1917.4670341153685,1921.100309648114,1924.7462201864969,2610.038916781324,2613.675814211886,2617.325816577345,2620.966431415122,2628.2587571602357,2631.900788008673,2635.546592361509,-3.5365513935858606,0.02911355535266285,0.7729324650791402,0.2436142255130167,0.3158760857570124,-2.306197947094384,0.09963936644045385,3.6451365733658667,1902.8763256299528,0
82,1.8078452473314752e-05,-7.523488212654555,1902.878516019206,1906.5219491037105,1910.1601009772307,1917.4580301486571,1921.099634112923,1924.7447706142425,2610.0324391223476,2613.6766164321007,2617.322065449752,2620.9662447795463,2628.257137194641,2631.9007729788573,2635.5446556464008,-3.623366577593511,0.026692662139233814,0.32342155081572593,0.4241888462878405,0.43789797255627305,-2.3116481779566773,0.09909778609996088,3.6451330703477955,1902.875125699439,0
83,-3.885983708197819e-06,-7.520766882784791,1902.8735910116704,1906.5196680375002,1910.1618032839665,1917.465646167,1921.0986299818646,1924.744428474654,2610.040416186925,2613.6739308396754,2617.3250595979935,2620.9645988539487,2628.256730742754,2631.9029885589102,2635.5460188747206,-3.5436849940644928,0.028906609890977063,0.6364719607982854,0.15548812514890975,0.30216793903507955,-2.320827740638621,0.09819227422086461,3.6451396828114833,1902.8752272827312,0
84,1.3332113595595016e-05,-7.5293419494334906,1902.8788963304657,1906.5240200807443,1910.1608524007056,1917.4603308622748,1921.1027381464123,1924.7429935142916,2610.031426761705,2613.677745937135,2617.325426710074,2620.968762254095,2628.259267349543,2631.899126638808,2635.5451400264656,-3.5512765687449384,0.02868799407232602,0.6357196827519412,0.5355472378534347,0.3603481292079125,-2.2372748128708646,0.10674901939927489,3.6451322739383,1902.876272576854,0
85,8.18486847488695e-06,-7.514196850519953,1902.8756313108295,1906.5201620312916,1910.1624418817812,1917.4547259884714,1921.0982879171845,1924.7481827050003,2610.0363819043323,2613.680699304728,2617.3238976655084,2620.9669618242083,2628.258395727435,2631.8997376839197,2635.5505809001347,-3.6384716782857023,0.02629249666832999,0.3199502420830613,0.41340325360439945,0.4015605900982524,-2.304849502249027,0.09977381525856055,3.64514847617126,1902.8744784773123,0
86,7.71304249484351e-06,-7.520747665823184,1902.8776729519368,1906.523057352364,1910.1598637768714,1917.454452609819,1921.1018752584364,1924.748190214819,2610.0353822011834,2613.674958278296,2617.3281180828412,2620.965234243035,2628.2581627268614,2631.9031852768676,2635.5410454852627,-3.598356737514863,0.027368659406842428,0.25945267554374024,0.2931815618802929,0.3437642316958074,-2.3192070174252404,0.09835154575173889,3.645135718704786,1902.8754763286074,0
87,8.52480377684939e-06,-7.5448862572191535,1902.8780636815668,1906.517295371679,1910.1566911937555,1917.4539415963104,1921.0989163131762,1924.7447391354767,2610.034242362879,2613.6780044720863,2617.3266942558175,2620.9688139759783,2628.2584611554644,2631.902693380993,2635.5446741800706,-3.62098201822484,0.02675638832605436,0.0751559076584148,0.3919714361325588,0.3076142417078298,-2.2990200133203698,0.10035714421288555,3.6451545219065564,1902.8728384927747,0
88,7.173875798873386e-06,-7.509887218104176,1902.8739448397828,1906.5238242968176,1910.164714385845,1917.4555708659307,1921.101391599208,1924.7461215005058,2610.0374639027314,2613.6774834674497,2617.3243803174832,2620.9635617760264,2628.261100870845,2631.8996472205367,2635.5448865660437,-3.5786569188234387,0.027913162734143595,0.4013971353124346,0.43727431828661656,0.2921004023753839,-2.3175669001746333,0.09851298617297073,3.645137125088214,1902.8755474219777,0
89,5.4931609012163014e-06,-7.53993009244113,1902.8795314376064,1906.5184233810685,1910.1562858547718,1917.4550019828182,1921.0984578355374,1924.7467849013906,2610.033815246744,2613.676577452665,2617.3244778488943,2620.969394083992,2628.2557498702404,2631.9030102134725,2635.545688396991,-3.539556417565318,0.029026199739293615,0.8131432007133321,0.17029883132970491,0.36408216370580715,-2.2822470600288365,0.10205462600047126,3.645146866169661,1902.8736604514359,0
90,6.281261714819806e-06,-7.542791582589891,1902.8778344964655,1906.5207435731938,1910.1583173842687,1917.4534951498877,1921.0964488981501,1924.7426063436703,2610.034856396772,2613.676500243337,2617.326843638028,2620.96821085373,2628.2589284952114,2631.903142125527,2635.543053511812,-3.47483675177008,0.03096688870033225,0.9133595015113044,0.15402817945683323,0.22425666962364876,-2.2617793191300755,0.10416497702867387,3.6451530108024017,1902.8728281528226,0
91,1.2109123782793205e-05,-7.5146244130533555,1902.8755621885148,1906.5217035019775,1910.163341385903,1917.4610786051428,1921.0991634833713,1924.74433889272,2610.038862641772,2613.679390171935,2617.3224716971486,2620.9680932574306,2628.258564685213,2631.905937901453,2635.5487130567462,-3.464112622092241,0.031300768716900136,0.8763235164023981,0.21625281339463176,0.36492992351460796,-2.2243749059431943,0.10813499205362316,3.6451474824524213,1902.8754420027644,0
92,-1.4907567614762376e-06,-7.532784861003376,1902.8788511247187,1906.5195833583468,1910.1580220620885,1917.4544221736162,1921.0970938797846,1924.743666402551,2610.0346347047807,2613.68016345499,2617.322587715063,2620.9651458723106,2628.2588945962534,2631.9004148932377,2635.5452535307163,-3.5045311260950953,0.030060864795419532,0.891557306459735,0.26049200389634275,0.13062372983637127,-2.2762963399690506,0.10266373503183954,3.645147912071281,1902.8732043745117,0
93,7.625823895347163e-06,-7.520626261390602,1902.877736450082,1906.5184423498313,1910.16030544895,1917.454273041954,1921.0982862402789,1924.7493648959937,2610.0325477895503,2613.6788282485268,2617.3231551407057,2620.968200962099,2628.256631855938,2631.9009184252427,2635.5455414309804,-3.5234056527862068,0.0294988012284371,0.8237032992007584,0.19389085135032258,0.2798754752451589,-2.276127853705852,0.1026810339181925,3.6451414224633716,1902.8743262178011,0
94,-5.715476943075071e-06,-7.534579418964816,1902.875395354742,1906.5212178196052,1910.1609003279038,1917.4538932315586,1921.0957364873223,1924.7426393446576,2610.029811228521,2613.674949383559,2617.3231896188254,2620.968597496984,2628.257982272366,2631.902188706633,2635.544583441281,-3.5268929622633243,0.02939610894331199,0.8308921895543909,0.07702888539540131,0.341457949722594,-2.290583204088742,0.10120742005765973,3.6451454574007114,1902.8728803348436,0
95,2.3912513987608918e-06,-7.529251784903382,1902.8788125537485,1906.5188270289048,1910.1633907823123,1917.4601701279569,1921.0946514270217,1924.7425609600127,2610.0322482432334,2613.67738420064,2617.3238713296923,2620.969349767179,2628.25546305948,2631.904651984251,2635.543491737486,-3.462857121606557,0.031340091526964736,0.9016827664327647,0.23032953160684966,0.355953945133475,-2.232573770830908,0.10725203244355547,3.6451416781319295,1902.87434798594,0
96,1.0805457485180592e-05,-7.5180489432389175,1902.8761242641995,1906.5247682332842,1910.159690617412,1917.4572488075414,1921.102960884523,1924.7459840549607,2610.0383661982014,2613.6779150210045,2617.3261720441687,2620.9666078174823,2628.2625920537757,2631.902397188498,2635.545915998524,-3.5182689273090735,0.02965071831640062,0.6931094519578622,0.37102179758228115,0.3202032544296791,-2.2914508214312628,0.10111964882625309,3.645144541199179,1902.8757219619022,0
