,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
496,-5.507845075964466e-06,-7.6840630188586525,1748.6931504309625,1937.8221734235678,2673.3657385479737,-3.150907199309817,0.04281326907566799,0.4722184810904686,0.5168255620325004,0.19294983460297144,-1.7314945209564325,0.17701965259593092,21.015354677185726,1748.689088170554,0.09398802145042914,207.18042135531954
497,1.3430150431453324e-05,-7.708234710633242,1748.6941430280465,1937.8230067784723,2673.3640164518106,-3.127725640759384,0.04381734038442381,0.4311409680968474,0.34343575077415434,0.19566210416141416,-1.7368979245362368,0.1760657235242483,21.015289803505976,1748.6902688908374,0.04380080222716256,41.31941896307637
498,8.589796523649081e-06,-7.704660568591566,1748.6943420030038,1937.8218202437395,2673.3642556439927,-3.1433796279621817,0.043136765055238564,0.4132199468828158,0.45240956495427076,0.09580379656563975,-1.7385456805432808,0.17577584905746013,21.015301894934936,1748.6898058197282,0.23061095777002238,-17.861025666319936
499,-1.7110259335567504e-07,-7.682309454234975,1748.694794123348,1937.8219565390589,2673.365195805078,-3.1310704172254242,0.04367102600635373,0.5589324299459775,0.31374271357553396,0.2931203117707708,-1.7260570772967136,0.177984808596306,21.01531632018762,1748.6900604991808,0.6674617677129684,212.66274453539475
500,-8.847548961324916e-06,-7.711716050070661,1748.694224584255,1937.8221427506423,2673.364548631889,-3.154574842120413,0.04265653289899631,0.2537531478749003,0.4069665822895878,0.14391096322022645,-1.751403673732522,0.173530192643951,21.015308367500612,1748.6898574964177,0.34030940706039475,197.83273035571378
501,2.6644600356167624e-07,-7.6919788667899525,1748.6944328002407,1937.8216906757038,2673.364149927201,-3.1318543876961193,0.04363680262835151,0.33535869950895975,0.29928546853956717,0.1438824239627403,-1.7549897752187549,0.17290901023948294,21.0152988736175,1748.689811033806,0.061650061519455686,-33.027866811357555
502,-4.838932600981657e-06,-7.699996439994792,1748.693626519943,1937.823040217574,2673.3647147655593,-3.153308514546551,0.042710584258952425,0.17013356110689068,0.3513603928859792,0.14207293504073704,-1.740148542425234,0.17549433032733114,21.015314995455086,1748.689895581319,0.16106557489708867,16.770202583238575
503,2.025292032273191e-06,-7.694880156257985,1748.693272350064,1937.8244197589352,2673.364125478313,-3.179464896536799,0.04160791370403927,0.03945832574746004,0.3232578328550759,0.34996052324150995,-1.7441978314744926,0.17478513988490998,21.015295362276692,1748.6903877955492,0.4648390442763086,190.6812549786313
504,-4.463240401646986e-07,-7.685742676397487,1748.6932432918538,1937.823221856867,2673.365392839111,-3.153707338596923,0.04269355364707905,0.33416183212413175,0.3600562809824801,0.0742536040561077,-1.7460782076373462,0.1744567868845764,21.015336326817692,1748.6896775554978,0.06656405944332161,-3.536796137135555
505,4.499877206587292e-07,-7.701298510386192,1748.6933124671243,1937.8215303670945,2673.364695993585,-3.1793236745423656,0.04161379007152316,0.1472870752150503,0.49515955272888035,0.18273299829573575,-1.7433390301197584,0.17493531007378166,21.015331780749896,1748.6889848160201,0.06372023625986775,44.98165989401084
506,-5.114257600325102e-06,-7.685584693005534,1748.6948171443385,1937.8220982371342,2673.3645542692607,-3.1532268382557707,0.042714072843517144,0.30766631222004925,0.2949011891714759,0.3179381681264539,-1.756345607056544,0.17267473355414292,21.01529917472429,1748.6902044634485,0.5205523727621816,194.89931384468744
507,1.526677471454035e-06,-7.7066265832054155,1748.6936403000927,1937.8231018627446,2673.3635610021984,-3.1381467168586905,0.04336308755837902,0.5812671562707132,0.37002687430701786,0.27548200521487165,-1.721538262289627,0.17879090895793737,21.01528616127,1748.6900455392415,0.1562189647440697,252.25820064846764
508,-7.13803419088149e-06,-7.6852882120388575,1748.6935781026473,1937.8216773101176,2673.3649533303246,-3.156841759046639,0.042559943603871137,0.07694158991018608,0.32202441833713435,0.2999819229198304,-1.755035612873458,0.17290108467762247,21.015332530410937,1748.6891948771033,0.024407142134788413,19.066532622573934
509,1.3037293658185e-05,-7.7002733362970135,1748.6920923159544,1937.8225499243003,2673.3651936020788,-3.167552157015311,0.04210654206006811,0.2761520858766614,0.3444362289028815,0.4042982795440355,-1.7371086548109018,0.17602862505499353,21.015355676676993,1748.6886616594843,0.3117496733662805,-5.693954184745943
510,8.446788662513536e-06,-7.665280007955692,1748.6947156330702,1937.8221729822963,2673.3649325725964,-3.1624081388671317,0.042323696922014625,0.09616878856913288,0.30959529543365183,0.20297003538900116,-1.7592451793981132,0.17217477585468377,21.0153094531594,1748.6901400568386,0.184978016667567,167.50837766241668
511,5.903532202329045e-06,-7.659431737389691,1748.693048920777,1937.8222188777831,2673.365191636205,-3.1680208656558904,0.042086810984403686,0.18826724022164384,0.2924192688908298,0.38869981289967415,-1.7435169909313688,0.17490418121396237,21.015342645168616,1748.6890997469432,0.0487356214520055,199.59366047245845
512,5.031806988922295e-06,-7.672956819788542,1748.6936091391108,1937.8207779130857,2673.3645173495097,-3.1537623988115255,0.04269120299556739,0.2882193579462667,0.3289654343102417,0.32983151036801606,-1.7388595201338866,0.17572069229259454,21.01532861212158,1748.6888293197542,0.005272312391831668,69.0564417494894
513,-1.2371434041742496e-05,-7.695783997117138,1748.694993686668,1937.8227513096626,2673.3653008629512,-3.160811127445919,0.042391342350270624,0.01380393564527787,0.2831861981950523,0.1757139696103205,-1.7549644268247453,0.17291339326075333,21.01530924390144,1748.6905519775019,0.012077040330705738,248.14382472974862
514,-8.812360313054527e-06,-7.698257383020008,1748.6946361929188,1937.8219931729902,2673.365187125558,-3.152281221131518,0.04275448310555123,0.23598353236611533,0.29217272189271637,0.30100453739431376,-1.7511687855465106,0.17357095762353797,21.015318396729405,1748.6899804882694,0.016548432219744832,7.245479109248216
515,-4.121970678632079e-06,-7.652709388776491,1748.6927898460883,1937.8229762248225,2673.3642596880645,-3.1673140938893565,0.04211656726836293,0.14615013534995633,0.3401264562389399,0.25072619774246996,-1.7424268768180815,0.175094950691735,21.01531809736861,1748.6893888661461,0.4485225330483487,186.51033074566735
516,-1.4449568575590873e-06,-7.67413766937435,1748.6946670146795,1937.8221691520084,2673.3643427852435,-3.1494164438477,0.042877140787116214,0.18846073161856902,0.3158844783633963,0.1811382451174477,-1.7470680569826182,0.17428418638663823,21.015295906941414,1748.690165294679,0.22533556967228763,173.98045249468527
517,3.5159865166766786e-06,-7.678591450047693,1748.693185818374,1937.8224531283008,2673.3654782232466,-3.1622960006812106,0.042328443290728546,0.22274651861925432,0.3831348035776556,0.20267147370169258,-1.7446955588296573,0.1746981661859031,21.015345512007038,1748.6892683445167,0.7931138250394271,208.9315258596578
518,-5.393445043056941e-06,-7.668032909727113,1748.6930980343182,1937.821878749719,2673.3640627367363,-3.1587614041936574,0.04247832198201462,0.12302084488282805,0.28722785898832837,0.3932038402380318,-1.7478790001121878,0.1741429091147542,21.015317061348117,1748.6890784231077,0.7439619936470233,-22.144246376369416
519,-5.61587763973898e-06,-7.678805526156417,1748.693933422783,1937.8232569229283,2673.3647555270672,-3.1565795893157955,0.04257110299559391,0.4222113081611731,0.39738181150688456,0.13419522593031963,-1.7376002248941784,0.17594211591351114,21.01530923357023,1748.6901854978519,0.16295104233318805,1.2563357758755362
520,-4.95825098362334e-06,-7.6896651736943875,1748.6928619636465,1937.8227555513795,2673.365039749131,-3.1540863069552416,0.04267737720651581,0.3773166296887812,0.2810886613217467,0.2734204541315721,-1.7416059741258083,0.17523874562090846,21.015337696413397,1748.689253118082,0.047271925111307546,-12.832377430273604
521,-5.8134067241155865e-06,-7.682726211267415,1748.6937635688948,1937.8224600520848,2673.365151234123,-3.170707012605819,0.04197391132586695,0.11296205760869701,0.3616202331872931,0.2503294563123104,-1.7508762554515371,0.17362173977954856,21.015328043488587,1748.6896628500695,0.12490434491181805,6.357449315156202
522,1.8739615022172988e-06,-7.686806020799333,1748.692941298074,1937.821595984451,2673.364171686424,-3.14738599113389,0.042964289239452745,0.06525723469030452,0.40050091682290123,0.1756047147294777,-1.7415249473719314,0.17525294522288565,21.015324546216494,1748.6888360064913,0.8547902545706291,210.0024260492956
523,3.5095807079650046e-06,-7.697474934034856,1748.6936745768714,1937.822839844275,2673.3640749314172,-3.1310334493335414,0.043672640461962876,0.42997765550667444,0.3181534376695647,0.23496119548919348,-1.7415622528238637,0.17524640745450962,21.015300225495576,1748.6898924670995,0.2937368769745475,203.01000680710678
524,3.215334984445191e-06,-7.707676563149327,1748.693001581224,1937.822661222611,2673.3655992545996,-3.1719183255892394,0.04192309856340549,0.05011076052557075,0.40064619325881146,0.3116976170837802,-1.7466551701227813,0.17435616089471648,21.015349804293834,1748.6892408102867,0.23906210612933954,177.64764624379174
525,-5.062822830403184e-07,-7.6898717039739966,1748.6927320329517,1937.8227568915374,2673.3642169765285,-3.1628313978276297,0.04230578682862212,0.18996170934147175,0.4063879742951946,0.14456597713189745,-1.7525313046552982,0.17333462491752116,21.015319760709236,1748.6892528611427,0.08156682015164038,167.75880399545318
526,1.0232753704174872e-05,-7.6867272533024105,1748.6935040153999,1937.8201759556973,2673.365337071498,-3.1575108129621583,0.042531478230455284,0.16292706938291504,0.3070537181674171,0.2507164926503809,-1.7476611716637922,0.17418084652621948,21.01535513293769,1748.688398332299,0.14965661364941438,6.949190313052282
527,-1.1523994082004192e-05,-7.678430257327537,1748.693925582192,1937.8225063507994,2673.3639670330754,-3.163600691115772,0.042273253786095366,0.13881938131867394,0.3604737721098086,0.21809638888199845,-1.743704779045409,0.1748713393713848,21.015296167376924,1748.689900698363,0.5487744247228766,-10.276683717336436
528,-1.6619243151345024e-06,-7.692189371319985,1748.6937548442825,1937.8223596700009,2673.3650774011326,-3.1537723461900167,0.042690778332125104,0.1825194013392296,0.2775846512056859,0.3151238523315867,-1.7504846478351321,0.17368974468997106,21.015327192018034,1748.6896169128197,0.05208335364882696,47.993098848168444
529,-1.5632115014462913e-06,-7.706592309877657,1748.6930750086447,1937.82178577376,2673.363516228988,-3.147414262080528,0.04296307461549369,0.28065958931817264,0.36518435057917165,0.22494582535711172,-1.7466608382724966,0.17435517262069355,21.01530486629058,1748.6890730326643,0.8546604545091097,214.3876629303329
530,6.803725038087077e-06,-7.701219281065499,1748.6936303185794,1937.8219327789905,2673.365299502747,-3.158833761663218,0.04247524846932197,0.2870999915727996,0.19210025752383508,0.3199244376428798,-1.742470266238453,0.17508735358813265,21.01533806341103,1748.6893150798437,0.5171965799647583,-14.385399086070347
531,1.585122284804125e-05,-7.680541655927272,1748.6935110167228,1937.8231025613534,2673.3645651685597,-3.1807757389456457,0.04155340801819943,0.1432812954881035,0.4942861833760397,0.21998360372255532,-1.73733313730024,0.17598911414596594,21.01531273838206,1748.6898678707953,0.10488348311328999,112.71191794541286
532,1.347768162067137e-05,-7.6757230644597,1748.6947471982687,1937.8227386617027,2673.3661982266995,-3.1637615179924743,0.04226645565739646,0.2265771014455279,0.31060560783597757,0.2848345203086582,-1.747825171102701,0.17415228330736046,21.01533524157828,1748.6903054276743,0.5124070932236429,194.05375573833675
533,3.465088742116382e-07,-7.689231042495327,1748.6942453059332,1937.8237810448418,2673.3646101229815,-3.1794146179402487,0.04161000574413767,0.14647874241247766,0.4272048374813817,0.191323543836333,-1.7513168609901055,0.1735452579297864,21.01529638844393,1748.6906426287424,0.04681796050883965,99.45095569192272
534,-6.989076734846085e-06,-7.662061214754381,1748.6946720878063,1937.8228639385977,2673.363232874612,-3.1620990495950285,0.042336780744619405,0.20129001906145638,0.3501653518896588,0.28570771713652987,-1.7522592267551593,0.1733817918545397,21.01526320605711,1748.6906063266626,0.5731134653213121,197.11417268629341
535,3.2184649185846545e-06,-7.682735281973911,1748.6934982635585,1937.821649448072,2673.366005766021,-3.150746801685581,0.04282013677307997,0.17397365635934114,0.23586326428036086,0.3092402467384041,-1.747821901256991,0.17415285275938794,21.01535970447168,1748.6890297135506,0.14613352356555895,7.188176709416105
536,-1.1307160368170648e-05,-7.697166548798593,1748.6933236737127,1937.8232024917131,2673.3644678644746,-3.133171434103643,0.04357936876404846,0.41758289728767445,0.22758636550073974,0.18115113226220192,-1.750581019083135,0.17367300679904865,21.015312628563272,1748.689808238682,0.20841715700876473,194.09438859072975
537,-3.747615117794245e-07,-7.674313319837544,1748.6945690339462,1937.8234049604,2673.3648195016394,-3.1549085547576836,0.0426423002498453,0.4096110065633854,0.397201346748427,0.24128362966387518,-1.7257337266051915,0.17804236941290943,21.015299214330653,1748.6906450454871,0.24676603450727191,-8.406846734916975
538,-6.2163020787563015e-06,-7.693120773563712,1748.6937501996078,1937.8214317477727,2673.3652364919217,-3.1566544759276556,0.04256791510929392,0.3839524899721823,0.3447321809134012,0.2750810366933334,-1.7432030598856862,0.17495909768600684,21.015338586317235,1748.6891577881627,0.36672099304880956,195.9716872250271
539,-8.059007529186122e-06,-7.6898043048668585,1748.6934729004952,1937.8224816580018,2673.3632730413783,-3.150223629656836,0.04284254493205656,0.30276890429288306,0.3254301216476738,0.25779594246633697,-1.7521107281645036,0.1734075407180631,21.015286854853386,1748.6896747642154,0.08563090455658971,147.67742143425585
540,6.230014175120548e-06,-7.692322215032213,1748.6945188500895,1937.8219612735147,2673.364992322667,-3.1516767170599387,0.04278033617802331,0.15623099752322234,0.3236736184406368,0.17617399866295336,-1.7528054719741826,0.17328710874212652,21.01531582397426,1748.6899112585454,0.00666653266662902,100.46819214179929
541,-1.3818435293774217e-06,-7.692712337863961,1748.6937094000905,1937.8232962721847,2673.3655291744,-3.141184341901426,0.043231566614468246,0.24765545191341348,0.30926437768962756,0.227394998858216,-1.7491847121293225,0.17391567700775437,21.015331432293646,1748.6899896450375,0.15303605605665013,6.732666078954213
542,-9.902713923410396e-06,-7.655065782317765,1748.6943800819492,1937.8223029428927,2673.3637301077006,-3.1641362680845155,0.042250619266778346,0.18580426600939143,0.4090384622787562,0.2549998737526893,-1.7409306071330175,0.17535713605955613,21.015284595203514,1748.6901098622516,0.06955478879767095,166.85871889654663
543,1.6093686785576136e-05,-7.70749054183012,1748.6934640046961,1937.8223318158539,2673.3653290172774,-3.1642248668555424,0.042246876079659525,0.026925867845853373,0.3949306491161788,0.14138782517031423,-1.751494382800328,0.17351445259583342,21.0153383013275,1748.6893982891568,0.13747917039919821,151.44015642839918
544,-1.9748609551662845e-05,-7.694217519739482,1748.693947194816,1937.8221775800314,2673.3652090429514,-3.151703261959582,0.04277920059336481,0.3036699314654952,0.45081206957890374,0.10984795361129773,-1.7404028991070755,0.17544969784831235,21.015328715603648,1748.6896372969347,0.008897485147630002,225.23245564635735
