,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,TTS_0_13,TTS_0_14,TTS_0_15,TTS_0_16,TTS_0_17,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
5867,5.742761219350211e-06,-7.66393903217843,1792.779304403299,1799.8661391663284,1806.932679393507,1814.015829081359,1821.0937853255625,1835.2367449792052,1983.776152685095,1990.837183283203,1997.9223518022209,2004.9919333101543,2719.3601172007943,2726.4385809360556,2733.5146691225564,2740.589470097352,2889.1221237520213,2903.266947475218,2917.4220311496592,2931.5604674350748,-3.8515464791961347,0.02124685320185021,0.6930652704771336,0.24302922790952608,0.11957226070977556,-1.8051976243171632,0.1644419556365769,7.073083180903678,1792.7946133817281,0
5868,9.986654522298196e-06,-7.665772385715954,1792.7750404971414,1799.8702085701077,1806.931105667956,1814.0124483036086,1821.0815193304477,1835.228781638534,1983.77758715009,1990.8369718128595,1997.9034636444624,2004.9910769440526,2719.3590350916406,2726.4453628682445,2733.5145937301463,2740.591819313929,2889.131208733384,2903.2681813999266,2917.414200190339,2931.5643556359937,-3.8932893253835585,0.020378205126927677,0.6229832998746715,0.19734459212709,0.331087053413442,-1.7872708282605634,0.16741645500101138,7.073126747363088,1792.7898446072088,0
5869,8.680982828022456e-06,-7.66727375253679,1792.7907556185658,1799.870466653268,1806.9275610232696,1814.0138940227462,1821.0821728319927,1835.2360569974298,1983.773697593159,1990.8371453816342,1997.921091211907,2004.9899084663994,2719.3603548663777,2726.440114432169,2733.5149764272637,2740.5917156165438,2889.1281293789034,2903.267817032237,2917.417315816561,2931.5568249726934,-3.8271713370507325,0.021771111750117783,0.7168347755269163,0.26397832565904844,0.10503827723856185,-1.8076398146375225,0.1640408470753439,7.0730899604649,1792.7937649679154,0
5870,8.542357714573507e-06,-7.665969596957978,1792.779308063941,1799.8728751101057,1806.9279178277704,1814.0155867309625,1821.0856046736774,1835.2343927853835,1983.7763794162247,1990.8373393562047,1997.9151746205803,2004.994248501082,2719.3593551060417,2726.4450513428756,2733.5095655933287,2740.5888198623634,2889.1199127698537,2903.2628919951985,2917.4146908536845,2931.5590613079326,-3.904152336110698,0.02015803448913289,0.4276867702009097,0.2853905787263158,0.24574264978911597,-1.8212361247388968,0.16182559063185076,7.073076621307157,1792.7935100660206,0
5871,1.0645066776991904e-05,-7.6648573303858685,1792.781110106084,1799.8700083506556,1806.9225679750134,1814.0157037925735,1821.0938557925338,1835.239317185113,1983.7727653340723,1990.840072108231,1997.9069962594954,2004.985948998899,2719.360795824704,2726.441125759122,2733.509315077067,2740.5934233289954,2889.1254175894273,2903.262711414278,2917.418356748554,2931.5588776949216,-3.857662539334805,0.021117302742941216,0.7038164305958121,0.1606275796603196,0.16726188911282858,-1.7933397893339924,0.16640348799039267,7.073091004237068,1792.792488436969,0
5872,1.0715961975056553e-05,-7.662048614497188,1792.7814310040699,1799.8708897383979,1806.9249537380215,1814.0151839044966,1821.0907192838815,1835.2386928435951,1983.7749776300732,1990.8389450565546,1997.9104648632213,2004.9861854875537,2719.3614275983227,2726.439678071765,2733.512072070332,2740.5883090210673,2889.128849736489,2903.2632377872164,2917.4144763382287,2931.5580481468146,-3.8528309266303467,0.021219580254852998,0.7641090653178503,0.20479782299089466,0.2071375627064922,-1.7805427274157009,0.16854664755468743,7.0730854068900815,1792.792899812117,0
5873,9.876128186425721e-06,-7.672204290336079,1792.7820683733678,1799.8718975203433,1806.9190302861693,1814.016422623161,1821.0923829846654,1835.2367214341116,1983.7761923732594,1990.83891529353,1997.918725078323,2005.0018528762782,2719.359457953692,2726.449022805194,2733.5153421184277,2740.591903628864,2889.128767812553,2903.270192568746,2917.421447968571,2931.5589365830283,-3.9007789809807263,0.020226149521691154,0.3051125792113339,0.16517048370869358,0.26295563651684106,-1.821055524718391,0.16185481897607756,7.073101644309744,1792.7945531018945,0
5874,1.1277815232515823e-05,-7.665206464291167,1792.783920308609,1799.8699129469246,1806.9377940153022,1814.0170053156126,1821.0859526856943,1835.2414913231314,1983.7791808108655,1990.8376066819806,1997.9093699261937,2004.9786582120933,2719.359862401057,2726.4366814366454,2733.5142128402954,2740.588802547047,2889.1274100156966,2903.263477713974,2917.4174251833697,2931.5593520594766,-3.8616847631711626,0.02103253481655928,0.6290610738927308,0.23637751904648807,0.20627377237159972,-1.816074366209754,0.16266305478897483,7.073078004290738,1792.793963048907,0
5875,2.3676431733675295e-06,-7.664075286305323,1792.785462375159,1799.8746806306028,1806.927852239401,1814.0144190665933,1821.0858743706717,1835.238729408221,1983.7737968859865,1990.8362852095772,1997.9148875573758,2004.9859100466701,2719.3618711000877,2726.4361318567653,2733.516350373524,2740.5900202537537,2889.120851565365,2903.265817025737,2917.419416960441,2931.555519611219,-3.8788078968889157,0.02067545777403598,0.3993738847685927,0.1924834789793901,0.16168959882700062,-1.8474796090645769,0.1576339652765196,7.073079841088886,1792.7935956583503,0
5876,9.784688706276158e-06,-7.687632761838958,1792.788226009351,1799.8677582306632,1806.9319356596443,1814.0175746405278,1821.08398676951,1835.240313203497,1983.7744370506605,1990.8390598929095,1997.9091678824402,2004.9811061674511,2719.3559868992347,2726.440526809628,2733.5128668292573,2740.590259648858,2889.121893740142,2903.275002524199,2917.4165315870678,2931.5594330243657,-3.8823659308298066,0.020602024510025033,0.3970954317868402,0.21863489666162783,0.24945062036903765,-1.8225390331792992,0.16161488399947574,7.073089674795324,1792.7930114852143,0
5877,1.0257631796787974e-05,-7.679356541939989,1792.7873319996393,1799.8693283984787,1806.92725553702,1814.0142651314902,1821.0813919133636,1835.237188934881,1983.773309233944,1990.834740115272,1997.9129545854637,2004.983292586199,2719.366066814199,2726.4404312949077,2733.5162012678384,2740.589966071535,2889.125513689652,2903.2627409682195,2917.414201044692,2931.5564741244543,-3.88885528444157,0.020468763544279556,0.463023365999446,0.15117551890033942,0.3124259961358111,-1.8166200889466986,0.16257431007872117,7.073095140145974,1792.7918740357034,0
5878,7.835773215420379e-06,-7.677907136814747,1792.788707797676,1799.8732690383713,1806.930088848654,1814.0159878027216,1821.0837459580034,1835.2397759781977,1983.778604566847,1990.834667537047,1997.9072518479131,2004.9831057419578,2719.363950810293,2726.4380343454986,2733.5148626717396,2740.5902618324467,2889.13252249154,2903.270490639236,2917.415769695906,2931.5606991782975,-3.9158908270755743,0.01992279297480481,0.24248598207690272,0.17989524312471517,0.22574404429190253,-1.8150414290766141,0.16283116230575756,7.073100327495432,1792.7931207587917,0
5879,1.1131944582068015e-05,-7.65997822156999,1792.7872447189814,1799.8714387212165,1806.92762379676,1814.0158029769157,1821.0829392427083,1835.23807109563,1983.7728637138275,1990.841046167507,1997.9173751818782,2004.982501815952,2719.3695080838547,2726.4484808715783,2733.515007624787,2740.5900311230575,2889.1193125535497,2903.2635699717284,2917.4208002537007,2931.564779327939,-3.8340447620194964,0.021621982747641426,0.6948543664052917,0.28948376114792596,0.219069352160999,-1.8057560055600117,0.1643501599638881,7.073103085063886,1792.7932895188353,0
5880,3.861627823074187e-06,-7.663822535121348,1792.7789841043245,1799.8675175059311,1806.9347503701415,1814.014041007436,1821.0847213470722,1835.2400252925097,1983.7779502439066,1990.8345574547402,1997.9080833406601,2004.9824212381648,2719.3596512728554,2726.45097770871,2733.517972079557,2740.5902849238455,2889.130158430535,2903.265540292182,2917.4124018280154,2931.5550174035393,-3.8085046366812745,0.022181323306672367,0.8627993074139905,0.2905220492752627,0.2199259781367533,-1.7640176373371423,0.1713550366201531,7.073102256187103,1792.7920522694658,0
5881,1.4898008048653319e-05,-7.666994167732282,1792.7927515925207,1799.8731425321844,1806.9191872933495,1814.0123847432442,1821.0856697011427,1835.2305583531606,1983.7716836846025,1990.8404326689733,1997.9165246652358,2004.9829658476822,2719.3584055798715,2726.4430703164944,2733.51714528021,2740.594264981426,2889.126612655443,2903.2682241087628,2917.426311127964,2931.560688995572,-3.76914433313689,0.023071796615280218,0.8461894332046686,0.3135271671033566,0.30980281028420453,-1.744314497541703,0.1747647495794843,7.073118509287639,1792.7917172293453,0
5882,1.3042390107444678e-05,-7.666356009374497,1792.7905871384587,1799.8739510296966,1806.9247541617174,1814.0156603147723,1821.0866547872906,1835.2302334398007,1983.7703634957302,1990.8417615163146,1997.918751889054,2004.9857746786192,2719.359192470259,2726.442349897686,2733.514912510825,2740.5926465808116,2889.126622316098,2903.2709229730926,2917.4270244198465,2931.561234175877,-3.801121479522402,0.022345697556413465,0.7786742326210896,0.33841609924107074,0.3973395033588185,-1.7535730293143537,0.17315415198235048,7.073110265480978,1792.7930519330296,0
5883,8.632589539328786e-06,-7.66093914369067,1792.7829385044683,1799.8678427294244,1806.927601250644,1814.0096854418157,1821.086427233025,1835.236500995718,1983.7840527826643,1990.8498035146104,1997.9098190967347,2004.988719860496,2719.3605283326383,2726.444203312771,2733.516565858944,2740.591231509977,2889.1357729776155,2903.2646883653315,2917.426606969307,2931.552633362148,-3.80513297533975,0.022256237438541247,0.8358279124730705,0.310554330666279,0.14388203417441936,-1.7662413233613428,0.1709744201626318,7.073106809377902,1792.793423576782,0
5884,1.0851777713171374e-05,-7.671376605156683,1792.7829820995921,1799.8719961932702,1806.9294835896915,1814.0098353256549,1821.0839151724456,1835.2298269706478,1983.76686487548,1990.8399874648342,1997.9140420924641,2004.9824429773494,2719.358369479119,2726.441725563204,2733.5132686019833,2740.59215494573,2889.117077941759,2903.269255607877,2917.411141928543,2931.564373101668,-3.900985029284772,0.02022198238721508,0.3734269782693685,0.16716225901619364,0.25721808685669156,-1.812244385288692,0.1632872457420906,7.073101380106199,1792.7906533796722,0
5885,1.5895610771420682e-05,-7.6667201856000275,1792.7877734458464,1799.8722467704413,1806.9288616894785,1814.0165958737996,1821.0845627710976,1835.2321838445396,1983.767616016865,1990.8434545290586,1997.9167200075556,2004.9871046917967,2719.3600298318406,2726.4404310028167,2733.518248104149,2740.5867037605176,2889.131749301963,2903.264502148699,2917.4230503031636,2931.554769675778,-3.8835618661233697,0.020577400549061525,0.04317394333441527,0.16707349735075105,0.24066303010713885,-1.8195765346238304,0.16209437775896576,7.073095268767875,1792.793195362295,0
5886,5.4521586470168565e-06,-7.665678392138454,1792.78702289449,1799.871843076888,1806.9309886538333,1814.0150480411764,1821.0828489645937,1835.2360020179187,1983.7670368313811,1990.8422344024955,1997.9148997878242,2004.985498549153,2719.360289889384,2726.441800079563,2733.5098042792874,2740.591748264389,2889.1286086305936,2903.259397700266,2917.4150586611863,2931.5651136376055,-3.9106604486577483,0.020027269709452587,0.05307013105910307,0.18321587831082997,0.337995950688043,-1.8058552288324659,0.16433385341219622,7.073089742200121,1792.7929609688597,0
5887,8.14501867429049e-06,-7.66132094594493,1792.790728175283,1799.8759217540583,1806.9371038788668,1814.0128302519286,1821.0806545770176,1835.2324972570332,1983.7702051755964,1990.8394653873488,1997.9142986751351,2004.98720432846,2719.3602876159803,2726.444426682495,2733.514152011711,2740.593596233594,2889.1238767181358,2903.2663580570047,2917.417857954654,2931.557306731186,-3.9102606721194277,0.020035277742614276,0.1601835091202282,0.24250808174570415,0.32655827305499363,-1.7941435098849638,0.16626979981850357,7.073086897374636,1792.7939166698593,0
5888,9.94421379401109e-06,-7.675149677421437,1792.7870118777728,1799.874069209755,1806.9366214641211,1814.013450284214,1821.0806156431152,1835.2279770075695,1983.7753679998393,1990.842106430336,1997.9135343238904,2004.989799979176,2719.3635365535524,2726.4443180044955,2733.512252122543,2740.5914635765403,2889.1308468971624,2903.270748814017,2917.4176459732917,2931.5648984917393,-3.901947362484808,0.020202531462829576,0.31856028710760786,0.19381128641156908,0.22237941166875652,-1.795122246774304,0.1661071450429368,7.073109407117988,1792.7932728142607,0
5889,1.2882058642399103e-05,-7.669912448883815,1792.7891780621296,1799.8705820140915,1806.9348351111178,1814.0146754734649,1821.0836710365784,1835.241754075855,1983.7745710484546,1990.8347458866565,1997.9156573672117,2004.9945404210266,2719.3581164272523,2726.43986774716,2733.5168038732854,2740.5889019273923,2889.120906304899,2903.2631611977736,2917.4158646970045,2931.5609037949707,-3.8384006864388365,0.02152800385606763,0.7203607917159285,0.2959824005954097,0.1605436559218143,-1.8034017815563301,0.164737532857853,7.073067667127107,1792.795295029894,0
5890,7.4265330475344304e-06,-7.66014712483562,1792.7802776767596,1799.8718728875053,1806.9271367174179,1814.0149820784884,1821.0825951568213,1835.2340319498917,1983.7766759692024,1990.8424639436362,1997.9119300854627,2004.988074960827,2719.363400648915,2726.4454991773855,2733.5149377209696,2740.5926408474306,2889.1326432681176,2903.26577303475,2917.41993904697,2931.56467811943,-3.893629644062904,0.02037127122300688,0.4741356770665067,0.18692069278681145,0.21353127540584782,-1.806089157395728,0.16429541552600718,7.073121005525832,1792.7920674528116,0
5891,1.405850342707707e-05,-7.676457914840709,1792.7908686291198,1799.8704620294238,1806.9267138164885,1814.0138184668524,1821.080334697032,1835.2314587729145,1983.7759294143964,1990.8339447743042,1997.9157419799926,2004.977424381891,2719.357076289258,2726.440521228412,2733.516869023472,2740.590293010926,2889.127458701177,2903.2676579382573,2917.4146118713584,2931.5535759675804,-3.8771285803015703,0.02071020758302569,0.41267298639188477,0.2796775753119163,0.19777237478950727,-1.7970787189532123,0.16578247873880084,7.073096612201873,1792.7913298904464,0
5892,3.836773292713135e-06,-7.662291583696263,1792.785885309177,1799.8710253938452,1806.9197630236538,1814.0147027105704,1821.0843477456467,1835.2431855506366,1983.7753240133522,1990.8390220657764,1997.9112751861094,2004.991234680827,2719.36288969193,2726.4497961679485,2733.5141781799075,2740.58916378941,2889.1310313672943,2903.267126577093,2917.423467072548,2931.5615713016923,-3.8926080548189406,0.020392092928378423,0.2541337530030977,0.17994834057477438,0.23233577066991917,-1.8399243582304907,0.1588294397924228,7.073115489826391,1792.792765387318,0
5893,1.3241529916190974e-05,-7.665633533538128,1792.78824269666,1799.8711924980096,1806.919773503632,1814.014836138713,1821.0810141967825,1835.235175969215,1983.7785983150777,1990.8362851158604,1997.9130507962675,2004.9945387787907,2719.3581692780253,2726.4448485068588,2733.515308344621,2740.5922209463656,2889.1271591649756,2903.261177969119,2917.4123904202133,2931.563939805057,-3.904578028031839,0.020149455202900755,0.24635204937977556,0.08513767108833692,0.29599504663114207,-1.820706016848126,0.16191139839605037,7.073095895415764,1792.7926680870596,0
5894,1.2622617208431913e-05,-7.678641506786523,1792.7879976241827,1799.8730869535789,1806.9272082455582,1814.016224718574,1821.0854840579796,1835.2417489952015,1983.7733058752374,1990.8393604047992,1997.9187601267017,2004.9909685577443,2719.3627706054626,2726.4427084552394,2733.517878330251,2740.5911208014086,2889.131003490006,2903.2637647410006,2917.420502324701,2931.5607220193483,-3.8652629404553718,0.020957411161280613,0.687322046512123,0.18830494281099486,0.4243570897293545,-1.7773249674875298,0.16908986370409146,7.073092605216059,1792.7949427993237,0
5895,1.2040081103766166e-05,-7.680173862978362,1792.788046778266,1799.8734724508595,1806.9272901524796,1814.01449340738,1821.0847977022108,1835.240184885329,1983.775937552713,1990.8381379481957,1997.9182274739692,2004.9910815645687,2719.3632860957205,2726.4399741792804,2733.520712011692,2740.589430520606,2889.1288011814204,2903.265658029596,2917.422765550505,2931.557379358328,-3.874379223395284,0.020767225680908837,0.5436967066239645,0.13944346581722256,0.4628561919387255,-1.8063322459730307,0.1642554820410733,7.073092569275771,1792.7946709632672,0
