,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,TTS_5,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
6658,-1.2081206964034835e-05,-7.2682949826127095,1699.3840431317678,1725.7108591816177,1883.5982114653248,1909.9113555774054,2436.2608444560396,2620.520526400071,-3.336587600075954,0.03555808935067436,0.14457751684246442,0.2719531930592678,0.382802925128487,-1.527979179544818,0.21697368945478152,26.31780608591849,1699.3798599041106,0.07546246367860197,-2.0637010763247146
6659,-2.0206928722012355e-06,-7.275561471223198,1699.3836756229423,1725.7105199099478,1883.5960414919145,1909.909618226974,2436.2609348017913,2620.517714075406,-3.3230128042134295,0.03604407426498693,0.116611787405382,0.232102222212776,0.23774541798276672,-1.5464777206868963,0.21299688864350322,26.317779546461754,1699.3789866597494,0.11184961016452291,23.10974078947791
6660,1.6619849490500913e-06,-7.267874456930819,1699.3870490051079,1725.7102474803428,1883.594479266991,1909.9087279093444,2436.259549758509,2620.518828831648,-3.3078998043312935,0.0365929454532723,0.5399113910644451,0.18955573248692703,0.2895829913087016,-1.526061510022853,0.21739017249690223,26.317758237635235,1699.3793302464596,0.17127753086528338,-69.1997478550272
6661,-8.417583731095535e-06,-7.265387887101002,1699.3847130119264,1725.7088958274524,1883.5984033433797,1909.911526518099,2436.2612148534918,2620.5197251228565,-3.30303778224781,0.036771294379037416,0.35095230650740966,0.28628285457053093,-0.012454588618526274,-1.5597684259775995,0.21018473889089304,26.31780700999581,1699.3796208145898,0.03872426223684318,186.14951825777027
6662,4.822060487550864e-07,-7.260103903450303,1699.387249061844,1725.7119580999188,1883.5973886072247,1909.9102172766009,2436.2624574217707,2620.522932651468,-3.335136504580056,0.03560972498903432,0.22748991631392904,0.3998740279169688,0.2740971260157974,-1.520702915879805,0.2185582049128746,26.317835486633587,1699.3805332791294,0.454770520621031,194.36599520949574
6663,-2.0760087903103536e-05,-7.267100726205801,1699.3877827340589,1725.7104654321695,1883.5968997201073,1909.905732116996,2436.2595555631115,2620.5181498358174,-3.345102426879913,0.0352566037487463,0.28203840193588064,0.3061119073959262,0.292844447160606,-1.536469144485885,0.21513938803350374,26.317733765707125,1699.379602985233,0.10056773532582522,0.43555149467654375
6664,-2.796716624547428e-06,-7.252188685857233,1699.3865891404648,1725.7096232701633,1883.5998186485187,1909.907476920383,2436.2602967755674,2620.5200714158073,-3.3121362450857412,0.03643824951927459,0.40783410400034165,0.3007391159275348,0.28514104243833227,-1.5366589117242169,0.2150985654994925,26.31778169203493,1699.3798537500245,0.08134849190106826,224.96813635663284
6665,6.81557239980575e-06,-7.26785166102181,1699.3870775049422,1725.7112071272688,1883.5969623118115,1909.9064403243187,2436.2617119313804,2620.517548594675,-3.300832749174806,0.036852465759180164,0.4501396312379988,0.2195713965994195,0.10073245458155089,-1.5315395399119738,0.2162025584967634,26.317747688013476,1699.379813406889,0.05134594877537748,-69.3069371049669
6666,2.4087794441310344e-06,-7.270656634340343,1699.3821443310947,1725.7100688390396,1883.5980479189052,1909.9065795373276,2436.259341235153,2620.5167377065277,-3.3148883446888253,0.03633810569333519,0.5208255283508034,0.26157449009892697,0.3040442967161674,-1.5331501067757782,0.21585463007637956,26.317764790429543,1699.378250187353,0.6031907856507968,-28.89717680654886
6667,-3.4300219768157375e-06,-7.268108511809425,1699.3832250973658,1725.7074077737086,1883.5960196442697,1909.9092724068337,2436.25946356204,2620.5173036493993,-3.3071446355819845,0.03662058973886032,0.13033492690484946,0.27307328636397954,0.1823720760333214,-1.5394809528483648,0.2144924042102355,26.31779333745888,1699.3778364123946,0.049093290991732645,172.79431448524227
6668,-6.468291521956869e-06,-7.264820282388144,1699.3843547692902,1725.7123305938833,1883.5963959278067,1909.9101297551638,2436.2567754051647,2620.518472749889,-3.3534521905790036,0.03496344504477879,0.0470149968752936,0.2963076895628587,0.37156433269994715,-1.542376327756628,0.21387226648390634,26.317704803667663,1699.3799632852422,0.3489331323362471,-4.846072990758451
6669,-1.1903565019206125e-05,-7.265398596187711,1699.3853813603967,1725.7076330750783,1883.5957671584138,1909.9124118514246,2436.2606775850054,2620.5190461104103,-3.3408878779988482,0.03540550799031981,0.19139050876569885,0.23396188821393205,0.3244727765206008,-1.5434537350457465,0.213641963032643,26.31780280919216,1699.379082535758,0.007527172936237141,172.60070939531386
6670,-2.3252133781453105e-07,-7.264001693594794,1699.383069773625,1725.707412539432,1883.5979683751561,1909.9073974471728,2436.2613515515554,2620.5173061533255,-3.3077283521531458,0.036599219931346204,0.34500697578814304,0.21878041387656078,0.2285589024419259,-1.5484064485900244,0.21258647151980523,26.317818934267518,1699.3778016721892,0.12475851957146049,-12.846843138613115
6671,2.873547989140549e-06,-7.277337637761043,1699.3863182684477,1725.7093895633566,1883.5976953215625,1909.909439797857,2436.2593059677097,2620.519800959287,-3.321932140188313,0.03608304685370824,0.08081546686368012,0.14343111980248513,0.24471638805064244,-1.5490882118948086,0.21244158725842777,26.317771312117735,1699.3796693701538,0.03135416555661128,140.93112046751807
6672,-4.49099182603411e-06,-7.275972524915968,1699.3819665634917,1725.7129173063936,1883.5959329396776,1909.9105349270612,2436.261890775146,2620.5169882481955,-3.3140376205490334,0.03636903255028948,0.5417484873908501,0.3205799850998783,0.2521599322884305,-1.5347836074113461,0.2155023192292958,26.317768095445924,1699.3794252032899,0.5009943421549597,-27.70107930665211
6673,-1.1230410036614315e-07,-7.267147059175798,1699.3855703843024,1725.7113450191766,1883.5957867228667,1909.910863032501,2436.260937966477,2620.5186593321723,-3.3379697071304615,0.03550897821078219,0.03447392972022876,0.23366835911921924,0.3249393190120933,-1.5360156804015261,0.21523696814197302,26.317761850395243,1699.3799960460456,0.0685236504189068,157.58771849199346
6674,-1.5570980492440672e-05,-7.281059344642963,1699.3846002008734,1725.7071444301587,1883.5962010331705,1909.9094343255772,2436.26180099025,2620.5188290854517,-3.3413345219711457,0.03538969786460131,0.39876103808031077,0.19344570665652827,0.3289035884982787,-1.526781450432788,0.21723372085168738,26.317840547442735,1699.3781011362512,0.06329043141650215,-68.86669425087007
6675,-1.546556048384433e-05,-7.254984920599505,1699.3849287588803,1725.7109002809193,1883.596540820735,1909.9119509105624,2436.2608657725696,2620.51903486293,-3.330484377779736,0.03577577188113686,0.41692029547885145,0.2463290573771173,0.2550496541894425,-1.5310789346212488,0.21630216547706532,26.31777174692156,1699.3800422332984,0.25433877031394614,200.52266941613505
6676,1.3890783641374192e-05,-7.266150603720532,1699.3875542729936,1725.707858516826,1883.596417618675,1909.9090051271105,2436.2628039439537,2620.5199524004947,-3.342143154497217,0.035361092171125985,0.017960836306970995,0.30447302769627593,0.3184355792399829,-1.5353113337664896,0.21538862297873654,26.31783380719571,1699.3791201852657,0.036436147879003095,145.6930403702006
6677,1.0334002300454015e-05,-7.271976954168538,1699.3860351609242,1725.7122017592349,1883.5978501556842,1909.912457437148,2436.2625487223163,2620.51785702225,-3.335073971320476,0.03561195185083636,0.354730050069422,0.2155775681596841,0.3670907941291137,-1.5211529610644448,0.2184598659753325,26.317733102008877,1699.3813391998092,0.07695487384866333,-53.871880488532646
6678,-7.711625807837413e-06,-7.260764330128958,1699.382037311652,1725.7089320870477,1883.5990469737462,1909.9139639872874,2436.2624466829907,2620.518246092257,-3.322972477292491,0.03604552784082904,0.2435152343003923,0.298725002456419,0.2749725153305618,-1.5487972171695645,0.21250341563517192,26.317810894453217,1699.379602078863,0.8673969033266784,-34.47808528359308
6679,1.258066277264431e-06,-7.275061702779828,1699.3828286036849,1725.712084665631,1883.5996096864453,1909.9083693078585,2436.261665724845,2620.5215173806073,-3.353747585018438,0.034953118562796856,0.10816463168994508,0.22592024227830998,0.5118830164159927,-1.5311438134262938,0.21628813250626663,26.31784460199269,1699.3793919686082,0.05440405487693749,2.838092536743196
6680,-5.033155280445347e-06,-7.2699826880499385,1699.3861365041253,1725.711136018936,1883.5976882805985,1909.9121439178255,2436.26126599129,2620.5157129741974,-3.3145959893427945,0.03634873088588952,0.3475483919538059,0.3123839834745801,0.2762097045726484,-1.525844153062645,0.2174374288995432,26.317685459720142,1699.3811553948467,0.0638862191318496,-76.35344400979513
6681,3.0432530161292754e-06,-7.257696335113489,1699.38304856998,1725.7110038938388,1883.5972085542335,1909.90842026796,2436.263005966364,2620.5193946817108,-3.323309722738932,0.03603337370027963,0.26572441587842305,0.32822464034383847,0.1758707056696147,-1.5467200140055601,0.21294528717208705,26.317843061138735,1699.3787466840208,0.12559100300633103,189.91726650277855
6682,-1.175152197524748e-05,-7.269952928244513,1699.3882210307559,1725.7143621127157,1883.5970287014018,1909.909555407236,2436.262259118618,2620.5162326099644,-3.3230226708082085,0.036043718634466405,0.2918457350716156,0.2395396563940526,0.24300803191454934,-1.5232903946203658,0.21799342120211412,26.317664053906146,1699.3820331203506,0.03627288273699885,-52.56640263051186
6683,-2.553836113804243e-06,-7.274070768424932,1699.386220654595,1725.7108774842272,1883.5961834538025,1909.9089318044769,2436.2623737888985,2620.518737841832,-3.347216925134198,0.03518213248409449,0.261168183209549,0.29842657353620883,0.3418425347416705,-1.5263509821840289,0.21732725320098278,26.31778740383268,1699.3796866875089,0.023997341993314842,8.537419115306877
6684,-6.729045059053981e-06,-7.273270539713234,1699.384278265366,1725.7124273934692,1883.596903701064,1909.9082366933953,2436.260705283786,2620.518816790688,-3.322475657482718,0.036063440422408326,0.2675884612614095,0.3001420906586054,0.13240046680824302,-1.5249727318741002,0.2176269910645168,26.31777155805995,1699.3795691735054,0.024908093243320033,-41.43799485563855
6685,-1.198559806731021e-05,-7.2819424673255755,1699.3865848138134,1725.7096291955645,1883.595109356065,1909.9100848355683,2436.260825102217,2620.5164263559027,-3.3472156337557064,0.035182177917573006,0.1145991510640429,0.20582257040219587,0.26466691258678043,-1.535804362942873,0.21528245627713827,26.31772979514793,1699.3796676404072,0.0160996931649505,27.33345953441292
6686,-1.669417907920268e-05,-7.267174772701072,1699.3849286739755,1725.713106769577,1883.5953443785504,1909.9142797455318,2436.2585606424254,2620.518274803957,-3.32812332806212,0.035860340052777384,0.3631649519869527,0.279981856930148,0.13078171428467655,-1.541349166189056,0.21409206071917905,26.317695755418367,1699.3810883893275,0.08004519003106825,-25.398807467124723
6687,-4.727667013708477e-06,-7.25959161548676,1699.3860906826444,1725.7106523110058,1883.5944163470838,1909.9052324353356,2436.2619797060393,2620.5207640370445,-3.3353683310500326,0.03560147066901517,0.2704385740439682,0.35308635605675964,0.25095386413508014,-1.5400247345970832,0.21437579886239058,26.317854685196362,1699.378102564774,0.5298343844446739,-15.158582896406324
6688,-1.774218535006401e-06,-7.252426807143522,1699.3848624091288,1725.7105114876877,1883.5977545011292,1909.9067161899063,2436.2606414880156,2620.5179775821425,-3.3214946943247616,0.03609883468620796,0.3526810295915041,0.2792251557469514,0.2673570127627012,-1.543625100764564,0.21360535526082644,26.31777059694367,1699.3790977499098,0.15140477349490877,189.27358480442467
6689,-1.6293353379766812e-05,-7.283229732229854,1699.3868120706243,1725.7119264274436,1883.5963172616227,1909.9104390859854,2436.262721611887,2620.5186669754266,-3.3415884051149387,0.03538071415730374,0.04152727043704344,0.23329779667167516,0.48568852596845336,-1.521809366523797,0.21831651478005765,26.317763808543997,1699.380590426336,0.0023331682744997706,44.03088000823036
6690,-4.423005393472006e-06,-7.2601123133306125,1699.3819679515311,1725.7109125702152,1883.5958556346943,1909.9081585373194,2436.260904428449,2620.5184590836716,-3.3379566552907023,0.03550944167130031,0.1992937557088424,0.2590473989975597,0.12958561378005107,-1.5413420984522765,0.21409357387085806,26.31781852780603,1699.3780990848675,0.048122616989379995,164.62139094524554
6691,1.0598985220870136e-05,-7.276893760489,1699.3864807448242,1725.7103326597646,1883.5957069110489,1909.90915841363,2436.2634067713598,2620.519547461619,-3.3158933637166563,0.0363016035514241,0.3233594989223615,0.29625273359313753,0.11331276514229516,-1.5469583824964095,0.21289453377459605,26.317822470461437,1699.3794429659656,0.30962471590045865,-13.807014341260698
6692,-8.093889857394944e-06,-7.2716348495562935,1699.385792404013,1725.7101211054855,1883.5947551336285,1909.9074593976195,2436.2624732622953,2620.519610597705,-3.35056635750888,0.03506448943923692,0.024455109611319116,0.380431124305044,0.3095326463911372,-1.530271713699589,0.2164768396012576,26.317835229606906,1699.3785381269665,0.0008888119526495675,98.70002062348225
6693,8.002353884210419e-06,-7.259701786445294,1699.38574977116,1725.7097058754293,1883.5979664541005,1909.9119895620204,2436.259560155015,2620.517696010774,-3.3359427855435078,0.03558102511729681,0.12369317794382191,0.1935811336070492,0.3921446014650527,-1.5365622538478034,0.21511935747489114,26.31772200017786,1699.3804383024087,0.00576038000616522,191.25258337935372
6694,5.709212417434861e-06,-7.288741688526524,1699.3829834642622,1725.7107116219347,1883.597463763505,1909.907418324413,2436.261420749862,2620.518451216917,-3.332769069754325,0.035694128562666155,0.34997953026389994,0.2655205998597956,0.3363817045907467,-1.5354243016465405,0.2153642923569268,26.31780972553018,1699.3785801373353,0.13946299063857237,-18.33272395945354
6695,-1.0304288055848602e-05,-7.272642293688306,1699.3860792478758,1725.714204062367,1883.5983338343817,1909.9116078859909,2436.2590859941356,2620.5186329141707,-3.3289771404804194,0.035829735116412485,0.2863424095363038,0.16195626779270977,0.34170404417643185,-1.5478774683491883,0.2126989553109368,26.31767957699888,1699.3818762260016,0.1037806412098137,176.45592072393416
6696,-3.3801515504358582e-06,-7.265958452144108,1699.3871470198515,1725.7093764344759,1883.5988503946578,1909.909185988041,2436.263336986061,2620.519244250282,-3.323723913798072,0.03601845208947453,0.21179596364253273,0.18435221399136092,0.4452998704371949,-1.532404240441965,0.21601568883463734,26.317800009855283,1699.3801567158002,0.0031754454841028032,203.90942347719664
6697,-4.078604285608577e-06,-7.258787314473549,1699.3848031680138,1725.706949663313,1883.595503080772,1909.9080644635676,2436.258708731927,2620.518918141291,-3.318923930775696,0.036191755642311606,0.16760686756253432,0.22615438580368274,0.24696438219249717,-1.5403474520965368,0.2143066272026912,26.317810214806286,1699.3776567131977,0.025603716246058797,41.03515380867711
6698,-1.207283675255572e-05,-7.277326400239363,1699.3867295046146,1725.7106340070907,1883.5968742556718,1909.9061551476937,2436.2597006203396,2620.5201090569058,-3.3125410369740322,0.036423502596364406,0.6179441301176162,0.2494824751375142,0.2644722240878692,-1.5214827140782425,0.21838784005216857,26.31778429602034,1699.3792072011177,0.2222120543568999,243.73379557551885
6699,1.5506754375542323e-06,-7.257406331996613,1699.3852142443561,1725.7088098564082,1883.5980647277493,1909.908725736835,2436.259980204673,2620.515961663882,-3.3285995858594957,0.03584326535251301,0.19238810352473507,0.2486385966196627,0.210275857766131,-1.5374786016499988,0.21492232361401936,26.317724377188544,1699.379421772668,0.03292712114131922,79.15848088286113
