,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
5555,-2.8243872720229707e-06,-7.256642847003512,1686.0658678704986,1698.587855748175,1723.6228114428434,1736.1401357723912,1873.8444154898816,1886.3605962576707,1911.3934047995128,1923.9107068692595,2424.643096830303,2437.1632455604154,2612.4678507671215,-3.1127320108338505,0.044479271343769444,0.4527512258817849,0.2046167041806617,0.3322393197542075,-1.7686849427103277,0.17055713381348364,12.51859018195689,1686.0635662237878,0
5556,-1.1242930179041975e-05,-7.258848901994058,1686.0645004946389,1698.5896850800793,1723.6227249935746,1736.14102784383,1873.8417759555352,1886.3600064268928,1911.3940236806266,1923.9103523935555,2424.6423399371197,2437.1640415782344,2612.4674708294046,-3.0884638880368085,0.04557190421274494,0.640143651390949,0.2038329224495099,0.26670361243244556,-1.7510031063785065,0.1735997170977438,12.518588138215264,1686.0634309121442,0
5557,7.282947985298251e-06,-7.256914178948559,1686.0707275480352,1698.5876084282577,1723.6203018336355,1736.140573498947,1873.8423991787436,1886.360846855931,1911.3935402211555,1923.908981779326,2424.642767820285,2437.1652729687153,2612.4667965457006,-3.108033451074948,0.044688751600581264,0.5475904789006073,0.2016165657009954,0.3676094545117996,-1.7438341684805791,0.17484871433130822,12.51858541203273,1686.0636673492663,0
5558,-8.734700009084523e-06,-7.249804393923142,1686.065444772735,1698.5869076600673,1723.61988182867,1736.1425497906876,1873.844995944698,1886.3598426408366,1911.392428626793,1923.9087657301432,2424.6428535618597,2437.163294212788,2612.467399725135,-3.106881689382778,0.04474025204517213,0.5564595540703097,0.3754521442222385,0.09387594331180527,-1.7530383003140002,0.17324676728878535,12.518595036462834,1686.0629363350827,0
5559,2.116771788239074e-07,-7.254829032983209,1686.0662225784035,1698.587956001261,1723.6191072368254,1736.1397588688217,1873.8406645338086,1886.3612697837884,1911.3913567044915,1923.9103811227103,2424.644133282764,2437.1655872845226,2612.4676627235735,-3.1247853943621497,0.04394636374891571,0.37971852297485365,0.27557455102078454,0.3613749320558872,-1.7519502511275131,0.17343537087938055,12.518622347041827,1686.0622444333385,0
5560,-1.4536790279521093e-05,-7.2479013078360754,1686.0678120537823,1698.5852317956173,1723.6219975610172,1736.141815172454,1873.8434433932478,1886.3599533332947,1911.3901319559604,1923.9093697119206,2424.6440493251107,2437.1643061211953,2612.467788578127,-3.1202625288920007,0.04414557740874796,0.5062624215637099,0.33747644529094845,0.24026159888031007,-1.7511392309508647,0.17357608751881204,12.518605197946032,1686.062827341295,0
5561,3.946881432515114e-06,-7.256704571690683,1686.066508934654,1698.5888284025975,1723.6220109099186,1736.1420723939752,1873.8418879473008,1886.3607858508697,1911.3946778827008,1923.9087469302267,2424.6440042440568,2437.1634080098056,2612.46787217386,-3.0764816384005624,0.046121242728477334,0.6623144416997148,0.23215134978163388,0.23691930494452085,-1.7421270555617365,0.17514745575050408,12.518590463862134,1686.063633536459,0
5562,-5.825845125432493e-06,-7.255876925639957,1686.0674470126885,1698.5864782087206,1723.6218934571086,1736.1401791133321,1873.8437049144188,1886.3603923575638,1911.3930260945122,1923.9099209554308,2424.6418321964215,2437.165277382112,2612.467171377612,-3.1129263992299134,0.04447062592986618,0.5081510707323613,0.2219390599969746,0.24493374278418112,-1.7553769747741796,0.17284207290747816,12.518593326413125,1686.063247114981,0
5563,-7.987719934303467e-06,-7.253930578817304,1686.0651511711158,1698.5853154269678,1723.621752429209,1736.1420182295833,1873.8444818062762,1886.3608615156752,1911.3935276412706,1923.9105028358554,2424.640763452481,2437.1643694226664,2612.465978164941,-3.111459048139516,0.04453592785002,0.4659567686684741,0.20971155938923491,0.3185725404054469,-1.7593760150507942,0.1721522507290865,12.518579769700914,1686.063342186045,0
5564,2.5976467020326143e-06,-7.252828965988192,1686.0660964320523,1698.586456800581,1723.6223265733074,1736.1415511441862,1873.844401989043,1886.3614552267666,1911.3925492108372,1923.909625427376,2424.6436785835945,2437.163540547821,2612.4660244423835,-3.0943464038927253,0.04530461370473104,0.6809093358161051,0.2300856101521942,0.29579648354908916,-1.7341123217785255,0.17655685642223123,12.51858363550024,1686.063518948035,0
5565,2.120010818106405e-06,-7.260147220226975,1686.0664873540572,1698.5849289127802,1723.622006585793,1736.1414150188498,1873.8434019429226,1886.3607617701618,1911.3925104847435,1923.9106337862017,2424.64505804289,2437.1654483177017,2612.464727040816,-3.113729702613077,0.04443491687012982,0.36169802938094764,0.1782366382844256,0.2662547566532525,-1.7696258014102102,0.1703967391165132,12.518597187761614,1686.063157795367,0
5566,7.351112549099153e-07,-7.246672483520062,1686.0687092945757,1698.5897846050386,1723.6218092329084,1736.1417203212386,1873.842448741169,1886.3606125955725,1911.3956000156945,1923.905074652823,2424.6408240060036,2437.1640466766726,2612.4700746510603,-3.1065027993252516,0.044757206893652195,0.48766633717545504,0.3348552665388822,0.2260871199381025,-1.7539658869999777,0.173086140403257,12.51858593089771,1686.0637353982977,0
5567,1.3473784491231758e-05,-7.2491080633762826,1686.069465663587,1698.5893046273397,1723.6237933180994,1736.140708456647,1873.84392316486,1886.3616439004536,1911.3943126504848,1923.9067908384438,2424.644382094737,2437.165638356161,2612.4700988060968,-3.1145130188409627,0.04440012390738589,0.45686781542423677,0.4160216151371181,0.26592053606730026,-1.7500686078539351,0.17376202160208604,12.518603763014122,1686.0641499660103,0
5568,-1.0995718542406695e-05,-7.253829857603948,1686.0676402387942,1698.588570402708,1723.622395474794,1736.1401498694356,1873.8428178117094,1886.3605241821779,1911.3951828466147,1923.9087545075176,2424.6420254821787,2437.163603485849,2612.4658788207716,-3.1331868985322116,0.043578694839224094,0.1894393744760878,0.18695341064701054,0.2756253435151621,-1.7723105332851372,0.16993988310198568,12.518568068520837,1686.0638847900407,0
5569,-1.6374407626173764e-05,-7.261938235114642,1686.0655826834645,1698.5886865166492,1723.6219857779838,1736.142706305782,1873.8421042553505,1886.3602630637524,1911.3935069677907,1923.9102338975267,2424.645207807523,2437.1649159160497,2612.466242879923,-3.105649396524925,0.04479541912224233,0.41480747517774336,0.2510359190970295,0.3454368605238105,-1.7639715114221355,0.17136294071029856,12.518594623316885,1686.0635893090503,0
5570,-1.628905311279835e-05,-7.260147838872756,1686.0654690560023,1698.589061668746,1723.622186211991,1736.1430413891153,1873.8420105186037,1886.3600374641298,1911.3939546984507,1923.9100394107336,2424.6453744482333,2437.165193933459,2612.465706337314,-3.107891474422278,0.04469509681037068,0.40872307351230586,0.2616154750137367,0.3399288396143234,-1.7651630617051892,0.1711588747513601,12.518590836489683,1686.0637400110045,0
5571,6.9480646434444045e-06,-7.2480218074832665,1686.0670291837218,1698.5878103602026,1723.621499744843,1736.1415182408605,1873.8427559734914,1886.3608514865625,1911.3932466670503,1923.9089520649156,2424.6423742130505,2437.1650033911365,2612.4686416927025,-3.1272188478081655,0.04383955233162551,0.3907969203893015,0.2382049770615018,0.2780111662272644,-1.7635951161363028,0.17142745305365764,12.518600412476703,1686.0632883693004,0
5572,4.463132510717776e-06,-7.2506043688962665,1686.0663912972616,1698.5869426143622,1723.6216914718898,1736.1420332421105,1873.8411910208852,1886.3601389995174,1911.3937128856783,1923.9094053429758,2424.6422952504486,2437.1653332544483,2612.4678820264016,-3.120981368676403,0.044113855214354805,0.4208552693613408,0.17753120332010375,0.3813076446869379,-1.752939185457383,0.17326393946827956,12.51860152834948,1686.0630187527247,0
5573,-7.675842746319383e-06,-7.258797596603256,1686.0680453101543,1698.5866293903384,1723.62240498335,1736.1411135696376,1873.8437862522555,1886.3601590299675,1911.3952356036825,1923.910574343492,2424.644354593815,2437.162838110936,2612.465628721268,-3.113539389629617,0.04444337421647505,0.5093794643144433,0.3054569727153722,0.2596229414294162,-1.7560149102769242,0.17273184597537736,12.518573678988393,1686.06404093282,0
5574,7.610321121279616e-06,-7.249906859075237,1686.0669454336582,1698.5879193299452,1723.6214128894287,1736.1405537979101,1873.8433334466645,1886.3614749848539,1911.3916168431172,1923.9083581129785,2424.642675784497,2437.166937600692,2612.468888073085,-3.104119250321873,0.044864015130303074,0.5673178229161888,0.2210883411041582,0.2553086336871848,-1.7587195201405714,0.1722653049111607,12.518616518039378,1686.062933904022,0
5575,-1.6138234804730408e-05,-7.2472201081973555,1686.0672388062528,1698.5876071088312,1723.62137511338,1736.1410122769078,1873.8436605498266,1886.3604530361472,1911.3943832770092,1923.9094585514506,2424.6415976628496,2437.163661457901,2612.4674030372576,-3.1112208009483067,0.044546539673806576,0.5256623252676499,0.22566182350908615,0.26357825559540515,-1.760804151353127,0.17190656932531487,12.518581095868402,1686.0635941899288,0
5576,-1.1747900192381989e-06,-7.256274626605877,1686.0677446057614,1698.5866686667364,1723.6201874049516,1736.1434248956934,1873.844439946942,1886.3608976968922,1911.3941950424173,1923.9084182857746,2424.641547331408,2437.163988782151,2612.4674538759973,-3.1206128930638917,0.04413011308930643,0.47581066829818225,0.2334974210455043,0.29419622504616294,-1.7628102501909402,0.17156205343837916,12.518580252195257,1686.0637162449275,0
5577,-9.404144468814838e-07,-7.254802572221018,1686.0678536623352,1698.586792599895,1723.6201539181163,1736.1440788844263,1873.84505275701,1886.3603958076365,1911.393873921531,1923.9089913194857,2424.6413607930444,2437.1634077006406,2612.467074221828,-3.122905819190188,0.04402904191869329,0.37396209696774335,0.21063953267037716,0.36133877862918573,-1.7631257573533428,0.17150793291987743,12.51857094423229,1686.063950144315,0
5578,-2.0584377499156677e-06,-7.2488554545618475,1686.0672993435794,1698.5882372422586,1723.6208375663712,1736.1403874648468,1873.841514523686,1886.3605272090017,1911.3937142890775,1923.9089595109674,2424.641648922016,2437.1658784139363,2612.4677307023403,-3.1040105487399305,0.044868892184786985,0.5298370070887768,0.24804225442848105,0.2623160315127493,-1.759439834779037,0.17214126436980556,12.518599443187282,1686.0630440882458,0
5579,8.298077627732648e-06,-7.246920036493116,1686.0668466366776,1698.5866825832636,1723.621002289611,1736.1439926361127,1873.8429306570192,1886.3618840912786,1911.3936056586308,1923.90860492697,2424.641890989348,2437.162783922149,2612.466229826166,-3.0906655119108697,0.04547168238630912,0.5988925108434671,0.2384112608630009,0.21254285938001471,-1.7536363190693265,0.17314319344528423,12.518567652619897,1686.0637959693156,0
5580,-1.4934369757678004e-05,-7.258398761383252,1686.0670025779195,1698.5899832123864,1723.622243040963,1736.1381629035843,1873.8416674411903,1886.3566770505568,1911.39363184458,1923.9080075345244,2424.6448627872282,2437.1646806116764,2612.4699634855824,-3.0725973051001847,0.04630074139810198,0.7594660804121875,0.13702526910766322,0.24879110304644025,-1.7232889645640608,0.1784781731405069,12.518626993738462,1686.0623837431406,0
5581,-1.4993780455319729e-05,-7.260430585275211,1686.0670318024904,1698.590202205477,1723.6223364283337,1736.1385203872264,1873.8414943582302,1886.3564300148425,1911.3936088190853,1923.90784676105,2424.645101728487,2437.1649274878255,2612.469911576,-3.0723381559848573,0.046312741749147325,0.7716599729832204,0.11629262380361438,0.28485402654373737,-1.7199075742466807,0.17908269899996956,12.518627557353552,1686.062418058268,0
5582,-1.8104747385820297e-05,-7.264879663741061,1686.06625253487,1698.588579604552,1723.6223804825772,1736.138804032893,1873.8441519486385,1886.3586705769055,1911.3917915765624,1923.9106284471034,2424.64719980089,2437.1643800797015,2612.468550858848,-3.089614099453491,0.04551951702218745,0.6978200411475465,0.16021643600989344,0.33069921182371687,-1.7406731639191522,0.1754022863758094,12.518625947759283,1686.0628190905727,0
5583,-1.2319577991471606e-05,-7.261851495545121,1686.066030534671,1698.588434847321,1723.6226250747648,1736.1388541466833,1873.8441928164814,1886.3587150406545,1911.391066346509,1923.910238872495,2424.647189647489,2437.1636827124444,2612.4685101593714,-3.0824346123142927,0.04584749977438405,0.7066693867552941,0.15509625660766102,0.31023905683018627,-1.7371193350092997,0.1760267450443937,12.518623359412501,1686.062714228811,0
5584,-1.4037311701895506e-05,-7.2594117739123405,1686.0655236314115,1698.5878795780366,1723.622619764741,1736.1387052745133,1873.8440423130567,1886.358631328509,1911.3899295969868,1923.9104670982615,2424.646913017379,2437.1635679458936,2612.468498248993,-3.07448839967316,0.04621326505640651,0.7385375826835564,0.1626257288523414,0.2715175428357284,-1.7357328341421496,0.17627097555281981,12.518626507752893,1686.062386110204,0
5585,-1.2786240276366324e-05,-7.262653123838131,1686.065980006427,1698.5873681459477,1723.6231958572714,1736.1416122859553,1873.8402358518451,1886.3598454341004,1911.3932823378564,1923.9090219117543,2424.646407435461,2437.1649285379012,2612.467238949562,-3.091496982792315,0.04543388972040251,0.6520038448848532,0.28393225637173924,0.259451424578407,-1.7374507628181495,0.17596841455269216,12.51861388481719,1686.062907430751,0
5586,-1.6599541761000222e-05,-7.261263034310433,1686.065797073741,1698.5876176070938,1723.6235733162266,1736.1412659258663,1873.8405438786706,1886.3600246322926,1911.393646282816,1923.9089127707143,2424.645912659097,2437.1649307722023,2612.467116783232,-3.100547948606834,0.04502452450759134,0.5825811329320957,0.2633237783065894,0.30353894994154107,-1.7410182198851787,0.17534177321125538,12.51860947274684,1686.0630357757318,0
5587,7.798551081995377e-06,-7.2491893441437725,1686.0681772740559,1698.5873567790863,1723.6196726836888,1736.1401839292012,1873.84482172889,1886.3610429461494,1911.3940476906012,1923.9090001927088,2424.641185693814,2437.1646164907197,2612.4676341567642,-3.105627418874109,0.04479640363114051,0.5139486704144233,0.23920921827908814,0.19030275356127313,-1.7635445485171521,0.17143612195099653,12.518588941180292,1686.0633922171073,0
5588,4.308544782510677e-06,-7.247955032026444,1686.0683101970708,1698.5875190119798,1723.6234910923401,1736.1418082098087,1873.8426180194833,1886.3604124396309,1911.3936019549117,1923.911293251222,2424.6442305379996,2437.1640773840936,2612.46782949121,-3.098692230295524,0.045108154915417926,0.510640658236231,0.14130747071154914,0.2374628729514785,-1.7675681839841075,0.17074771137576022,12.518587551363415,1686.064103661181,0
5589,7.894429557831354e-07,-7.26417262200017,1686.0670805056063,1698.5878710541517,1723.6198716810359,1736.1406730530628,1873.8438534441955,1886.359571821212,1911.3945512576674,1923.9086851618883,2424.642907077767,2437.1652380755518,2612.467350951594,-3.1245485725799034,0.04395677243755543,0.408482260538428,0.29976458121775407,0.3576137509960724,-1.7490336612514426,0.17394194910760538,12.518601223630045,1686.0630840842955,0
5590,-7.015581735909872e-06,-7.255740953996364,1686.0683310241,1698.586520421095,1723.621797640173,1736.1396488697271,1873.8424789590301,1886.3608877127187,1911.395180680349,1923.9094841166059,2424.6438206980147,2437.165648454092,2612.4666345590117,-3.1194424132385294,0.0441817967378017,0.40188440174060946,0.3165512131151209,0.2196055206665739,-1.7616612108096175,0.17175929829347186,12.518599108094014,1686.063388459784,0
5591,-8.78652387850774e-06,-7.249606979213985,1686.0676606269103,1698.589430898489,1723.620860647754,1736.1398992212246,1873.8424300393594,1886.3599813160188,1911.3945614768572,1923.9090766478773,2424.6439087404033,2437.1656615291413,2612.4673178172757,-3.098184377148057,0.045131069051883826,0.5723458852054298,0.30593063394452247,0.18609420781629504,-1.7525266981494294,0.17333542338632718,12.518601174235613,1686.0633702810844,0
