,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,TTS_0_6,TTS_0_7,TTS_0_8,TTS_0_9,TTS_0_10,TTS_0_11,TTS_0_12,TTS_0_13,TTS_0_14,TTS_0_15,TTS_0_16,TTS_0_17,TTS_0_18,TTS_0_19,TTS_0_20,TTS_0_21,TTS_0_22,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
3213,9.950623609599802e-06,-7.247063606094684,1688.7209363610532,1694.9717281100138,1701.2315945379978,1707.4921730942028,1713.7463960953903,1720.0029336045568,1726.258065905931,1732.5139098675843,1876.4568466116677,1882.729628021769,1888.9703141202563,1895.234870934517,1901.4897326433868,1907.750649592763,1920.2722656097776,2420.9955066758835,2427.2597779016005,2439.7832706063655,2446.0279569757963,2614.989313341108,2621.2572789256706,2627.517996218121,2633.7732812193235,-3.6159852871248352,0.02689041737843203,0.5221187590611626,0.22323326026788726,0.39058374386538186,-1.92903687322963,0.14528806194156296,6.258778451161167,1688.7059118750321,0
3214,-5.0810308082499155e-06,-7.241338038311909,1688.7200289760303,1694.9702715513752,1701.2282228102456,1707.4904705666354,1713.7444839780283,1720.003047309494,1726.264610050947,1732.5083027936332,1876.4568652509001,1882.729619216899,1888.9691829873027,1895.231602892237,1901.489941276568,1907.7560136934483,1920.2680702277187,2420.991528419207,2427.2592269296106,2439.782292486595,2446.0256664561352,2614.990649106686,2621.254550518868,2627.5163537824465,2633.770558263016,-3.6135505467320894,0.026955968331195377,0.4426325143885126,0.30377998598354305,0.32954549561475144,-1.9174817079260573,0.14697662654719199,6.25877226480739,1688.7051894909118,0
3215,-3.123583491614861e-06,-7.2377348179029495,1688.7182832396234,1694.9726133990725,1701.2283018464766,1707.4824134576318,1713.750612983629,1720.0049707510557,1726.259280051198,1732.5092624097338,1876.4589548556655,1882.7293787014758,1888.9698136502002,1895.2341220645242,1901.4921918425823,1907.7522799789658,1920.2681107082394,2420.990782603635,2427.2591022755537,2439.778441286629,2446.029517708012,2614.9916100898604,2621.2542328364484,2627.513989125048,2633.7721330982645,-3.641061525461719,0.026224491219953423,0.25069300981082715,0.2731106166181607,0.14862406197200873,-1.932644753546457,0.14476482445929373,6.258772790934835,1688.7051085154988,0
3216,1.1510238060135456e-06,-7.236633045963877,1688.7170982219714,1694.970530949208,1701.2283224610794,1707.4838747861115,1713.7465731995217,1720.0063808411294,1726.261316458036,1732.5124414911422,1876.4591378251073,1882.729910470966,1888.9704959765702,1895.2340692331848,1901.4909488262685,1907.7556735102892,1920.2719264336656,2420.9960957759276,2427.2601505581865,2439.776134563133,2446.028479241658,2614.9914152556116,2621.256064774497,2627.5127442114917,2633.7740441856176,-3.6147008058063177,0.026924979809848478,0.4909970859441115,0.30287153134710176,0.15747699855933317,-1.915197479243603,0.14731273850534482,6.2587753688557415,1688.7055429216005,0
3217,1.5577710612588966e-06,-7.242913304631966,1688.7206475556186,1694.970114517755,1701.2295435491556,1707.4904018171646,1713.750191990885,1720.00038986378,1726.2614342039017,1732.528450389498,1876.4585971503343,1882.745771105508,1888.9676544626377,1895.2350164006343,1901.4926656026043,1907.7522588169084,1920.2719009834282,2420.991661059525,2427.2574480627127,2439.7753808213206,2446.0292286511235,2614.99111159791,2621.2549454360706,2627.517183506729,2633.772388528503,-3.643741679547009,0.026154299646808203,0.25402146070368475,0.28937264174586685,0.35794000765950984,-1.9340996830636188,0.14455435498939043,6.258750117296536,1688.708336069571,0
3218,6.298422015626275e-06,-7.247353828798838,1688.717511714994,1694.9711226908566,1701.228698945552,1707.4896700248478,1713.75071589847,1720.0049198594595,1726.2634558566676,1732.5158367802546,1876.456438217806,1882.7281600567596,1888.9625497969746,1895.2343687883413,1901.487273974921,1907.756434831255,1920.2696854994101,2420.9901408902947,2427.2598632621116,2439.7735396388885,2446.0271848067514,2614.9928405734818,2621.256238876179,2627.5164234585905,2633.770976184738,-3.5953948767629207,0.027449841730994195,0.5462069494634623,0.2541898575431183,0.2341363037399682,-1.9238525397071724,0.14604323956640936,6.258764889314026,1688.7057255775082,0
3219,8.59830217948756e-06,-7.24135631393636,1688.723378954385,1694.971083803586,1701.2296280438645,1707.4858494261925,1713.7527533892803,1720.0039874522095,1726.2600406156628,1732.5192952441355,1876.457284258887,1882.7278571702182,1888.9607295014525,1895.2346798396652,1901.4917588122025,1907.7522071604967,1920.2706562307724,2420.9906309871617,2427.259308865332,2439.776598055668,2446.0289040730145,2614.994405620188,2621.2538045017127,2627.512779283598,2633.772437774873,-3.639825261268209,0.02625693166779202,0.20935794692526782,0.39352046762890613,0.19362009956463067,-1.9406766974458236,0.1436067385769288,6.258761851596643,1688.7061630015064,0
3220,-3.0030386026452383e-06,-7.240631411798048,1688.716547236006,1694.970004634472,1701.227417989195,1707.4852501951307,1713.751201392497,1720.0041733131554,1726.262397126027,1732.5194342041816,1876.4602762509712,1882.7280599782337,1888.9609649736915,1895.2343412506755,1901.4901549464892,1907.7568362730751,1920.2681217154968,2420.9899474902463,2427.259051420397,2439.7741844119555,2446.0268423174866,2614.9897118022477,2621.255409227928,2627.5187281806643,2633.7744369150805,-3.6190465586227423,0.026808224381871956,0.4937701806135427,0.14274653818316008,0.24099182019191856,-1.9332965604689987,0.14467049648972202,6.258769410369094,1688.7054391223016,0
3221,-2.959303411112184e-06,-7.2400541232837226,1688.7173844459217,1694.9704131808662,1701.2277313056693,1707.4854262719582,1713.7511346406084,1720.0045997393356,1726.2625046652824,1732.5203016915666,1876.4606224247625,1882.7284198009904,1888.9621420664214,1895.2339962831343,1901.4896479014578,1907.7570608404565,1920.2683012734492,2420.990094108618,2427.2591531348203,2439.774471317704,2446.0268993872414,2614.9898877597907,2621.2528265763476,2627.5174717763507,2633.773816621625,-3.6321619750692893,0.026458919004763028,0.4466594424215599,0.16779874376838633,0.22534940223521938,-1.9373350600889176,0.14408742290832188,6.258762063926899,1688.7059006059087,0
3222,-3.044743040515872e-06,-7.241297277409134,1688.7211407706372,1694.97099188351,1701.2299454240742,1707.4879240042465,1713.7513931582955,1720.0029629450567,1726.2618441833629,1732.5179267480048,1876.4561067496502,1882.7295816195524,1888.96228419345,1895.235911706675,1901.4816954890598,1907.751126917376,1920.2682881609826,2420.992806407197,2427.259738411142,2439.7761192324933,2446.0294500797436,2614.993254120765,2621.2527513830337,2627.5170163948237,2633.7734267122532,-3.6168000364041784,0.02686851735297816,0.312362080878913,0.2809539304539923,0.23957398382866768,-1.9365575128552321,0.14419950125286982,6.258772032584769,1688.705295444665,0
3223,-2.686015057576429e-07,-7.242895138861274,1688.7174431553126,1694.9716415988796,1701.2301698356819,1707.4882709820417,1713.7486530903795,1720.0069774177155,1726.2612914965935,1732.5194764213447,1876.4566818669277,1882.7290750221177,1888.9590378228634,1895.2348135269704,1901.488319908156,1907.7555535953518,1920.2701608553814,2420.992773443539,2427.260978609152,2439.7781378612967,2446.0288990208255,2614.9948909984223,2621.2569277733555,2627.516462170908,2633.7754943012783,-3.6200144481481367,0.026782289535356132,0.16469964709705687,0.2530931129143106,0.24649566289455294,-1.93513822476657,0.1444043071923245,6.258780805207292,1688.7055885490427,0
3224,-4.4636240766778885e-06,-7.238072909489933,1688.7214752394464,1694.9685523968926,1701.2298968165187,1707.48433699822,1713.7534109153996,1720.001350729648,1726.2621295284996,1732.5212792798607,1876.4589752244628,1882.728877982998,1888.9630547774368,1895.2339724373492,1901.4921027317487,1907.753933613125,1920.276295700902,2420.994121331006,2427.263500380204,2439.7706839039374,2446.029426388464,2614.99165787865,2621.255630467063,2627.517140306819,2633.768372056206,-3.6428618141249833,0.026177322037522224,0.05524803950463818,0.34659692041522927,0.2016526534574259,-1.9385157225014127,0.14391740469079015,6.2587618361054345,1688.7066038139221,0
3225,2.9709308479869636e-06,-7.244720307738499,1688.7176445193304,1694.971454539447,1701.2282966660173,1707.4899200696268,1713.7486428757854,1720.0048055273082,1726.2617941609985,1732.5247529896978,1876.4572874518062,1882.7292640275214,1888.9596229425995,1895.232791744605,1901.4886911008368,1907.7525179437216,1920.2757309261076,2420.9911809353252,2427.2591145069805,2439.772308417217,2446.0312211292603,2614.992093681879,2621.252891835377,2627.51754361575,2633.778084865591,-3.65351812660911,0.025899849357427254,0.006901732943276967,0.364668988235755,0.3002764728797829,-1.9224398381541619,0.14624970087752226,6.258768934331934,1688.7060825249557,0
3226,-2.2009729461386124e-06,-7.247955979362719,1688.7247195692094,1694.970571179465,1701.2293705845282,1707.4849140925712,1713.7430264044758,1720.0026862968336,1726.2601612071694,1732.5202683762857,1876.45807852863,1882.726095839745,1888.9800804868094,1895.229563764098,1901.4949345422606,1907.755108510585,1920.276465497264,2420.99418650261,2427.2608245189813,2439.773585941238,2446.02870882884,2614.98794334678,2621.256375564494,2627.5192048631684,2633.7708211457702,-3.6558877280339086,0.02583854969405584,0.011341546402948552,0.2653981240726446,0.35016411529987557,-1.9272542550079532,0.14554728606835274,6.25876362326097,1688.7068270505076,0
3227,7.603201698177496e-06,-7.233312046381669,1688.7145088490734,1694.9753308850832,1701.2275063304633,1707.4884480448486,1713.7544283761501,1720.002952779986,1726.2653087146418,1732.5210155652946,1876.4591969732544,1882.730966924345,1888.9799836031139,1895.2383572230203,1901.488685768643,1907.7502405543187,1920.2745146667814,2420.9930926401476,2427.2580684455243,2439.7756189485613,2446.030225719844,2614.987955549396,2621.254492654393,2627.5153710297704,2633.7707754648914,-3.629605500764586,0.02652664708699315,0.2040121247006286,0.283933559623732,0.14142575556868175,-1.9335585392558743,0.14463260085269822,6.258746413923287,1688.708231719038,0
3228,1.0939529647490003e-05,-7.242862633400977,1688.723254495043,1694.9753862305292,1701.2271286817331,1707.4864895947137,1713.7527887611657,1720.0031917392173,1726.258272919736,1732.5198527177674,1876.4590954250302,1882.72444346592,1888.9802447546733,1895.2328946429984,1901.492228103476,1907.7579393495896,1920.269889587697,2420.9946974564305,2427.2622712510047,2439.777487432338,2446.026149620985,2614.9945983019607,2621.254223801226,2627.512176172447,2633.7733855011566,-3.611611375845152,0.02700829127538129,0.39283605595929527,0.2615755138611069,0.20746072355663792,-1.918182805786543,0.146873617662652,6.258759364392598,1688.7075259959609,0
3229,8.277009465483734e-06,-7.248249169277702,1688.7217434941995,1694.9746936463246,1701.2268746128652,1707.487643099963,1713.7554922146878,1720.0018430861699,1726.261306640487,1732.5192072035888,1876.45914209037,1882.7242687510807,1888.9804796635392,1895.2362210958602,1901.4905860825872,1907.7567600040063,1920.267356685502,2420.991029010911,2427.263284295181,2439.775737914822,2446.025937165561,2614.991151119976,2621.2557969818627,2627.5121192855154,2633.7718827013637,-3.650337685923547,0.02598235342217025,0.16243197622812588,0.3419424908967399,0.233188411552685,-1.9325127304798146,0.14478393801704828,6.258750518576206,1688.7077115245984,0
3230,3.849681831411926e-06,-7.242676484818983,1688.7226520678746,1694.9703486929816,1701.2307478619964,1707.4883805711029,1713.7504673484011,1720.00219827652,1726.2721788881859,1732.5157082049084,1876.4584850501428,1882.7283234534232,1888.979546152417,1895.2362675795955,1901.4910330109171,1907.7597073577301,1920.2674736308052,2420.9868664863316,2427.2622551699296,2439.7757728665097,2446.026902617286,2614.9925303215623,2621.254205868833,2627.5137465744306,2633.7757347041306,-3.6492276415803717,0.026011211000241365,0.18857957307722129,0.3254999985799969,0.4183870448178777,-1.8973630743515475,0.1499635410117276,6.2587491744928645,1688.708266694893,0
3231,3.1406441375127e-06,-7.233913432544909,1688.7165460155536,1694.9732308217924,1701.2244688798087,1707.486002606276,1713.747527378253,1720.0065721304727,1726.2762606694255,1732.5221408997847,1876.457494221649,1882.7292685950065,1888.9801854325706,1895.2345219578817,1901.4900273093542,1907.7474403662497,1920.273163402924,2420.9980431791832,2427.2541000870824,2439.7751307685035,2446.028239434854,2614.9923384519566,2621.2562160925077,2627.51880552103,2633.772605862966,-3.6011631120464145,0.027291960371568398,0.1440981934726317,0.2647075970795447,0.08789009025240335,-1.938777459307532,0.1438797411381254,6.258760011220486,1688.7075858746498,0
3232,6.989881377597676e-06,-7.245407891871803,1688.7227517729889,1694.9708988567536,1701.2253636045616,1707.4879921832764,1713.7457333525592,1720.0038224466077,1726.2762035530716,1732.5180646489757,1876.459387039188,1882.7286817938998,1888.9787864926009,1895.2335768849039,1901.4915083951323,1907.753274960838,1920.2740832633206,2420.9903756063322,2427.264377676757,2439.7728656330823,2446.0253699208247,2614.992153074364,2621.2576079947457,2627.5168452685975,2633.771854918195,-3.652899310210156,0.025915881568926154,0.24751232678965335,0.3447535386877951,0.31836109958954184,-1.9141598864308045,0.1474656684698473,6.258754832521876,1688.7079405546697,0
3233,7.0216746306002335e-06,-7.241916257258086,1688.7250127056748,1694.969832456413,1701.2271709183103,1707.483882591157,1713.7429661388026,1719.9989465041374,1726.27474871071,1732.5203974063324,1876.456826186301,1882.7313667901817,1888.9810096960641,1895.2290001218582,1901.4864460733932,1907.7549097097076,1920.2689058869453,2420.990154487796,2427.260356545119,2439.777696830636,2446.0255099719125,2614.994545319023,2621.255042537696,2627.5155207911525,2633.772117882751,-3.5988781985699405,0.027354391437250627,0.38371057402679837,0.13949859326253944,0.26807560941727493,-1.9550531333293406,0.14155695510199628,6.258762747969449,1688.7066461074273,0
3234,-5.653498346002109e-07,-7.238195963280235,1688.725777355304,1694.97275857478,1701.2293731969728,1707.4892402278513,1713.7571393110536,1720.0110089402197,1726.2625577992158,1732.5208186138188,1876.4598537563406,1882.7266461974464,1888.9771740245064,1895.224320829459,1901.4951293336708,1907.7520275693955,1920.2785275036535,2420.9947916344245,2427.258047173172,2439.7727119103856,2446.0294076486703,2614.9909167624655,2621.2561663368524,2627.517676182923,2633.77133088519,-3.6816857715037754,0.025180490482526206,0.22860571452691675,0.4868038531472465,0.31464064739807696,-1.8951488205208769,0.15029596625799002,6.258742711902634,1688.7091575691159,0
3235,4.453202695463475e-06,-7.2407299729258,1688.7297294302793,1694.9725356267584,1701.2261749035597,1707.4853442667577,1713.7424133408192,1719.9996603864786,1726.261453401212,1732.519210761676,1876.457707745424,1882.7329590885186,1888.9808879856066,1895.2235155613437,1901.4849739869267,1907.7549728389122,1920.265631823577,2420.992118527024,2427.263443554259,2439.7773010502774,2446.0281772624153,2614.994514410429,2621.2548856369554,2627.5235336518967,2633.782734137856,-3.5879973096183178,0.027653656716364206,0.5842420498935633,0.18207182727480498,0.2681893121817813,-1.938612737865215,0.1439034431686686,6.258796958641825,1688.7051624587289,0
3236,-4.776246291131818e-06,-7.23994469190849,1688.7278855147001,1694.9703086187667,1701.2230767965532,1707.4878144662994,1713.7408087720526,1720.0085888755632,1726.2590964160117,1732.521847209905,1876.457885653928,1882.730812363719,1888.9792005960503,1895.2399019160239,1901.4897857712479,1907.7527096066262,1920.2799646299402,2420.98991498356,2427.261860276561,2439.77390339657,2446.0281549580322,2614.99894379459,2621.2563809644535,2627.524892616443,2633.771917525532,-3.674059804080778,0.025373250137900556,0.2700978076287549,0.3668015181669835,0.35135183856452623,-1.922111019357806,0.1462977984353894,6.258776222024286,1688.7073119801194,0
3237,3.810125396401009e-06,-7.243870032242324,1688.7281267870048,1694.971744657675,1701.230224543335,1707.4859160299939,1713.7498460192564,1720.0032615418377,1726.2616276410126,1732.5193425529365,1876.4572580179038,1882.7318725314874,1888.977892482397,1895.227297511594,1901.4906089894453,1907.755586256219,1920.2890804534186,2420.9976207622826,2427.2625147621393,2439.774898645763,2446.0259784582468,2614.987160759606,2621.2621302384805,2627.525953604789,2633.78750248693,-3.6069467908051314,0.027134568032191865,0.5361541016537991,0.46722014171385884,0.10062750255062136,-1.9222785683903127,0.1462732884341745,6.258787817806939,1688.7078476860568,0
