,MEAN,LN_SIGLC,TTS_0_0,TTS_0_1,TTS_0_2,TTS_0_3,TTS_0_4,TTS_0_5,LN_ROR_0,ROR_0,IMPACT_0,LD_U1,LD_U2,LN_DUR14_0,DUR14_0,PERIOD_0,T0_0,QUALITY
5681,-6.198860173616662e-06,-7.264094660706789,1699.3846456879794,1725.7098570206408,1883.5976183791147,1909.9096843005077,2436.263123019051,2620.51679205647,-3.33340402495526,0.0356714715839369,0.4045110557998016,0.3008066381940262,0.28747619195361684,-1.542101445688727,0.21393106421563493,26.317777288424338,1699.3795524463737,0
5682,-5.1837575944587475e-06,-7.262617042583754,1699.3863344282818,1725.7100584336463,1883.5977922156173,1909.9106217333854,2436.2634694892386,2620.5179774451276,-3.317836355990836,0.03623113829507617,0.3349875142003436,0.2882539069875911,0.25885809667595794,-1.5420345776612443,0.21394536984220547,26.3177776756427,1699.3803028949212,0
5683,-5.825847854884452e-06,-7.27557940116754,1699.3873523667535,1725.7098256997253,1883.5939068556495,1909.911529973866,2436.2614049275617,2620.5196982609928,-3.303730862490734,0.03674581775109012,0.6433896846012841,0.3122734581389215,0.242780061535381,-1.512184797764844,0.22042786118889773,26.31779212172402,1699.3796900780587,0
5684,-5.687058226246652e-06,-7.283253252901397,1699.3883383702396,1725.7100405582892,1883.594873598589,1909.9104682215068,2436.262413431719,2620.5204354137036,-3.3095614254691816,0.03653219232992474,0.5772970146690808,0.27725031628762853,0.3128615524404572,-1.513838723649194,0.22006359116449414,26.317805957303285,1699.3799831611811,0
5685,-3.4635723372929418e-06,-7.251758155781694,1699.382127834849,1725.710923054413,1883.5996077004322,1909.9095331001254,2436.259051349913,2620.516538883345,-3.3136969310129047,0.03638142521002337,0.5017268884021214,0.3062501487636047,0.18715640523286847,-1.536387052590647,0.2151570499585483,26.317724437573585,1699.3795918924604,0
5686,-1.3906902635243275e-05,-7.251910711306241,1699.3820355345285,1725.710193468625,1883.5961441234192,1909.9128775163492,2436.2602896572425,2620.519271414946,-3.3043932113597427,0.03672148725878842,0.5036587718675766,0.3346607472299947,0.3487819380944477,-1.531200888592981,0.216275788177332,26.31780958424534,1699.378975759955,0
5687,-1.227543742094374e-05,-7.255003493705835,1699.3823942785232,1725.7100506053719,1883.5944681708324,1909.914107143946,2436.2603549808127,2620.5192275834456,-3.299227759739551,0.03691166106860265,0.5525938017557722,0.31893119848879525,0.38331700813231695,-1.5239308665777107,0.21785384723032708,26.31781051573726,1699.378928669948,0
5688,1.0250129410336376e-05,-7.266705995966138,1699.3866942721947,1725.7070945920834,1883.5947882481405,1909.9143630447306,2436.259700664113,2620.5195994322607,-3.3079199253408276,0.03659220917367533,0.47167017594470906,0.2762949644522372,0.2347740980020312,-1.5298712940922403,0.21656353852918775,26.317786934344916,1699.379512073379,0
5689,-2.5593108237010345e-05,-7.2736548648412285,1699.3831023714151,1725.7100066677335,1883.5976068711395,1909.910469861652,2436.2601195288485,2620.517610877391,-3.3070946194954427,0.03662242140325187,0.6027171834485884,0.2896648516820375,0.34808392702941204,-1.5184753949964171,0.21904559050782152,26.317766056483904,1699.3792329526584,0
5690,-2.2148475022913666e-05,-7.27223353079044,1699.38331581515,1725.7098746059107,1883.5978961056007,1909.9106394884222,2436.2608429154807,2620.518306091926,-3.3048049222766585,0.03670637173342551,0.48239242451658243,0.2630280427122347,0.3727852813404624,-1.5185302783214338,0.21903356888738046,26.3177864155523,1699.379291365643,0
5691,-2.2212257251767394e-05,-7.263526029723492,1699.385260724888,1725.7105656232345,1883.5970308761287,1909.912250595462,2436.2594828297783,2620.5187000365245,-3.2887945927235025,0.037298782533280055,0.5673218090441954,0.21914653746458113,0.3782361976279982,-1.521975923513166,0.21828015566664266,26.317741554255303,1699.380284649974,0
5692,-1.4449486375150633e-05,-7.2699167364008055,1699.3863425125032,1725.709834116388,1883.5982992747722,1909.9107411548823,2436.2623531829645,2620.5200519409545,-3.2716732538916524,0.03794288584829067,0.7574405947010086,0.17019714909041994,0.41172422465008185,-1.511114129273708,0.2206639927411905,26.317803176788797,1699.3801952026915,0
5693,-1.3340173078114489e-05,-7.269730521036063,1699.386465792654,1725.7102757299979,1883.5985193660547,1909.910898473718,2436.262560886756,2620.5201299695004,-3.2713835687770976,0.037953878929713324,0.7351365511835637,0.1674582616460889,0.42531691776622793,-1.510659459600886,0.2207643447783589,26.31779913033509,1699.3804531537016,0
5694,-1.3340173078114489e-05,-7.269730521036063,1699.386465792654,1725.7102757299979,1883.5985193660547,1909.910898473718,2436.262560886756,2620.5201299695004,-3.2713835687770976,0.037953878929713324,0.7351365511835637,0.1674582616460889,0.42531691776622793,-1.510659459600886,0.2207643447783589,26.31779913033509,1699.3804531537016,0
5695,1.9563267773110816e-05,-7.264137690261317,1699.3848646186236,1725.7094133566707,1883.5969515882632,1909.9075065528054,2436.2596894551566,2620.5184346164206,-3.2859154182516925,0.03740632698110174,0.6329230073179752,0.23717524771057796,0.1156774761943633,-1.5151257890244239,0.21978053712955553,26.31777988370775,1699.3787082291713,0
5696,-3.0009437934948762e-05,-7.269648209320534,1699.3856696686637,1725.7106165453454,1883.597263023288,1909.913645833973,2436.2615691399774,2620.5186321138876,-3.3406292839174645,0.03541466482903561,0.2773223645693683,0.2884238299781914,0.3576835263081475,-1.5455845833763804,0.21318720909026906,26.317755240269033,1699.3807887239805,0
5697,-1.7210756755646875e-05,-7.255652481698687,1699.385501942239,1725.7117676859355,1883.596814409432,1909.912335097259,2436.2617710356676,2620.518620587728,-3.3309240517339687,0.03576004566350565,0.38778252662735074,0.26411482419072674,0.2738871811957706,-1.5348588989376384,0.21548609434156743,26.31775568777786,1699.3806852373018,0
5698,-6.721601999658652e-07,-7.275919259174081,1699.38770682536,1725.7112747986664,1883.595391786234,1909.9107123960082,2436.2640177120416,2620.516556703204,-3.34377554304589,0.035303416216788355,0.1258107116360544,0.21784830788108245,0.20969024051238616,-1.5385685456804246,0.21468819792551733,26.317739421982218,1699.3807076474868,0
5699,-7.4576938261887274e-06,-7.282097958199406,1699.3829820070578,1725.7105127187406,1883.5980727958042,1909.90899422478,2436.2617310939363,2620.520672074957,-3.3418789504311253,0.035370435949736836,0.2942824859269827,0.4192968287566432,0.17048311921901815,-1.5178649173141694,0.21917935377781256,26.317850021200748,1699.3788022067363,0
5700,-1.4476968537290853e-05,-7.2522058354693,1699.3870544371525,1725.7085765891575,1883.5961082556973,1909.9127745044675,2436.259140348645,2620.517210131218,-3.323418814662931,0.03602944296462414,0.21899161046482762,0.16144440658383918,0.3381926546246381,-1.551135831388259,0.2120070327760837,26.317710114141317,1699.3802942081957,0
5701,3.4681054890992475e-06,-7.281027056426216,1699.3840631308235,1725.711517285518,1883.5984095712379,1909.9082414592285,2436.2624281241706,2620.5195861709562,-3.314631548884445,0.036347438364660506,0.574180752363044,0.3828563431837566,0.17841142296896262,-1.5135454749220816,0.2201281339955759,26.317814915021795,1699.379477909202,0
5702,-4.635699916091913e-06,-7.247213277854646,1699.382617879745,1725.714272912761,1883.5986958603994,1909.9119839521256,2436.2627590620873,2620.519991037964,-3.3355105140468706,0.035596409105066305,0.24193458121746175,0.32912201053161216,0.23951960000339656,-1.5369271621052385,0.2150408729657081,26.317794735726807,1699.380756097111,0
5703,-1.1949832461101622e-05,-7.287200527829978,1699.3880723040618,1725.7082695308416,1883.5950746229162,1909.9090404013714,2436.2591517264595,2620.5165506543717,-3.3211242973597526,0.03611220806159203,0.4975851229750962,0.23910650869638816,0.3570070191877488,-1.5189510508554376,0.21894142496474325,26.317711749748298,1699.3794885016507,0
5704,8.961872973846203e-07,-7.247093649641429,1699.3835036822745,1725.7121697790803,1883.5998486962924,1909.9113876905972,2436.261937971937,2620.521178312996,-3.30981104943654,0.03652307415724361,0.43470469963585695,0.2954858096456905,0.12900342378165575,-1.5442699124803336,0.21346766442230683,26.317816566655566,1699.3804195612308,0
5705,-1.078738117076724e-05,-7.275447092567265,1699.384945597111,1725.711611624642,1883.5978197563288,1909.9055047820307,2436.258907772569,2620.519778320212,-3.3254445005595072,0.035956532501928956,0.4031745879424932,0.19387071555634816,0.4491269706627976,-1.5219596517711889,0.21828370749391152,26.31777519188991,1699.3790546155985,0
5706,-1.0075700758638582e-05,-7.2727845355416525,1699.384735194829,1725.7116594265783,1883.5971930910684,1909.9085358027828,2436.261685203112,2620.521202695107,-3.3243093199308107,0.03599737283729334,0.5220448428915204,0.24828755672883207,0.4465252537407043,-1.5079771706970135,0.2213572934049835,26.317833086555073,1699.3793662626042,0
5707,-1.730112254729588e-05,-7.268675875066952,1699.383642516845,1725.7123009039178,1883.5959910705594,1909.9087836387712,2436.2619073337496,2620.5219465860505,-3.324767737379393,0.03598087479526568,0.5278690970635891,0.27123441807176385,0.42657572009497313,-1.5044502367058459,0.22213938434813277,26.317862870285804,1699.3789008828855,0
5708,6.443209026220887e-06,-7.252700394816966,1699.3889980244603,1725.7090704095644,1883.5989125119233,1909.9092795055133,2436.2597072229187,2620.5156604089143,-3.330094912110179,0.03578970802973604,0.2604201028521158,0.2816984625198824,0.2766136833296138,-1.5524098665718153,0.21173710034538465,26.317658156836217,1699.381105615539,0
5709,7.808835546826534e-06,-7.24651855521818,1699.3856718747436,1725.710142902198,1883.6006381718096,1909.916466290662,2436.258624156332,2620.5176995467623,-3.2915206627042233,0.03719724190820646,0.5954876446051812,0.2679091524146058,0.22198708002658063,-1.5338006614123028,0.2157142505132069,26.317668710667526,1699.3822357999618,0
5710,-3.0484819355354992e-06,-7.268303966987035,1699.3845812021143,1725.7084865212257,1883.5964629614339,1909.9091448526842,2436.262120657201,2620.515956670272,-3.304703953891451,0.03671007810361621,0.5349649781658158,0.47124137177419656,0.09670580372293403,-1.5106849277702536,0.2207587223862321,26.317772050373105,1699.378793480909,0
5711,7.065281369322071e-06,-7.265016828557095,1699.3872361313395,1725.7094480104686,1883.5999242726327,1909.9084884286274,2436.259092958315,2620.5161879660623,-3.3338821220566763,0.035654421232955834,0.32720893853411054,0.3936064835901427,0.19550431259345857,-1.5402307290227397,0.21433164319089648,26.317675573084376,1699.3806679156296,0
5712,7.261579821071581e-06,-7.276395998196556,1699.3860989854202,1725.7111511816347,1883.5970761018525,1909.9081118568472,2436.262624953139,2620.5185737562824,-3.3238753927906624,0.03601299646385413,0.16680886784592974,0.33903365933244856,0.20258539937091458,-1.5295894681466033,0.21662458035440524,26.3177847688878,1699.37977334884,0
5713,-1.1991873808936533e-05,-7.273591850442356,1699.3861879281865,1725.7095317488947,1883.5953570650872,1909.9136994784485,2436.2582544807433,2620.5184939746964,-3.334448783638834,0.03563422296554062,0.34595708796145924,0.2806089823423712,0.2673448920659711,-1.5438825211727663,0.21355037595978169,26.317723533974952,1699.380227582006,0
5714,-1.4642750783279421e-05,-7.251146710688411,1699.3856421833834,1725.7086181685575,1883.5995640812248,1909.9080659559213,2436.261963547648,2620.5195327321917,-3.3263686738296805,0.035923317786142855,0.5751420123684512,0.2328963911461066,0.33352686316549485,-1.5166364905477006,0.21944876500475255,26.317815109931775,1699.3793321640526,0
5715,-4.622783515596403e-06,-7.267060481875395,1699.3845887018867,1725.7096124500194,1883.5979231597778,1909.9095391212034,2436.2574470002955,2620.5191469515494,-3.3185233906311,0.03620625479690266,0.5092473004700576,0.26163408416525047,0.3365159968966651,-1.5192754457082065,0.2188704130120055,26.317749414762147,1699.3793422697536,0
5716,-1.3964251161157391e-06,-7.278000664997051,1699.3878555506467,1725.70951745867,1883.5954280524777,1909.9060040235574,2436.2617672226693,2620.5195871865585,-3.307590902787844,0.03660425081663439,0.5148324163149381,0.32649495300337605,0.30680277527098143,-1.519351906261862,0.2188536786988134,26.317809893581813,1699.3788629836029,0
5717,-9.730961753002563e-06,-7.256041630878374,1699.3828988648904,1725.7109129134662,1883.599292971181,1909.9138731511066,2436.259885863904,2620.517572102903,-3.328427043894725,0.03584945035351149,0.3079955225502862,0.2164777993352094,0.21917182433947158,-1.5429567181762476,0.21374817308421035,26.317728524971567,1699.380647065783,0
5718,1.1967782439052655e-05,-7.269764501109977,1699.3851370590378,1725.7102521680413,1883.600619611629,1909.9132232147092,2436.2621496527727,2620.5163092584194,-3.3415254096383467,0.03538294305245866,0.032124796657009194,0.20234729916558325,0.3718156132008379,-1.5495657829063743,0.21234015553705488,26.317709827725512,1699.3814357623824,0
5719,-8.535501242951193e-06,-7.2693342170753334,1699.3850997069408,1725.711011454268,1883.5972185577202,1909.9101387563155,2436.2625424286184,2620.518873152883,-3.296434435648579,0.03701491143944188,0.675976965516724,0.2748014893376345,0.17393962914563899,-1.5337233483404338,0.21573092868927218,26.317792913357433,1699.379873983585,0
5720,-5.667923799966942e-06,-7.265464064274038,1699.3881450596518,1725.7103003303064,1883.5952994319618,1909.9061365250254,2436.2602024005787,2620.5184053525572,-3.35140052523286,0.03503525197006081,0.019857670652244752,0.25184063110554167,0.3041665154401676,-1.531905043447927,0.2161235501369477,26.317752411844452,1699.3793414273953,0
5721,-1.8721697490805092e-05,-7.26252857249901,1699.3825457347748,1725.7108846929652,1883.5989203151687,1909.9125337830867,2436.262357915827,2620.5188721229056,-3.3227444377907567,0.03605374858232888,0.19551855384018813,0.275925107187309,0.1841421803332952,-1.5402246833256852,0.21433293897899738,26.317801725109856,1699.379963046842,0
5722,-5.6649629940795595e-06,-7.256314936556745,1699.3845332719095,1725.7109742958608,1883.5991924519587,1909.908441575772,2436.2603993882226,2620.517784388359,-3.331128043820159,0.035752751641175196,0.03044355887124184,0.3594632515921272,0.21391996271242486,-1.5409463739532268,0.21417831270863913,26.317745765549756,1699.3799016489415,0
5723,-2.7568521718053704e-07,-7.262126467333829,1699.3855121431009,1725.7092945809916,1883.5991162830455,1909.9088836897208,2436.259557471975,2620.5192494968937,-3.321976029648002,0.036081463223030484,0.03655490226678267,0.39539029483931687,0.10985358178594695,-1.5384249296757486,0.21471903280089227,26.317769068574357,1699.3796428747257,0
5724,-1.8556930998016225e-05,-7.2639742777528244,1699.3856731563224,1725.71171492105,1883.5962738133064,1909.9119677786011,2436.260391992819,2620.5172991666896,-3.329879787194748,0.03579740811585973,0.3045646418056503,0.12997442951405702,0.38099995096942707,-1.536445816291813,0.21514440690544068,26.317713495056495,1699.380659119887,0
5725,-9.44407797037597e-06,-7.261262485628554,1699.3841911081656,1725.710364212954,1883.5982345696873,1909.9118146212659,2436.259286678957,2620.517829577386,-3.342822123565949,0.03533709123217482,0.03036950955019571,0.19126743051095518,0.38190976082464734,-1.5494127337101706,0.21237265651424234,26.31773181031808,1699.3801512922148,0
5726,-8.962897975451935e-06,-7.258622946981066,1699.383824470968,1725.710512087555,1883.5982267279842,1909.9110382113108,2436.2600009728217,2620.5182654773857,-3.329352250763029,0.035816297534792214,0.07751436518365176,0.15107426726467654,0.4254822403602865,-1.538885691030696,0.21462012135744118,26.31775693012693,1699.3798450779993,0
5727,-3.4913376367864105e-06,-7.268030431457917,1699.3879394862481,1725.7101551787807,1883.5960422426092,1909.9087269869888,2436.2608491127357,2620.5184488310547,-3.319385178642036,0.036175066121541304,0.2420740890916302,0.376759139054917,0.1894193090571945,-1.5272160840389404,0.21713932429166036,26.317749687681054,1699.3799894186025,0
