,MEAN,LN_SIGLC,TTS,TTS_1,TTS_2,TTS_3,TTS_4,TTS_5,TTS_6,TTS_7,LN_ROR,ROR,IMPACT,LD_U1,LD_U2,LN_DUR14,DUR14,PERIOD,T0,ECC,OMEGA
3502,9.265480498498914e-07,-7.226216911671711,1933.1642227613384,1953.5448040442832,1973.9282057336895,2646.4947901277133,2687.2586257479297,2728.019622395148,2829.921503115145,2850.3011560253026,-3.0779201600408745,0.046054944020230505,0.2852639456899668,0.28886778333263097,0.24113832575807437,-1.2930697473699762,0.2744270669875267,20.38084930475721,1933.1650651356038,0.43130720907347997,168.39838389967846
3503,8.320874284391216e-06,-7.220009588509104,1933.1655536429234,1953.5452145900067,1973.9295740025143,2646.4942843035356,2687.2588019753202,2728.019881322109,2829.9226391636244,2850.30273895725,-3.0844510368665854,0.04575514489479378,0.28935400203692735,0.2368225636411354,0.3661602885327173,-1.2890251964387907,0.27553924885884007,20.38084151277016,1933.1659826081172,0.5299725221428625,184.04184012086088
3504,7.706977687891575e-06,-7.216646439282995,1933.1666132290038,1953.5456332535596,1973.9300303989505,2646.494327414565,2687.2608504210484,2728.0169572405925,2829.9214313332186,2850.301994919012,-3.089298941958274,0.04553386509998902,0.16448057744419992,0.26184928499013727,0.242745505369518,-1.2964511453662373,0.2735006869655445,20.380807221114484,1933.1667465404635,0.8597788417951265,206.25919242921296
3505,3.0291339003777272e-06,-7.218509753819567,1933.1664508318147,1953.545126855905,1973.9302462138414,2646.4944308384647,2687.258796270739,2728.0184283025305,2829.9214683293058,2850.303252419207,-3.0737699538151286,0.04624647871495145,0.40072890047876936,0.30194591217245437,0.17300149424874056,-1.2886595113277028,0.2756400278852397,20.380818807365944,1933.1664977708153,0.18887064344466825,35.093801318229225
3506,4.314298577882401e-07,-7.21713913930751,1933.1672126163005,1953.5462701756157,1973.9317062721811,2646.4941250792112,2687.2589893488757,2728.0199799335737,2829.9228844553318,2850.3000463137532,-3.079355120993271,0.045988904367390164,0.33258815420810045,0.2387056566072021,0.26840558616243393,-1.2932647778745938,0.27437355055700924,20.380785553571233,1933.1677183524848,0.3946691304525933,7.719313513038021
3507,-1.352165471047363e-06,-7.226300052766065,1933.1659651644889,1953.5447677116892,1973.9300867813736,2646.496012558566,2687.2575951977137,2728.017236340127,2829.923344794388,2850.301964795743,-3.0738165115191,0.04624432563520735,0.3917370595461513,0.29773867985766245,0.14118788918566993,-1.2862224603926729,0.2763125958812837,20.380825464758644,1933.1661754997613,0.6130931597980019,191.53226308304528
3508,1.809598015521733e-05,-7.227692558326449,1933.1662028686621,1953.5442690781088,1973.9283162277736,2646.494301514853,2687.259442706167,2728.0202558322358,2829.922679786084,2850.300246233004,-3.054764519800818,0.04713381854460268,0.47690874286095164,0.28161789259533787,0.15613370470670507,-1.2849401100156297,0.2766671527272596,20.380841692630906,1933.1656063303521,0.3915715129058162,-7.182843399141617
3509,-2.9740188991763144e-06,-7.230251000720321,1933.1661714653706,1953.5425151965435,1973.9302799460966,2646.4938065042456,2687.259414947619,2728.017910007592,2829.9225139848045,2850.3006779382827,-3.0628255532025985,0.046755398536275,0.5375683285794781,0.22399577191461328,0.29135684562863684,-1.2819786684753833,0.27748770072894374,20.380830081535613,1933.1655979298525,0.1806045370141771,2.4427386941565303
3510,7.297038293121647e-06,-7.213196847938832,1933.1660714230754,1953.5472448082185,1973.9299997456828,2646.4927606125875,2687.2585273020945,2728.016827936042,2829.9244087908974,2850.3033388999447,-3.0530452506237884,0.047214923967070395,0.5452897885092572,0.4271959855059584,0.04399452225611977,-1.2751405026155649,0.2793917101974945,20.380811714642203,1933.1668001807716,0.3065978158152871,-7.948576434334939
3511,-4.324819700086598e-06,-7.227238592037148,1933.1647678939985,1953.5430254444807,1973.929674504726,2646.495215558759,2687.254994825884,2728.018163775459,2829.9238988289253,2850.3062538886056,-3.0827434048105506,0.04583334459610043,0.4028865743709821,0.2805095626647047,0.270662109760881,-1.281922364557066,0.2775033248136241,20.380877246377313,1933.1647392132802,0.3937596990268958,178.70206409115485
3512,6.3698787975695355e-06,-7.228298877783813,1933.162803556166,1953.5453816295624,1973.9323012565533,2646.494494353386,2687.259588217269,2728.018729277336,2829.924656489026,2850.2989887825875,-3.070969532004654,0.04637616987281894,0.4816352714375486,0.33052087556037213,0.1597248194185492,-1.2812045965339616,0.2777025793271851,20.380828339167028,1933.1660988388733,0.22677521313030255,180.12338282310705
3513,1.2827165031135806e-07,-7.2397288854109165,1933.1638687443447,1953.5475414202165,1973.9315422089423,2646.4928841951505,2687.260228649991,2728.016406622546,2829.9208556571243,2850.301964608177,-3.058150978441382,0.04697447178042645,0.5477954264454074,0.3230134654640686,0.20162537529644942,-1.2757031247522175,0.27923456244808675,20.380789422783074,1933.1668799101913,0.12965578136979883,171.76324848447962
3514,1.0711387660758356e-05,-7.2380833099936535,1933.1664336053245,1953.547547449637,1973.929565170706,2646.493243640069,2687.2570831123276,2728.021084399421,2829.9236732290237,2850.302363617403,-3.0806340939837886,0.04593012339848925,0.015862309100833444,0.33181943711012485,0.17809730243209487,-1.3002754328627095,0.2724567391587042,20.38081396931797,1933.166969806546,0.15143556274839787,93.17326630331827
3515,-2.7630297482910375e-06,-7.231366332728859,1933.1677441419354,1953.5442425122967,1973.9297903983384,2646.494855070037,2687.260474352125,2728.0166238576503,2829.922636558629,2850.3036523330084,-3.077799959862351,0.04606048016543978,0.5043415441648635,0.3121738882109797,0.24576563347683456,-1.2792876328364087,0.2782354356604194,20.38082836571282,1933.1664826230394,0.45152327246138774,188.6519551428699
3516,3.4706723851271665e-06,-7.217609020065958,1933.165599930782,1953.5465508339448,1973.930167745351,2646.497206602049,2687.258872005722,2728.018896118241,2829.920585954093,2850.301306581207,-3.0803772918684786,0.045941919865948505,0.39554999295267496,0.35403219410183673,0.17405980327266835,-1.2894183849018985,0.27543093130105784,20.380807907984057,1933.1668975563284,0.4852701584265599,184.28117115172785
3517,1.4036016373434749e-05,-7.230416372969162,1933.1656703804963,1953.543420606521,1973.9305644575927,2646.4935907676495,2687.2617991237516,2728.017297085835,2829.922792591045,2850.2966826043667,-3.054252914334694,0.04715793863326789,0.5817738752052976,0.3155803821392218,0.2912485297847076,-1.2702946588165782,0.2807488844552883,20.380805529068784,1933.1660369020374,0.23312121651709916,190.36739692567593
3518,6.908894049181146e-06,-7.219916020948412,1933.1656820021708,1953.544730085567,1973.9318563637364,2646.493253328375,2687.2569984608913,2728.0183409338442,2829.9229598052466,2850.30211711163,-3.0854457431530773,0.04570965459302298,0.43898915833346797,0.26318315970694073,0.3765810083352281,-1.2845005269817813,0.27678879764818454,20.38080638974783,1933.1665301215808,0.14285607805645997,49.910241923655946
3519,8.140811905388803e-07,-7.225843537364398,1933.1633917065726,1953.5447595276328,1973.9300511370066,2646.4946411313335,2687.2597556312185,2728.0190232169557,2829.922291617998,2850.301534152376,-3.070618505889805,0.046392451977105696,0.494107409345454,0.26609920467606574,0.3154321097976227,-1.280505393713618,0.2778968176519463,20.380850902236734,1933.1653393708796,0.08017808816041015,140.67918146634483
3520,3.0714466597600493e-06,-7.231076527814138,1933.1667298265415,1953.5445565611833,1973.9297077236376,2646.496490939489,2687.2595549348794,2728.0199907395127,2829.9234208772273,2850.2987795671174,-3.056205109471552,0.0470659669373617,0.5709596226164942,0.2239803289464275,0.3025100730552177,-1.2762529141614765,0.2790810844371122,20.38082492751809,1933.1664713604273,0.19028849850593463,-5.103182992678266
3521,1.1607672705747317e-05,-7.213233131089867,1933.164936083159,1953.546311110658,1973.9303714896103,2646.4946983701893,2687.2574452785802,2728.0178867346503,2829.923892394747,2850.302001877502,-3.0542783784258023,0.047156737814511004,0.5308598095026836,0.3161101014569423,0.15977136784495083,-1.2851125643260322,0.27661944439809677,20.380821107600905,1933.166357312014,0.049454222022377446,123.17243996260709
3522,-5.106441094511244e-06,-7.227184038903727,1933.165082549285,1953.5424403277814,1973.9290078910476,2646.4917003793935,2687.259031777781,2728.018570140027,2829.9227084527697,2850.302452111731,-3.0650156105087074,0.04665311357995143,0.532033387649838,0.4484328777175792,0.08884507438277578,-1.2753496260731123,0.2793332889458879,20.380858034633132,1933.164601574911,0.5107959782835212,195.82174101597255
3523,-8.896289786383713e-08,-7.235829852583241,1933.1673127938448,1953.5463907724104,1973.9281129452206,2646.4945214719187,2687.2598430699964,2728.0195626978657,2829.9201562123208,2850.298772696552,-3.0562353852970223,0.047064541997931836,0.5738971922277785,0.20858542425957216,0.37901321397323917,-1.271753922648542,0.28033949653747703,20.380789225793865,1933.166807477997,0.7967077434621617,-31.18410713515952
3524,2.206454867499127e-06,-7.219477736111383,1933.1644484797246,1953.5448631507081,1973.9302716016682,2646.4947686641626,2687.261793670609,2728.0183235126106,2829.9220369557042,2850.30127005564,-3.078211035365482,0.046041549721568764,0.24410402947061127,0.27275602779224584,0.23593394160089276,-1.2952924910107952,0.27381776338322733,20.380840992415774,1933.1658818288029,0.35425463979299343,160.97800080783549
3525,-8.760534801237249e-06,-7.2312744599524255,1933.165011479654,1953.5446544987972,1973.9279909355685,2646.493996267369,2687.25629246675,2728.018070844412,2829.9232580864204,2850.304539993757,-3.0858921807728015,0.045689252638067016,0.2884323123725106,0.3232635868060407,0.21718152365672028,-1.2924055664013692,0.2746093967659722,20.380860173443637,1933.1648999204588,0.5421353741170752,182.9786110191714
3526,6.679683009079543e-06,-7.23418830324403,1933.1658606922024,1953.5460509375118,1973.9332892561322,2646.4933579225435,2687.2600306048566,2728.018776185318,2829.921983261166,2850.300327447374,-3.0751331474067163,0.04618347876185595,0.39672196890790884,0.27370066512805824,0.2999288075133002,-1.2776734469288284,0.278684922059359,20.380778624574866,1933.1677019398003,0.5987183138967479,-7.769882121906493
3527,-5.113241011639424e-06,-7.217357966729115,1933.163606007828,1953.5440693261314,1973.9298010548034,2646.493828879299,2687.2581730796273,2728.01849163224,2829.92131049419,2850.3049976160264,-3.073364104230693,0.04626525163835342,0.41061007212780753,0.23860313592979843,0.35356853164487534,-1.2875874406530576,0.27593569193395384,20.38086232612069,1933.1649032359553,0.09086085933774943,117.83265809740561
3528,-6.475730887201983e-06,-7.222257413797823,1933.1663382143197,1953.546233570784,1973.9308176453162,2646.4934873062225,2687.26146272731,2728.0198869336978,2829.9248909596085,2850.299815486888,-3.086283554274015,0.04567137457402269,0.2139818334107097,0.3178464654982529,0.21689460566313024,-1.2927201854825965,0.27452301299956844,20.380819015868045,1933.1670840778675,0.22517381002444675,41.80617555635551
3529,-6.063645822563205e-06,-7.2308152181776135,1933.1648507666062,1953.5458230376262,1973.9308125815617,2646.4947051262407,2687.2582490595246,2728.018848527904,2829.921681482975,2850.3019857839017,-3.0577715167113464,0.046992300177138964,0.5248973689075142,0.3253719814924956,0.19527925817492697,-1.2748279093946941,0.27947905980380583,20.380815909600376,1933.166415839683,0.26947277316920193,-5.232781838693412
3530,2.21008789453491e-06,-7.231943869316264,1933.164205361145,1953.5436675082005,1973.9293196265673,2646.4955059173385,2687.258158221613,2728.017390356538,2829.9223165230637,2850.3017796620315,-3.092284290856797,0.04539813333011903,0.040198202171421726,0.21892343694279748,0.41198072426788745,-1.2924002618197155,0.2746108534578038,20.38084948868996,1933.1649871215543,0.2101387618010965,139.5017302732273
3531,8.219770915895871e-07,-7.2244035775672835,1933.1656620728288,1953.544709304361,1973.9294021042947,2646.493317477209,2687.2590016788927,2728.018406194241,2829.92489013264,2850.300304906122,-3.061154849185146,0.04683357825784967,0.4979014625636254,0.34078997436429104,0.21521648647248193,-1.2875190604320914,0.2759545611226731,20.380834910552533,1933.1657758785525,0.6453605896514178,-16.489450799567702
3532,1.5682300660864078e-05,-7.2299160655169885,1933.1660577115338,1953.545173974762,1973.9304523483074,2646.496322943024,2687.2588760555245,2728.0186972661354,2829.921109670266,2850.301365153439,-3.059203744531412,0.04692504467159606,0.4283039928587222,0.33091970240067226,0.1326896555997621,-1.2908633175841062,0.275033239534838,20.38081303733486,1933.1666260680026,0.18685528911794064,14.82869245230392
3533,1.999192052976689e-05,-7.217563327661722,1933.1629870316167,1953.5464318424813,1973.9307138080414,2646.495299809887,2687.2578781007433,2728.018032900224,2829.9239808498314,2850.3017631180724,-3.0814138617666833,0.04589432252799546,0.21896591395300416,0.43228661268526336,0.013241489682005003,-1.3016208758908168,0.27209041063088535,20.380837588302033,1933.1658821294486,0.22491967780175826,41.125159984848054
3534,1.2079593993441086e-05,-7.2236601961004085,1933.164027986836,1953.5462699073437,1973.9298320118119,2646.494661084358,2687.2580760037577,2728.016524926027,2829.924886567281,2850.3015430140945,-3.074807220079105,0.046198533672938795,0.2983397262228665,0.2625311328368809,0.24827738598676885,-1.2874077141571156,0.2759852893458215,20.3808329127118,1933.1658425276275,0.37812823571072096,17.668702374995846
3535,-2.029237288491037e-05,-7.220742004727228,1933.1631759020038,1953.547351786343,1973.931124523862,2646.494516062686,2687.2600707229367,2728.017117851184,2829.9224201213424,2850.302974826974,-3.0846965886899507,0.04574391101484282,0.24869243648349132,0.32441786481499135,0.20235495374737855,-1.2933106697843333,0.2743609593197123,20.38082508696394,1933.1664073929567,0.4672009606434111,4.400625541656448
3536,-2.2918237129018625e-06,-7.213791273899962,1933.165105131603,1953.544953674104,1973.9301618514994,2646.4952505268852,2687.2578216160605,2728.0194458570204,2829.924684966021,2850.29959687482,-3.103728139222516,0.04488156537640655,0.1130191722148424,0.3256076571127946,0.2932898567456441,-1.288051005689815,0.2758078074384604,20.380832095830307,1933.1660131305575,0.24569385595517915,35.01695855290278
3537,-6.3362243238580095e-06,-7.226694964947335,1933.1671187351485,1953.5454670349413,1973.9299010533828,2646.4940711053796,2687.2610911107727,2728.0184861926246,2829.9239729450314,2850.3012805989033,-3.0796789755520484,0.045974013062496245,0.39114031759179446,0.3904406793119175,0.11570290062172672,-1.2933725708382535,0.274343976612805,20.38082385316006,1933.166768323087,0.0744392787849328,82.55364735106222
3538,-3.0668753113155945e-06,-7.222347232733946,1933.1641521946026,1953.5453665312323,1973.9283445495441,2646.4904979768066,2687.2594641668525,2728.018840859783,2829.924284377537,2850.2996166712787,-3.086577825658069,0.0456579367726923,0.048836520925418,0.27745006719243803,0.28872804812576947,-1.2955828716930644,0.273738263537447,20.380837090116117,1933.1650797542584,0.20038052636719902,64.02696462709434
3539,-2.038161892960487e-06,-7.229595421222457,1933.1656376421797,1953.5452820970424,1973.9306179309624,2646.493984715452,2687.2584633439346,2728.018111728031,2829.922460770134,2850.3007577035855,-3.075664729352238,0.04615893498245773,0.48980096409495905,0.32026070635633963,0.22059766026866257,-1.2794284531642193,0.2781962572137868,20.380806933029064,1933.1664385658025,0.18922009026577755,15.359052480328465
3540,9.367703456244929e-06,-7.231776095226851,1933.1621887053343,1953.5463527810145,1973.9287285308171,2646.494568212177,2687.2582810689796,2728.0197139553084,2829.9245816745197,2850.297813015963,-3.087135251498007,0.045632492951117605,0.1888179142588556,0.28883530534041735,0.27973673412449784,-1.2956481239729645,0.2737204020744123,20.380845372718444,1933.165077160284,0.8076020060844944,-21.985437994217595
3541,4.63326578173189e-06,-7.218144864502026,1933.1670443853527,1953.5417945572772,1973.929606101616,2646.4938062409406,2687.260513136297,2728.0164331482883,2829.9203358059376,2850.302416642501,-3.073906689394057,0.04624015560821765,0.4127777202515875,0.18180640219004496,0.37929216593946635,-1.2863416475995808,0.2762796649172609,20.38082918099967,1933.16545328441,0.10716737665495693,109.72468653440644
3542,-5.884005692740096e-06,-7.214544681943223,1933.1655577058505,1953.5459854657336,1973.930984430083,2646.4953252499863,2687.2602953861892,2728.017337625384,2829.9251379032503,2850.3065750896276,-3.067670047004824,0.04652944006696785,0.42326415570531845,0.29828061328356914,0.12644154968499732,-1.295675143587011,0.27371300635470674,20.380862907310718,1933.1665035840037,0.9000418136746245,214.34310855109143
3543,2.3101720935796486e-06,-7.229382677452178,1933.1651964777884,1953.5460201457504,1973.9281087372449,2646.492491806919,2687.2588112258095,2728.018390379834,2829.9229237686045,2850.302142695346,-3.050276683593705,0.04734582276633228,0.5834436118886557,0.2931042627588738,0.21488587082994814,-1.2742009766830034,0.2796543293039802,20.380834624427223,1933.1655820598214,0.04964740957992862,200.3025136863062
3544,3.626276187954111e-06,-7.223405568193643,1933.1622536877792,1953.5446940325448,1973.9309323491386,2646.4952334074096,2687.2563813471593,2728.020347436269,2829.925034047225,2850.2996936865097,-3.0929040597337325,0.045370005697226136,0.10059810079891972,0.3595296445224627,0.17472372295371885,-1.2973392683967342,0.2732578925382139,20.380854093851006,1933.1651486177857,0.19983478893274553,95.18820937274661
3545,1.1700836894629797e-05,-7.220050120753285,1933.1658787266076,1953.5471426511044,1973.9295496288248,2646.4925751438554,2687.2593349707226,2728.021145637967,2829.922863562382,2850.303382714934,-3.084637042531868,0.045746634970099155,0.01902521098329496,0.29825484529334356,0.226096852839055,-1.299694136478424,0.27261516331728564,20.38083096936198,1933.1666482819892,0.9560650653070104,222.36293868430195
3546,-3.6918142135074034e-06,-7.239333471802233,1933.1644034560447,1953.544888860001,1973.9328623253582,2646.4929083421016,2687.2592300575084,2728.0176477841146,2829.9220432543707,2850.302788771339,-3.0665030298979943,0.04658377241672163,0.500438092126154,0.2715858340736246,0.24780784073291584,-1.2853778109477725,0.27654608175498924,20.3808112864901,1933.166510211668,0.09241848310429324,155.91584651769077
3547,-6.800945909093958e-06,-7.215096729975285,1933.1639025952231,1953.5458858645286,1973.9308499260453,2646.4958069004883,2687.2573036113504,2728.0185391906484,2829.9232655347437,2850.301793635321,-3.0694200071486857,0.04644808660475382,0.43100896661668914,0.39744901398096855,0.13432805673907522,-1.2932860760895537,0.27436770695237955,20.380830513153843,1933.1660941360142,0.15415463751709946,143.6928042121625
3548,1.2062969945871992e-05,-7.207695754177704,1933.1649287082214,1953.5456588229113,1973.9307027179707,2646.494674416945,2687.258142514569,2728.01820748607,2829.9239070713074,2850.30326510876,-3.0558537678336357,0.04708250607654958,0.4743228775848705,0.3161356704101095,0.1409632541425463,-1.2882372747054844,0.2757564377740918,20.380836689668687,1933.166204855502,0.3492545272096065,0.07277944249206655
3549,-3.1629220604541064e-06,-7.222626471878403,1933.1655596951541,1953.548104606103,1973.9310201972266,2646.495682777887,2687.260109535941,2728.019170077117,2829.9240591736248,2850.3012015944573,-3.0849271630803208,0.045733364856331185,0.1551006216110656,0.2845093499334015,0.20524536470884347,-1.298199329822479,0.27302297500179795,20.380811082945417,1933.1675322274486,0.45653507996919146,166.29095438132032
3550,2.4116269180900827e-06,-7.223158421840674,1933.1679955596612,1953.5465507429994,1973.9309860117553,2646.4932846785528,2687.261335057576,2728.0175878084933,2829.922244503819,2850.303988698879,-3.0935556607496455,0.0453404521850168,0.3185087361078712,0.3700749709192117,0.1603618907024491,-1.2925616955391128,0.2745665255844462,20.380799945852115,1933.1676980067202,0.15929302176280205,129.38004643626908
3551,3.989402837945719e-06,-7.229507564978199,1933.1650333333005,1953.543811389738,1973.9280876428145,2646.4928130522603,2687.258100569856,2728.0158997259127,2829.92134138068,2850.298550455784,-3.080100679285874,0.0459546297368265,0.4257824973171943,0.32770152280077713,0.23689457034626127,-1.2841638003970741,0.2768820154882835,20.380807113723247,1933.164974183066,0.44111949157899527,185.1436951472855
3552,7.429062665178378e-06,-7.228465398164457,1933.1656063319638,1953.544242999063,1973.9321283007832,2646.4943630312523,2687.258137116506,2728.0174140780814,2829.922169080104,2850.3050827244915,-3.0645604437614216,0.046674353359364325,0.48601378251362204,0.32494316754211927,0.19658920177327577,-1.2810400975010283,0.27774826489043997,20.380827618839575,1933.166392129727,0.6676108073999427,-16.41403899712726
3553,4.86357532849711e-06,-7.227599244386018,1933.1662035631887,1953.5433850669779,1973.9298312962092,2646.4949678002827,2687.2589383903264,2728.019667699512,2829.9230441763707,2850.3038057120225,-3.1001239203957405,0.04504362022444885,0.1024538990595856,0.2496457077104166,0.34693937460015767,-1.2939625817296179,0.2741821584205654,20.38086056510332,1933.165643623614,0.7395005987157331,192.6244189461266
3554,1.3727696820869622e-05,-7.229569754528373,1933.1662648594556,1953.5469640586891,1973.9289784058883,2646.492747720421,2687.257498713278,2728.017655225979,2829.923943420321,2850.300003576961,-3.050436552375312,0.047338254252333116,0.5600049156744128,0.24159353676466155,0.20504976478817305,-1.2842462944181445,0.27685917531956544,20.38079494798561,1933.1665851924893,0.008779427658192429,170.30583061008622
3555,-6.238680772775006e-07,-7.229545020051933,1933.1657119572396,1953.5444459910514,1973.9307351744412,2646.4931761279563,2687.260628068263,2728.018665655425,2829.922027357971,2850.303613011818,-3.077844449203508,0.046058431010606964,0.35326048517491665,0.3536375314143372,0.09129552085561876,-1.2930316777598077,0.27443751451785203,20.380837189071215,1933.1661317453377,0.10940550861175483,75.12785058306446
3556,1.4027332941371838e-06,-7.22644960814059,1933.1633925706321,1953.5441402374904,1973.9308026954086,2646.495216536451,2687.260278600631,2728.0171047840627,2829.92426877064,2850.302792662249,-3.077909062593902,0.04605545511536551,0.39083222680178614,0.3984912494933175,0.11015888400870288,-1.2818173706556906,0.2775324624999539,20.380866093145436,1933.16527249363,0.5123049336037994,-4.5745904541208215
3557,4.63326578173189e-06,-7.218144864502026,1933.1670443853527,1953.5417945572772,1973.929606101616,2646.4938062409406,2687.260513136297,2728.0164331482883,2829.9203358059376,2850.302416642501,-3.073906689394057,0.04624015560821765,0.4127777202515875,0.18180640219004496,0.37929216593946635,-1.2863416475995808,0.2762796649172609,20.38082918099967,1933.16545328441,0.23045382195192027,159.23480590237295
3558,-9.73595825997694e-07,-7.220170182518843,1933.1643097558356,1953.5470659745079,1973.9320243976215,2646.492747034502,2687.2584987379646,2728.0187968118253,2829.922501518008,2850.3007304004973,-3.0799750009948887,0.04596040559909733,0.2393257216990996,0.3871352280314475,0.04333086515210538,-1.304011369970117,0.2714407569212795,20.380791708179455,1933.1669947337919,0.6903115183899858,192.86158066617583
